Time,AIR LOOP HVAC 1:Des Heat Mass Flow [kg/s],AIR LOOP HVAC 1:Des Cool Mass Flow [kg/s],AIR LOOP HVAC 1:Des Heat Cap [W],AIR LOOP HVAC 1:Des Sens Cool Cap [W] 
11:15:00,5.130611E-01,7.853638E-01,4.691540E+03,2.220751E+04 
11:30:00,5.130572E-01,8.000733E-01,4.691504E+03,2.286464E+04 
11:45:00,5.130536E-01,8.119458E-01,4.691472E+03,2.344870E+04 
12:00:00,5.130504E-01,8.203741E-01,4.691442E+03,2.393941E+04 
12:15:00,5.130474E-01,8.250921E-01,4.691415E+03,2.427607E+04 
12:30:00,5.130447E-01,8.269604E-01,4.691390E+03,2.453048E+04 
12:45:00,5.130421E-01,8.280599E-01,4.691367E+03,2.476279E+04 
13:00:00,5.130398E-01,8.312080E-01,4.691345E+03,2.505739E+04 
13:15:00,5.130377E-01,8.382502E-01,4.691326E+03,2.539604E+04 
13:30:00,5.130356E-01,8.496558E-01,4.691307E+03,2.586965E+04 
13:45:00,5.130338E-01,8.646753E-01,4.691290E+03,2.645729E+04 
14:00:00,5.130320E-01,8.812524E-01,4.691274E+03,2.709734E+04 
14:15:00,5.130304E-01,8.978294E-01,4.691259E+03,2.760706E+04 
14:30:00,5.130288E-01,9.134477E-01,4.691245E+03,2.808731E+04 
14:45:00,5.130274E-01,9.272993E-01,4.691232E+03,2.851322E+04 
15:00:00,5.130260E-01,9.392434E-01,4.691219E+03,2.888049E+04 
15:15:00,5.130247E-01,9.490951E-01,4.691208E+03,2.901175E+04 
15:30:00,5.130235E-01,9.568508E-01,4.691196E+03,2.907575E+04 
15:45:00,5.130224E-01,9.622460E-01,4.691186E+03,2.906565E+04 
16:00:00,5.130213E-01,9.652272E-01,4.691176E+03,2.898111E+04 
16:15:00,5.130202E-01,9.657262E-01,4.691166E+03,2.876320E+04 
16:30:00,5.130193E-01,9.641139E-01,4.691157E+03,2.848266E+04 
16:45:00,5.130183E-01,9.610856E-01,4.691149E+03,2.816142E+04 
17:00:00,5.130174E-01,9.568965E-01,4.691141E+03,2.780790E+04 
17:15:00,5.130166E-01,9.519435E-01,4.691133E+03,2.737699E+04 
17:30:00,5.130158E-01,9.456170E-01,4.691126E+03,2.690999E+04 
17:45:00,5.130150E-01,9.370839E-01,4.691119E+03,2.638466E+04 
18:00:00,5.130143E-01,9.256163E-01,4.691112E+03,2.578275E+04 
18:15:00,5.569025E-01,9.095578E-01,5.092435E+03,2.492415E+04 
18:30:00,6.007990E-01,8.886690E-01,5.493834E+03,2.394990E+04 
18:45:00,6.447069E-01,8.629545E-01,5.895338E+03,2.286667E+04 
19:00:00,6.886261E-01,8.320902E-01,6.296944E+03,2.167257E+04 
19:15:00,6.886628E-01,7.980178E-01,6.297279E+03,2.052049E+04 
19:30:00,6.886962E-01,7.623516E-01,6.297585E+03,1.935056E+04 
19:45:00,6.887230E-01,7.277151E-01,6.297830E+03,1.823008E+04 
20:00:00,6.887431E-01,6.966003E-01,6.298014E+03,1.721963E+04 
20:15:00,6.887609E-01,6.700591E-01,6.298176E+03,1.638175E+04 
20:30:00,6.887771E-01,6.478718E-01,6.298325E+03,1.566353E+04 
20:45:00,6.887916E-01,6.286118E-01,6.298457E+03,1.502733E+04 
21:00:00,6.888041E-01,6.113606E-01,6.298572E+03,1.444906E+04 
21:15:00,6.888149E-01,5.955583E-01,6.298670E+03,1.391401E+04 
21:30:00,6.888243E-01,5.809170E-01,6.298756E+03,1.341433E+04 
21:45:00,6.888325E-01,5.672294E-01,6.298831E+03,1.294437E+04 
22:00:00,6.888398E-01,5.543403E-01,6.298898E+03,1.249983E+04 
22:15:00,6.888462E-01,5.496415E-01,6.298957E+03,1.227789E+04 
22:30:00,6.888520E-01,5.449660E-01,6.299010E+03,1.205845E+04 
22:45:00,6.888572E-01,5.403573E-01,6.299057E+03,1.184245E+04 
23:00:00,6.888618E-01,5.358027E-01,6.299099E+03,1.162957E+04 
23:15:00,6.888660E-01,5.237668E-01,6.299138E+03,1.125780E+04 
23:30:00,6.888699E-01,5.123095E-01,6.299173E+03,1.090343E+04 
23:45:00,6.888733E-01,5.012118E-01,6.299205E+03,1.056148E+04 
24:00:00,6.888765E-01,4.903574E-01,6.299234E+03,1.022928E+04 
Coinc Peak   ,6.889122E-01,9.657262E-01,6.299560E+03,3.133985E+04 
NonCoinc Peak,6.889122E-01,1.087794E+00,6.299560E+03,3.133985E+04 
