Time,AIR LOOP HVAC 1:Des Heat Mass Flow [kg/s],AIR LOOP HVAC 1:Des Cool Mass Flow [kg/s],AIR LOOP HVAC 1:Des Heat Cap [W],AIR LOOP HVAC 1:Des Sens Cool Cap [W] 
11:45:00,1.001710E+00,6.959174E-01,1.318616E+04,1.569296E+04 
12:00:00,1.001704E+00,6.996549E-01,1.318607E+04,1.609010E+04 
12:15:00,1.001698E+00,7.017849E-01,1.318600E+04,1.639013E+04 
12:30:00,1.001693E+00,7.052776E-01,1.318594E+04,1.672400E+04 
12:45:00,1.001689E+00,7.127642E-01,1.318588E+04,1.715651E+04 
13:00:00,1.001685E+00,7.242164E-01,1.318583E+04,1.769124E+04 
13:15:00,1.001682E+00,7.391244E-01,1.318579E+04,1.822067E+04 
13:30:00,1.001679E+00,7.583123E-01,1.318575E+04,1.886323E+04 
13:45:00,1.001676E+00,7.790468E-01,1.318571E+04,1.955318E+04 
14:00:00,1.001674E+00,8.009098E-01,1.318568E+04,2.028099E+04 
14:15:00,1.001672E+00,8.229461E-01,1.318565E+04,2.083900E+04 
14:30:00,1.001670E+00,8.421227E-01,1.318563E+04,2.132460E+04 
14:45:00,1.001668E+00,8.590642E-01,1.318561E+04,2.175360E+04 
15:00:00,1.001667E+00,8.734836E-01,1.318559E+04,2.211873E+04 
15:15:00,1.001665E+00,8.850552E-01,1.318557E+04,2.217430E+04 
15:30:00,1.001664E+00,8.938972E-01,1.318555E+04,2.215600E+04 
15:45:00,1.001663E+00,9.001441E-01,1.318554E+04,2.206932E+04 
16:00:00,1.001662E+00,9.032819E-01,1.318552E+04,2.190391E+04 
16:15:00,1.001661E+00,9.040818E-01,1.318551E+04,2.159989E+04 
16:30:00,1.001660E+00,9.029846E-01,1.318550E+04,2.125065E+04 
16:45:00,1.001659E+00,9.006453E-01,1.318549E+04,2.087341E+04 
17:00:00,1.001659E+00,8.981875E-01,1.318548E+04,2.049514E+04 
17:15:00,1.001658E+00,8.956564E-01,1.318547E+04,2.003688E+04 
17:30:00,1.001657E+00,8.923124E-01,1.318546E+04,1.956306E+04 
17:45:00,1.001657E+00,8.869662E-01,1.318546E+04,1.904923E+04 
18:00:00,1.001656E+00,8.784517E-01,1.318545E+04,1.847356E+04 
18:15:00,1.100057E+00,8.654379E-01,1.448077E+04,1.761940E+04 
18:30:00,1.198489E+00,8.468415E-01,1.577649E+04,1.667278E+04 
18:45:00,1.296955E+00,8.217170E-01,1.707266E+04,1.562696E+04 
19:00:00,1.395457E+00,7.892084E-01,1.836931E+04,1.447938E+04 
19:15:00,1.395580E+00,7.497606E-01,1.837092E+04,1.338685E+04 
19:30:00,1.395687E+00,7.066929E-01,1.837234E+04,1.227027E+04 
19:45:00,1.395777E+00,6.641134E-01,1.837351E+04,1.120431E+04 
20:00:00,1.395843E+00,6.257848E-01,1.837438E+04,1.024985E+04 
20:15:00,1.395899E+00,5.940002E-01,1.837512E+04,9.490192E+03 
20:30:00,1.395948E+00,5.677518E-01,1.837577E+04,8.842339E+03 
20:45:00,1.395991E+00,5.452961E-01,1.837633E+04,8.273154E+03 
21:00:00,1.396027E+00,5.249492E-01,1.837680E+04,7.753191E+03 
21:15:00,1.396057E+00,5.059804E-01,1.837720E+04,7.269403E+03 
21:30:00,1.396082E+00,4.877143E-01,1.837753E+04,6.810696E+03 
21:45:00,1.396103E+00,4.696940E-01,1.837781E+04,6.370025E+03 
22:00:00,1.396121E+00,4.518833E-01,1.837805E+04,5.946616E+03 
22:15:00,1.396137E+00,4.102010E-01,1.837825E+04,5.269695E+03 
22:30:00,1.396150E+00,3.672747E-01,1.837843E+04,4.603274E+03 
22:45:00,1.396162E+00,3.233200E-01,1.837858E+04,3.951160E+03 
23:00:00,1.396172E+00,2.890267E-01,1.837872E+04,3.441606E+03 
23:15:00,1.396181E+00,2.791993E-01,1.837883E+04,3.237193E+03 
23:30:00,1.396188E+00,2.696490E-01,1.837893E+04,3.042058E+03 
23:45:00,1.396195E+00,2.601982E-01,1.837902E+04,2.853993E+03 
24:00:00,1.396201E+00,2.527273E-01,1.837910E+04,2.692941E+03 
Coinc Peak   ,1.396246E+00,9.040818E-01,1.837968E+04,2.369806E+04 
NonCoinc Peak,1.396246E+00,1.109339E+00,1.837968E+04,2.369806E+04 
