Time,THERMAL ZONE 15:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 15::Des Sens Cool Load [W],THERMAL ZONE 15:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 15::Des Cool Mass Flow [kg/s],THERMAL ZONE 1:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 1:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 1:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 1:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 18:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 18:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 18:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 18:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 9:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 9:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 9:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 9:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 16:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 16:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 16:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 16:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 13:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 13:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 13:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 13:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 5:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 5:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 5:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 5:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 8:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 8:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 8:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 8:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 3:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 3:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 3:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 3:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 11:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 11:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 11:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 11:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 4:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 4:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 4:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 4:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 7:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 7::Des Sens Cool Load [W],THERMAL ZONE 7:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 7::Des Cool Mass Flow [kg/s],THERMAL ZONE 14:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 14:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 14:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 14:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 12:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 12:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 12:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 12:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 6:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 6:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 6:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 6:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 10:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 10:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 10:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 10:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 17:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 17:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 17:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 17:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 19:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 19:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 19:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 19:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 2:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 2:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 2:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 2:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 20:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 20::Des Sens Cool Load [W],THERMAL ZONE 20:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 20::Des Cool Mass Flow [kg/s] 
02:45:00,4.321007E+03,0.000000E+00,2.648425E-01,0.000000E+00,2.353089E+03,0.000000E+00,1.442251E-01,0.000000E+00,2.148120E+03,0.000000E+00,1.316622E-01,0.000000E+00,1.192711E+03,0.000000E+00,7.310346E-02,0.000000E+00,2.355617E+03,0.000000E+00,1.443801E-01,0.000000E+00,1.842619E+03,0.000000E+00,1.129375E-01,0.000000E+00,1.844491E+03,0.000000E+00,1.130522E-01,0.000000E+00,1.854512E+03,0.000000E+00,1.136665E-01,0.000000E+00,2.151080E+03,0.000000E+00,1.318436E-01,0.000000E+00,2.151080E+03,0.000000E+00,1.318436E-01,0.000000E+00,2.353089E+03,0.000000E+00,1.442251E-01,0.000000E+00,1.343835E+03,0.000000E+00,8.236612E-02,0.000000E+00,1.844491E+03,0.000000E+00,1.130522E-01,0.000000E+00,1.854655E+03,0.000000E+00,1.136752E-01,0.000000E+00,1.854512E+03,0.000000E+00,1.136665E-01,0.000000E+00,1.854655E+03,0.000000E+00,1.136752E-01,0.000000E+00,2.148120E+03,5.965580E+01,1.316622E-01,4.174953E-03,1.842619E+03,7.974570E+01,1.129375E-01,5.580925E-03,2.689203E+03,3.012164E+02,1.648262E-01,2.108034E-02,2.355617E+03,0.000000E+00,1.443801E-01,0.000000E+00 
03:00:00,4.321007E+03,0.000000E+00,2.648425E-01,0.000000E+00,2.353089E+03,0.000000E+00,1.442251E-01,0.000000E+00,2.148120E+03,0.000000E+00,1.316622E-01,0.000000E+00,1.192711E+03,0.000000E+00,7.310346E-02,0.000000E+00,2.355617E+03,0.000000E+00,1.443801E-01,0.000000E+00,1.842619E+03,0.000000E+00,1.129375E-01,0.000000E+00,1.844491E+03,0.000000E+00,1.130522E-01,0.000000E+00,1.854512E+03,0.000000E+00,1.136665E-01,0.000000E+00,2.151080E+03,0.000000E+00,1.318436E-01,0.000000E+00,2.151080E+03,0.000000E+00,1.318436E-01,0.000000E+00,2.353089E+03,0.000000E+00,1.442251E-01,0.000000E+00,1.343835E+03,0.000000E+00,8.236612E-02,0.000000E+00,1.844491E+03,0.000000E+00,1.130522E-01,0.000000E+00,1.854655E+03,0.000000E+00,1.136752E-01,0.000000E+00,1.854512E+03,0.000000E+00,1.136665E-01,0.000000E+00,1.854655E+03,0.000000E+00,1.136752E-01,0.000000E+00,2.148120E+03,3.192959E+01,1.316622E-01,2.234561E-03,1.842619E+03,4.667243E+01,1.129375E-01,3.266324E-03,2.689203E+03,2.765693E+02,1.648262E-01,1.935543E-02,2.355617E+03,0.000000E+00,1.443801E-01,0.000000E+00 
03:15:00,4.321007E+03,0.000000E+00,2.648425E-01,0.000000E+00,2.353089E+03,0.000000E+00,1.442251E-01,0.000000E+00,2.148120E+03,0.000000E+00,1.316622E-01,0.000000E+00,1.192711E+03,0.000000E+00,7.310346E-02,0.000000E+00,2.355617E+03,0.000000E+00,1.443801E-01,0.000000E+00,1.842619E+03,0.000000E+00,1.129375E-01,0.000000E+00,1.844491E+03,0.000000E+00,1.130522E-01,0.000000E+00,1.854512E+03,0.000000E+00,1.136665E-01,0.000000E+00,2.151080E+03,0.000000E+00,1.318436E-01,0.000000E+00,2.151080E+03,0.000000E+00,1.318436E-01,0.000000E+00,2.353089E+03,0.000000E+00,1.442251E-01,0.000000E+00,1.343835E+03,0.000000E+00,8.236612E-02,0.000000E+00,1.844491E+03,0.000000E+00,1.130522E-01,0.000000E+00,1.854655E+03,0.000000E+00,1.136752E-01,0.000000E+00,1.854512E+03,0.000000E+00,1.136665E-01,0.000000E+00,1.854655E+03,0.000000E+00,1.136752E-01,0.000000E+00,2.148120E+03,1.306382E+01,1.316622E-01,9.142586E-04,1.842619E+03,2.268076E+01,1.129375E-01,1.587291E-03,2.689203E+03,2.522195E+02,1.648262E-01,1.765133E-02,2.355617E+03,0.000000E+00,1.443801E-01,0.000000E+00 
03:30:00,4.321007E+03,0.000000E+00,2.648425E-01,0.000000E+00,2.353089E+03,0.000000E+00,1.442251E-01,0.000000E+00,2.148120E+03,0.000000E+00,1.316622E-01,0.000000E+00,1.192711E+03,0.000000E+00,7.310346E-02,0.000000E+00,2.355617E+03,0.000000E+00,1.443801E-01,0.000000E+00,1.842619E+03,0.000000E+00,1.129375E-01,0.000000E+00,1.844491E+03,0.000000E+00,1.130522E-01,0.000000E+00,1.854512E+03,0.000000E+00,1.136665E-01,0.000000E+00,2.151080E+03,0.000000E+00,1.318436E-01,0.000000E+00,2.151080E+03,0.000000E+00,1.318436E-01,0.000000E+00,2.353089E+03,0.000000E+00,1.442251E-01,0.000000E+00,1.343835E+03,0.000000E+00,8.236612E-02,0.000000E+00,1.844491E+03,0.000000E+00,1.130522E-01,0.000000E+00,1.854655E+03,0.000000E+00,1.136752E-01,0.000000E+00,1.854512E+03,0.000000E+00,1.136665E-01,0.000000E+00,1.854655E+03,0.000000E+00,1.136752E-01,0.000000E+00,2.148120E+03,2.579898E+00,1.316622E-01,1.805516E-04,1.842619E+03,7.282955E+00,1.129375E-01,5.096905E-04,2.689203E+03,2.283065E+02,1.648262E-01,1.597781E-02,2.355617E+03,0.000000E+00,1.443801E-01,0.000000E+00 
03:45:00,4.321007E+03,0.000000E+00,2.648425E-01,0.000000E+00,2.353089E+03,0.000000E+00,1.442251E-01,0.000000E+00,2.148120E+03,0.000000E+00,1.316622E-01,0.000000E+00,1.192711E+03,0.000000E+00,7.310346E-02,0.000000E+00,2.355617E+03,0.000000E+00,1.443801E-01,0.000000E+00,1.842619E+03,0.000000E+00,1.129375E-01,0.000000E+00,1.844491E+03,0.000000E+00,1.130522E-01,0.000000E+00,1.854512E+03,0.000000E+00,1.136665E-01,0.000000E+00,2.151080E+03,0.000000E+00,1.318436E-01,0.000000E+00,2.151080E+03,0.000000E+00,1.318436E-01,0.000000E+00,2.353089E+03,0.000000E+00,1.442251E-01,0.000000E+00,1.343835E+03,0.000000E+00,8.236612E-02,0.000000E+00,1.844491E+03,0.000000E+00,1.130522E-01,0.000000E+00,1.854655E+03,0.000000E+00,1.136752E-01,0.000000E+00,1.854512E+03,0.000000E+00,1.136665E-01,0.000000E+00,1.854655E+03,0.000000E+00,1.136752E-01,0.000000E+00,2.148120E+03,0.000000E+00,1.316622E-01,0.000000E+00,1.842619E+03,0.000000E+00,1.129375E-01,0.000000E+00,2.689203E+03,2.049876E+02,1.648262E-01,1.434586E-02,2.355617E+03,0.000000E+00,1.443801E-01,0.000000E+00 
04:00:00,4.321007E+03,0.000000E+00,2.648425E-01,0.000000E+00,2.353089E+03,0.000000E+00,1.442251E-01,0.000000E+00,2.148120E+03,0.000000E+00,1.316622E-01,0.000000E+00,1.192711E+03,0.000000E+00,7.310346E-02,0.000000E+00,2.355617E+03,0.000000E+00,1.443801E-01,0.000000E+00,1.842619E+03,0.000000E+00,1.129375E-01,0.000000E+00,1.844491E+03,0.000000E+00,1.130522E-01,0.000000E+00,1.854512E+03,0.000000E+00,1.136665E-01,0.000000E+00,2.151080E+03,0.000000E+00,1.318436E-01,0.000000E+00,2.151080E+03,0.000000E+00,1.318436E-01,0.000000E+00,2.353089E+03,0.000000E+00,1.442251E-01,0.000000E+00,1.343835E+03,0.000000E+00,8.236612E-02,0.000000E+00,1.844491E+03,0.000000E+00,1.130522E-01,0.000000E+00,1.854655E+03,0.000000E+00,1.136752E-01,0.000000E+00,1.854512E+03,0.000000E+00,1.136665E-01,0.000000E+00,1.854655E+03,0.000000E+00,1.136752E-01,0.000000E+00,2.148120E+03,0.000000E+00,1.316622E-01,0.000000E+00,1.842619E+03,0.000000E+00,1.129375E-01,0.000000E+00,2.689203E+03,1.820870E+02,1.648262E-01,1.274318E-02,2.355617E+03,0.000000E+00,1.443801E-01,0.000000E+00 
04:15:00,4.321007E+03,0.000000E+00,2.648425E-01,0.000000E+00,2.353089E+03,0.000000E+00,1.442251E-01,0.000000E+00,2.148120E+03,0.000000E+00,1.316622E-01,0.000000E+00,1.192711E+03,0.000000E+00,7.310346E-02,0.000000E+00,2.355617E+03,0.000000E+00,1.443801E-01,0.000000E+00,1.842619E+03,0.000000E+00,1.129375E-01,0.000000E+00,1.844491E+03,0.000000E+00,1.130522E-01,0.000000E+00,1.854512E+03,0.000000E+00,1.136665E-01,0.000000E+00,2.151080E+03,0.000000E+00,1.318436E-01,0.000000E+00,2.151080E+03,0.000000E+00,1.318436E-01,0.000000E+00,2.353089E+03,0.000000E+00,1.442251E-01,0.000000E+00,1.343835E+03,0.000000E+00,8.236612E-02,0.000000E+00,1.844491E+03,0.000000E+00,1.130522E-01,0.000000E+00,1.854655E+03,0.000000E+00,1.136752E-01,0.000000E+00,1.854512E+03,0.000000E+00,1.136665E-01,0.000000E+00,1.854655E+03,0.000000E+00,1.136752E-01,0.000000E+00,2.148120E+03,0.000000E+00,1.316622E-01,0.000000E+00,1.842619E+03,0.000000E+00,1.129375E-01,0.000000E+00,2.689203E+03,1.596808E+02,1.648262E-01,1.117510E-02,2.355617E+03,0.000000E+00,1.443801E-01,0.000000E+00 
04:30:00,4.321007E+03,0.000000E+00,2.648425E-01,0.000000E+00,2.353089E+03,0.000000E+00,1.442251E-01,0.000000E+00,2.148120E+03,0.000000E+00,1.316622E-01,0.000000E+00,1.192711E+03,0.000000E+00,7.310346E-02,0.000000E+00,2.355617E+03,0.000000E+00,1.443801E-01,0.000000E+00,1.842619E+03,0.000000E+00,1.129375E-01,0.000000E+00,1.844491E+03,0.000000E+00,1.130522E-01,0.000000E+00,1.854512E+03,0.000000E+00,1.136665E-01,0.000000E+00,2.151080E+03,0.000000E+00,1.318436E-01,0.000000E+00,2.151080E+03,0.000000E+00,1.318436E-01,0.000000E+00,2.353089E+03,0.000000E+00,1.442251E-01,0.000000E+00,1.343835E+03,0.000000E+00,8.236612E-02,0.000000E+00,1.844491E+03,0.000000E+00,1.130522E-01,0.000000E+00,1.854655E+03,0.000000E+00,1.136752E-01,0.000000E+00,1.854512E+03,0.000000E+00,1.136665E-01,0.000000E+00,1.854655E+03,0.000000E+00,1.136752E-01,0.000000E+00,2.148120E+03,0.000000E+00,1.316622E-01,0.000000E+00,1.842619E+03,0.000000E+00,1.129375E-01,0.000000E+00,2.689203E+03,1.376609E+02,1.648262E-01,9.634064E-03,2.355617E+03,0.000000E+00,1.443801E-01,0.000000E+00 
04:45:00,4.321007E+03,0.000000E+00,2.648425E-01,0.000000E+00,2.353089E+03,0.000000E+00,1.442251E-01,0.000000E+00,2.148120E+03,0.000000E+00,1.316622E-01,0.000000E+00,1.192711E+03,0.000000E+00,7.310346E-02,0.000000E+00,2.355617E+03,0.000000E+00,1.443801E-01,0.000000E+00,1.842619E+03,0.000000E+00,1.129375E-01,0.000000E+00,1.844491E+03,0.000000E+00,1.130522E-01,0.000000E+00,1.854512E+03,0.000000E+00,1.136665E-01,0.000000E+00,2.151080E+03,0.000000E+00,1.318436E-01,0.000000E+00,2.151080E+03,0.000000E+00,1.318436E-01,0.000000E+00,2.353089E+03,0.000000E+00,1.442251E-01,0.000000E+00,1.343835E+03,0.000000E+00,8.236612E-02,0.000000E+00,1.844491E+03,0.000000E+00,1.130522E-01,0.000000E+00,1.854655E+03,0.000000E+00,1.136752E-01,0.000000E+00,1.854512E+03,0.000000E+00,1.136665E-01,0.000000E+00,1.854655E+03,0.000000E+00,1.136752E-01,0.000000E+00,2.148120E+03,0.000000E+00,1.316622E-01,0.000000E+00,1.842619E+03,0.000000E+00,1.129375E-01,0.000000E+00,2.689203E+03,1.158085E+02,1.648262E-01,8.104744E-03,2.355617E+03,0.000000E+00,1.443801E-01,0.000000E+00 
05:00:00,4.321007E+03,0.000000E+00,2.648425E-01,0.000000E+00,2.353089E+03,0.000000E+00,1.442251E-01,0.000000E+00,2.148120E+03,0.000000E+00,1.316622E-01,0.000000E+00,1.192711E+03,0.000000E+00,7.310346E-02,0.000000E+00,2.355617E+03,0.000000E+00,1.443801E-01,0.000000E+00,1.842619E+03,0.000000E+00,1.129375E-01,0.000000E+00,1.844491E+03,0.000000E+00,1.130522E-01,0.000000E+00,1.854512E+03,0.000000E+00,1.136665E-01,0.000000E+00,2.151080E+03,0.000000E+00,1.318436E-01,0.000000E+00,2.151080E+03,0.000000E+00,1.318436E-01,0.000000E+00,2.353089E+03,0.000000E+00,1.442251E-01,0.000000E+00,1.343835E+03,0.000000E+00,8.236612E-02,0.000000E+00,1.844491E+03,0.000000E+00,1.130522E-01,0.000000E+00,1.854655E+03,0.000000E+00,1.136752E-01,0.000000E+00,1.854512E+03,0.000000E+00,1.136665E-01,0.000000E+00,1.854655E+03,0.000000E+00,1.136752E-01,0.000000E+00,2.148120E+03,0.000000E+00,1.316622E-01,0.000000E+00,1.842619E+03,0.000000E+00,1.129375E-01,0.000000E+00,2.689203E+03,9.446246E+01,1.648262E-01,6.610863E-03,2.355617E+03,0.000000E+00,1.443801E-01,0.000000E+00 
05:15:00,4.321007E+03,0.000000E+00,2.648425E-01,0.000000E+00,2.353089E+03,0.000000E+00,1.442251E-01,0.000000E+00,2.148120E+03,0.000000E+00,1.316622E-01,0.000000E+00,1.192711E+03,0.000000E+00,7.310346E-02,0.000000E+00,2.355617E+03,0.000000E+00,1.443801E-01,0.000000E+00,1.842619E+03,0.000000E+00,1.129375E-01,0.000000E+00,1.844491E+03,0.000000E+00,1.130522E-01,0.000000E+00,1.854512E+03,0.000000E+00,1.136665E-01,0.000000E+00,2.151080E+03,0.000000E+00,1.318436E-01,0.000000E+00,2.151080E+03,0.000000E+00,1.318436E-01,0.000000E+00,2.353089E+03,0.000000E+00,1.442251E-01,0.000000E+00,1.343835E+03,0.000000E+00,8.236612E-02,0.000000E+00,1.844491E+03,0.000000E+00,1.130522E-01,0.000000E+00,1.854655E+03,0.000000E+00,1.136752E-01,0.000000E+00,1.854512E+03,0.000000E+00,1.136665E-01,0.000000E+00,1.854655E+03,0.000000E+00,1.136752E-01,0.000000E+00,2.148120E+03,0.000000E+00,1.316622E-01,0.000000E+00,1.842619E+03,0.000000E+00,1.129375E-01,0.000000E+00,2.689203E+03,7.331157E+01,1.648262E-01,5.130639E-03,2.355617E+03,0.000000E+00,1.443801E-01,0.000000E+00 
05:30:00,4.321007E+03,0.000000E+00,2.648425E-01,0.000000E+00,2.353089E+03,0.000000E+00,1.442251E-01,0.000000E+00,2.148120E+03,0.000000E+00,1.316622E-01,0.000000E+00,1.192711E+03,0.000000E+00,7.310346E-02,0.000000E+00,2.355617E+03,0.000000E+00,1.443801E-01,0.000000E+00,1.842619E+03,0.000000E+00,1.129375E-01,0.000000E+00,1.844491E+03,0.000000E+00,1.130522E-01,0.000000E+00,1.854512E+03,0.000000E+00,1.136665E-01,0.000000E+00,2.151080E+03,0.000000E+00,1.318436E-01,0.000000E+00,2.151080E+03,0.000000E+00,1.318436E-01,0.000000E+00,2.353089E+03,0.000000E+00,1.442251E-01,0.000000E+00,1.343835E+03,0.000000E+00,8.236612E-02,0.000000E+00,1.844491E+03,0.000000E+00,1.130522E-01,0.000000E+00,1.854655E+03,0.000000E+00,1.136752E-01,0.000000E+00,1.854512E+03,0.000000E+00,1.136665E-01,0.000000E+00,1.854655E+03,0.000000E+00,1.136752E-01,0.000000E+00,2.148120E+03,0.000000E+00,1.316622E-01,0.000000E+00,1.842619E+03,0.000000E+00,1.129375E-01,0.000000E+00,2.689203E+03,5.257550E+01,1.648262E-01,3.679445E-03,2.355617E+03,0.000000E+00,1.443801E-01,0.000000E+00 
05:45:00,4.321007E+03,0.000000E+00,2.648425E-01,0.000000E+00,2.353089E+03,0.000000E+00,1.442251E-01,0.000000E+00,2.148120E+03,0.000000E+00,1.316622E-01,0.000000E+00,1.192711E+03,0.000000E+00,7.310346E-02,0.000000E+00,2.355617E+03,0.000000E+00,1.443801E-01,0.000000E+00,1.842619E+03,0.000000E+00,1.129375E-01,0.000000E+00,1.844491E+03,0.000000E+00,1.130522E-01,0.000000E+00,1.854512E+03,0.000000E+00,1.136665E-01,0.000000E+00,2.151080E+03,0.000000E+00,1.318436E-01,0.000000E+00,2.151080E+03,0.000000E+00,1.318436E-01,0.000000E+00,2.353089E+03,0.000000E+00,1.442251E-01,0.000000E+00,1.343835E+03,0.000000E+00,8.236612E-02,0.000000E+00,1.844491E+03,0.000000E+00,1.130522E-01,0.000000E+00,1.854655E+03,0.000000E+00,1.136752E-01,0.000000E+00,1.854512E+03,0.000000E+00,1.136665E-01,0.000000E+00,1.854655E+03,0.000000E+00,1.136752E-01,0.000000E+00,2.148120E+03,0.000000E+00,1.316622E-01,0.000000E+00,1.842619E+03,0.000000E+00,1.129375E-01,0.000000E+00,2.689203E+03,3.249185E+01,1.648262E-01,2.273910E-03,2.355617E+03,0.000000E+00,1.443801E-01,0.000000E+00 
06:00:00,4.321007E+03,0.000000E+00,2.648425E-01,0.000000E+00,2.353089E+03,0.000000E+00,1.442251E-01,0.000000E+00,2.148120E+03,0.000000E+00,1.316622E-01,0.000000E+00,1.192711E+03,0.000000E+00,7.310346E-02,0.000000E+00,2.355617E+03,0.000000E+00,1.443801E-01,0.000000E+00,1.842619E+03,0.000000E+00,1.129375E-01,0.000000E+00,1.844491E+03,0.000000E+00,1.130522E-01,0.000000E+00,1.854512E+03,0.000000E+00,1.136665E-01,0.000000E+00,2.151080E+03,0.000000E+00,1.318436E-01,0.000000E+00,2.151080E+03,0.000000E+00,1.318436E-01,0.000000E+00,2.353089E+03,0.000000E+00,1.442251E-01,0.000000E+00,1.343835E+03,0.000000E+00,8.236612E-02,0.000000E+00,1.844491E+03,0.000000E+00,1.130522E-01,0.000000E+00,1.854655E+03,0.000000E+00,1.136752E-01,0.000000E+00,1.854512E+03,0.000000E+00,1.136665E-01,0.000000E+00,1.854655E+03,0.000000E+00,1.136752E-01,0.000000E+00,2.148120E+03,0.000000E+00,1.316622E-01,0.000000E+00,1.842619E+03,0.000000E+00,1.129375E-01,0.000000E+00,2.689203E+03,1.676463E+01,1.648262E-01,1.173256E-03,2.355617E+03,0.000000E+00,1.443801E-01,0.000000E+00 
