Time,THERMAL ZONE 11:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 11:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 11:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 11:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 12:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 12:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 12:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 12:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 16:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 16:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 16:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 16:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 8:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 8:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 8:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 8:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 14:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 14:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 14:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 14:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 13:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 13:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 13:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 13:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 6:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 6:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 6:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 6:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 18:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 18:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 18:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 18:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 4:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 4:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 4:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 4:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 1:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 1:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 1:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 1:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 19:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 19:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 19:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 19:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 9:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 9:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 9:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 9:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 15:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 15:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 15:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 15:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 7:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 7:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 7:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 7:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 10:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 10:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 10:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 10:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 17:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 17:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 17:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 17:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 2:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 2:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 2:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 2:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 20:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 20:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 20:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 20:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 5:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 5:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 5:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 5:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 3:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 3:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 3:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 3:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s] 
17:15:00,1.222169E+03,3.133700E+03,7.490407E-02,2.193332E-01,3.288264E+02,1.842026E+03,2.015438E-02,1.289381E-01,7.966317E+02,1.004113E+03,4.882702E-02,7.028561E-02,1.247889E+03,6.028870E+02,7.648216E-02,4.219876E-02,1.020243E+03,1.170797E+03,6.252989E-02,8.194811E-02,1.021010E+03,2.131355E+03,6.257690E-02,1.491771E-01,6.795843E+02,1.957434E+03,4.165170E-02,1.370130E-01,1.023276E+03,1.517648E+03,6.271575E-02,1.062239E-01,1.023276E+03,2.088222E+03,6.271575E-02,1.461582E-01,1.021010E+03,1.567678E+03,6.257690E-02,1.097257E-01,1.246750E+03,7.094135E+02,7.641237E-02,4.965438E-02,1.223408E+03,2.069840E+03,7.498000E-02,1.448705E-01,1.023249E+03,3.125881E+03,6.271411E-02,2.187878E-01,1.223408E+03,1.523455E+03,7.498000E-02,1.066295E-01,1.023249E+03,1.116864E+03,6.271411E-02,7.817333E-02,1.247889E+03,2.444904E+03,7.648216E-02,1.711251E-01,1.020243E+03,3.178849E+03,6.252989E-02,2.224950E-01,3.127001E+02,1.949630E+03,1.916596E-02,1.364691E-01,1.246750E+03,1.087199E+03,7.641237E-02,7.609530E-02,1.222169E+03,1.178516E+03,7.490407E-02,8.248750E-02 
17:30:00,1.222166E+03,3.154682E+03,7.490391E-02,2.208015E-01,3.288252E+02,1.842386E+03,2.015430E-02,1.289632E-01,7.966311E+02,9.991805E+02,4.882699E-02,6.994022E-02,1.247888E+03,5.949067E+02,7.648211E-02,4.164006E-02,1.020241E+03,1.162521E+03,6.252976E-02,8.136882E-02,1.021008E+03,2.033938E+03,6.257676E-02,1.423588E-01,6.795814E+02,1.960401E+03,4.165152E-02,1.372206E-01,1.023274E+03,1.478502E+03,6.271562E-02,1.034841E-01,1.023274E+03,1.991224E+03,6.271562E-02,1.393691E-01,1.021008E+03,1.528539E+03,6.257676E-02,1.069862E-01,1.246750E+03,6.835220E+02,7.641233E-02,4.784218E-02,1.223405E+03,1.974213E+03,7.497984E-02,1.381775E-01,1.023247E+03,3.150443E+03,6.271399E-02,2.205066E-01,1.223405E+03,1.488305E+03,7.497984E-02,1.041693E-01,1.023247E+03,1.108750E+03,6.271399E-02,7.760536E-02,1.247888E+03,2.418940E+03,7.648211E-02,1.693074E-01,1.020241E+03,3.201249E+03,6.252976E-02,2.240625E-01,3.126984E+02,1.949884E+03,1.916586E-02,1.364868E-01,1.246750E+03,9.992362E+02,7.641233E-02,6.993861E-02,1.222166E+03,1.171458E+03,7.490391E-02,8.199348E-02 
17:45:00,1.222164E+03,3.150750E+03,7.490376E-02,2.205260E-01,3.288240E+02,1.841524E+03,2.015423E-02,1.289028E-01,7.966306E+02,9.926155E+02,4.882696E-02,6.948057E-02,1.247887E+03,5.940678E+02,7.648206E-02,4.158123E-02,1.020239E+03,1.159397E+03,6.252963E-02,8.115021E-02,1.021006E+03,1.948027E+03,6.257663E-02,1.363458E-01,6.795786E+02,1.961963E+03,4.165135E-02,1.373299E-01,1.023272E+03,1.438531E+03,6.271551E-02,1.006864E-01,1.023272E+03,1.905526E+03,6.271551E-02,1.333710E-01,1.021006E+03,1.488462E+03,6.257663E-02,1.041812E-01,1.246749E+03,6.571128E+02,7.641228E-02,4.599372E-02,1.223403E+03,1.889643E+03,7.497969E-02,1.322583E-01,1.023245E+03,3.149690E+03,6.271387E-02,2.204535E-01,1.223403E+03,1.452058E+03,7.497969E-02,1.016323E-01,1.023245E+03,1.105447E+03,6.271387E-02,7.737411E-02,1.247887E+03,2.362027E+03,7.648206E-02,1.653236E-01,1.020239E+03,3.198419E+03,6.252963E-02,2.238641E-01,3.126968E+02,1.948888E+03,1.916576E-02,1.364170E-01,1.246749E+03,9.255828E+02,7.641228E-02,6.478335E-02,1.222164E+03,1.169136E+03,7.490376E-02,8.183096E-02 
18:00:00,1.222161E+03,3.115761E+03,7.490362E-02,2.180767E-01,3.288228E+02,1.839554E+03,2.015416E-02,1.287648E-01,7.966301E+02,9.846696E+02,4.882693E-02,6.892425E-02,1.247887E+03,6.012870E+02,7.648202E-02,4.208649E-02,1.020237E+03,1.163039E+03,6.252950E-02,8.140512E-02,1.021004E+03,1.873748E+03,6.257651E-02,1.311470E-01,6.795759E+02,1.962204E+03,4.165119E-02,1.373467E-01,1.023270E+03,1.398427E+03,6.271539E-02,9.787952E-02,1.023270E+03,1.831278E+03,6.271539E-02,1.281744E-01,1.021004E+03,1.448387E+03,6.257651E-02,1.013762E-01,1.246748E+03,6.309679E+02,7.641224E-02,4.416376E-02,1.223400E+03,1.816457E+03,7.497954E-02,1.271361E-01,1.023243E+03,3.117248E+03,6.271376E-02,2.181825E-01,1.223400E+03,1.415382E+03,7.497954E-02,9.906531E-02,1.023243E+03,1.108749E+03,6.271376E-02,7.760525E-02,1.247887E+03,2.267240E+03,7.648202E-02,1.586889E-01,1.020237E+03,3.163987E+03,6.252950E-02,2.214538E-01,3.126953E+02,1.946766E+03,1.916567E-02,1.362684E-01,1.246748E+03,8.656085E+02,7.641224E-02,6.058562E-02,1.222161E+03,1.173164E+03,7.490362E-02,8.211290E-02 
18:15:00,1.354827E+03,3.043973E+03,8.303443E-02,2.130518E-01,3.288217E+02,1.836582E+03,2.015409E-02,1.285567E-01,7.966297E+02,9.755962E+02,4.882690E-02,6.828901E-02,1.330934E+03,6.119267E+02,8.157192E-02,4.283130E-02,1.103512E+03,1.170680E+03,6.763337E-02,8.194002E-02,1.104279E+03,1.806295E+03,6.768038E-02,1.264260E-01,7.773029E+02,1.961105E+03,4.764087E-02,1.372697E-01,1.106431E+03,1.357710E+03,6.781225E-02,9.502962E-02,1.106431E+03,1.763750E+03,6.781225E-02,1.234482E-01,1.104279E+03,1.407762E+03,6.768038E-02,9.853290E-02,1.329795E+03,6.042373E+02,8.150214E-02,4.229278E-02,1.356066E+03,1.750284E+03,8.311036E-02,1.225047E-01,1.106404E+03,3.047234E+03,6.781062E-02,2.132817E-01,1.356066E+03,1.377798E+03,8.311036E-02,9.643479E-02,1.106404E+03,1.115932E+03,6.781062E-02,7.810810E-02,1.330934E+03,2.129428E+03,8.157192E-02,1.490427E-01,1.103512E+03,3.092084E+03,6.763337E-02,2.164208E-01,3.126937E+02,1.943631E+03,1.916557E-02,1.360489E-01,1.329795E+03,8.135240E+02,8.150214E-02,5.694020E-02,1.354827E+03,1.181009E+03,8.303443E-02,8.266203E-02 
18:30:00,1.487537E+03,2.929066E+03,9.116732E-02,2.050090E-01,3.288206E+02,1.832613E+03,2.015402E-02,1.282788E-01,7.966292E+02,9.654653E+02,4.882687E-02,6.757974E-02,1.414000E+03,6.152920E+02,8.666276E-02,4.306701E-02,1.186811E+03,1.174190E+03,7.273845E-02,8.218573E-02,1.187578E+03,1.741768E+03,7.278545E-02,1.219098E-01,8.750910E+02,1.958655E+03,5.363404E-02,1.370981E-01,1.189615E+03,1.315633E+03,7.291030E-02,9.208457E-02,1.189615E+03,1.699088E+03,7.291030E-02,1.189226E-01,1.187578E+03,1.365832E+03,7.278545E-02,9.559809E-02,1.412861E+03,5.763774E+02,8.659297E-02,4.034273E-02,1.488775E+03,1.687515E+03,9.124324E-02,1.181116E-01,1.189588E+03,2.933184E+03,7.290867E-02,2.052987E-01,1.488775E+03,1.338619E+03,9.124324E-02,9.369257E-02,1.189588E+03,1.119169E+03,7.290867E-02,7.833475E-02,1.414000E+03,1.944301E+03,8.666276E-02,1.360849E-01,1.186811E+03,2.976240E+03,7.273845E-02,2.083122E-01,3.126922E+02,1.939490E+03,1.916548E-02,1.357590E-01,1.412861E+03,7.650413E+02,8.659297E-02,5.354690E-02,1.487537E+03,1.185039E+03,9.116732E-02,8.294416E-02 
18:45:00,1.620296E+03,2.760609E+03,9.930233E-02,1.932181E-01,3.288195E+02,1.827471E+03,2.015395E-02,1.279189E-01,7.966289E+02,9.540043E+02,4.882685E-02,6.677737E-02,1.497104E+03,5.986311E+02,9.175540E-02,4.190093E-02,1.270142E+03,1.163162E+03,7.784504E-02,8.141387E-02,1.270908E+03,1.678307E+03,7.789205E-02,1.174682E-01,9.728763E+02,1.954662E+03,5.962693E-02,1.368186E-01,1.272831E+03,1.271986E+03,7.800987E-02,8.902957E-02,1.272831E+03,1.635326E+03,7.800987E-02,1.144599E-01,1.270908E+03,1.322420E+03,7.789205E-02,9.255956E-02,1.495966E+03,5.459832E+02,9.168561E-02,3.821526E-02,1.621535E+03,1.626047E+03,9.937825E-02,1.138095E-01,1.272804E+03,2.763742E+03,7.800824E-02,1.934388E-01,1.621535E+03,1.297631E+03,9.937825E-02,9.082373E-02,1.272804E+03,1.108325E+03,7.800824E-02,7.757574E-02,1.497104E+03,1.709416E+03,9.175540E-02,1.196445E-01,1.270142E+03,2.805064E+03,7.784504E-02,1.963309E-01,3.126908E+02,1.934156E+03,1.916540E-02,1.353856E-01,1.495966E+03,7.187447E+02,9.168561E-02,5.030660E-02,1.620296E+03,1.175234E+03,9.930233E-02,8.225784E-02 
19:00:00,1.753112E+03,2.548655E+03,1.074397E-01,1.783828E-01,3.288188E+02,1.820751E+03,2.015391E-02,1.274484E-01,7.966288E+02,9.405352E+02,4.882684E-02,6.583444E-02,1.580249E+03,5.573497E+02,9.684980E-02,3.901135E-02,1.353509E+03,1.133138E+03,8.295335E-02,7.931226E-02,1.354276E+03,1.614616E+03,8.300036E-02,1.130105E-01,1.070693E+03,1.948705E+03,6.562160E-02,1.364016E-01,1.356084E+03,1.226762E+03,8.311116E-02,8.586421E-02,1.356084E+03,1.571246E+03,8.311116E-02,1.099749E-01,1.354276E+03,1.277276E+03,8.300036E-02,8.939976E-02,1.579110E+03,5.112662E+02,9.678002E-02,3.578516E-02,1.754350E+03,1.564498E+03,1.075156E-01,1.095017E-01,1.356057E+03,2.549829E+03,8.310953E-02,1.784662E-01,1.754350E+03,1.254722E+03,1.075156E-01,8.782039E-02,1.356057E+03,1.079089E+03,8.310953E-02,7.552930E-02,1.580249E+03,1.460334E+03,9.684980E-02,1.022104E-01,1.353509E+03,2.589470E+03,8.295335E-02,1.812407E-01,3.126897E+02,1.927199E+03,1.916533E-02,1.348986E-01,1.579110E+03,6.732270E+02,9.678002E-02,4.712078E-02,1.753112E+03,1.146948E+03,1.074397E-01,8.027793E-02 
19:15:00,1.753291E+03,2.326325E+03,1.074472E-01,1.628213E-01,3.288186E+02,1.812000E+03,2.015389E-02,1.268358E-01,7.966294E+02,9.242082E+02,4.882688E-02,6.469145E-02,1.580372E+03,5.024568E+02,9.685535E-02,3.516882E-02,1.353624E+03,1.091063E+03,8.295873E-02,7.636706E-02,1.354391E+03,1.552493E+03,8.300574E-02,1.086624E-01,1.070803E+03,1.940594E+03,6.562766E-02,1.358338E-01,1.356199E+03,1.182412E+03,8.311655E-02,8.275998E-02,1.356199E+03,1.508641E+03,8.311655E-02,1.055931E-01,1.354391E+03,1.232946E+03,8.300574E-02,8.629701E-02,1.579234E+03,4.745326E+02,9.678557E-02,3.321383E-02,1.754530E+03,1.504426E+03,1.075232E-01,1.052972E-01,1.356172E+03,2.326965E+03,8.311491E-02,1.628672E-01,1.754530E+03,1.212291E+03,1.075232E-01,8.485051E-02,1.356172E+03,1.038219E+03,8.311491E-02,7.266842E-02,1.580372E+03,1.223103E+03,9.685535E-02,8.560598E-02,1.353624E+03,2.365087E+03,8.295873E-02,1.655354E-01,3.126891E+02,1.918137E+03,1.916529E-02,1.342643E-01,1.579234E+03,6.296665E+02,9.678557E-02,4.407191E-02,1.753291E+03,1.106360E+03,1.074472E-01,7.743686E-02 
19:30:00,1.753448E+03,2.119760E+03,1.074536E-01,1.483634E-01,3.288193E+02,1.801113E+03,2.015394E-02,1.260737E-01,7.966313E+02,9.046128E+02,4.882700E-02,6.331967E-02,1.580494E+03,4.447454E+02,9.686074E-02,3.112894E-02,1.353731E+03,1.044758E+03,8.296364E-02,7.312573E-02,1.354498E+03,1.493398E+03,8.301064E-02,1.045262E-01,1.070871E+03,1.930174E+03,6.563127E-02,1.351043E-01,1.356306E+03,1.140782E+03,8.312147E-02,7.984619E-02,1.356306E+03,1.448930E+03,8.312147E-02,1.014138E-01,1.354498E+03,1.191327E+03,8.301064E-02,8.338393E-02,1.579355E+03,4.377814E+02,9.679095E-02,3.064126E-02,1.754687E+03,1.447044E+03,1.075295E-01,1.012809E-01,1.356279E+03,2.122103E+03,8.311983E-02,1.485284E-01,1.754687E+03,1.172090E+03,1.075295E-01,8.203672E-02,1.356279E+03,9.932587E+02,8.311983E-02,6.952125E-02,1.580494E+03,1.027423E+03,9.686074E-02,7.190989E-02,1.353731E+03,2.158986E+03,8.296364E-02,1.511099E-01,3.126896E+02,1.906850E+03,1.916532E-02,1.334742E-01,1.579355E+03,5.892391E+02,9.679095E-02,4.124229E-02,1.753448E+03,1.060721E+03,1.074536E-01,7.424225E-02 
19:45:00,1.753568E+03,1.953384E+03,1.074586E-01,1.367186E-01,3.288214E+02,1.788453E+03,2.015407E-02,1.251875E-01,7.966351E+02,8.821078E+02,4.882723E-02,6.174421E-02,1.580589E+03,3.940102E+02,9.686495E-02,2.757742E-02,1.353817E+03,1.003086E+03,8.296761E-02,7.020884E-02,1.354584E+03,1.438193E+03,8.301461E-02,1.006623E-01,1.070957E+03,1.917750E+03,6.563606E-02,1.342347E-01,1.356393E+03,1.102598E+03,8.312544E-02,7.717359E-02,1.356393E+03,1.393220E+03,8.312544E-02,9.751453E-02,1.354584E+03,1.153171E+03,8.301461E-02,8.071333E-02,1.579451E+03,4.027660E+02,9.679517E-02,2.819022E-02,1.754807E+03,1.393376E+03,1.075346E-01,9.752457E-02,1.356366E+03,1.960211E+03,8.312381E-02,1.371974E-01,1.754807E+03,1.134950E+03,1.075346E-01,7.943727E-02,1.356366E+03,9.528025E+02,8.312381E-02,6.668941E-02,1.580589E+03,8.910784E+02,9.686495E-02,6.236699E-02,1.353817E+03,1.996395E+03,8.296761E-02,1.397299E-01,3.126913E+02,1.893711E+03,1.916543E-02,1.325544E-01,1.579451E+03,5.529151E+02,9.679517E-02,3.869986E-02,1.753568E+03,1.018596E+03,1.074586E-01,7.129364E-02 
20:00:00,1.753645E+03,1.830613E+03,1.074620E-01,1.281259E-01,3.288249E+02,1.774780E+03,2.015429E-02,1.242305E-01,7.966409E+02,8.577769E+02,4.882758E-02,6.004092E-02,1.580654E+03,3.560435E+02,9.686796E-02,2.491977E-02,1.353876E+03,9.706676E+02,8.297035E-02,6.793969E-02,1.354643E+03,1.388049E+03,8.301736E-02,9.715261E-02,1.071025E+03,1.904034E+03,6.563986E-02,1.332746E-01,1.356452E+03,1.068658E+03,8.312819E-02,7.479810E-02,1.356452E+03,1.342515E+03,8.312819E-02,9.396559E-02,1.354643E+03,1.119290E+03,8.301736E-02,7.834194E-02,1.579516E+03,3.715714E+02,9.679818E-02,2.600667E-02,1.754884E+03,1.344514E+03,1.075380E-01,9.410470E-02,1.356425E+03,1.843555E+03,8.312656E-02,1.290327E-01,1.754884E+03,1.101740E+03,1.075380E-01,7.711281E-02,1.356425E+03,9.213028E+02,8.312656E-02,6.448460E-02,1.580654E+03,7.935857E+02,9.686796E-02,5.554352E-02,1.353876E+03,1.879549E+03,8.297035E-02,1.315520E-01,3.126945E+02,1.879512E+03,1.916562E-02,1.315605E-01,1.579516E+03,5.207107E+02,9.679818E-02,3.644579E-02,1.753645E+03,9.847551E+02,1.074620E-01,6.892494E-02 
20:15:00,1.753699E+03,1.733297E+03,1.074649E-01,1.213150E-01,3.288298E+02,1.760986E+03,2.015458E-02,1.232649E-01,7.966486E+02,8.330259E+02,4.882806E-02,5.830824E-02,1.580701E+03,3.245561E+02,9.687034E-02,2.271578E-02,1.353917E+03,9.437287E+02,8.297245E-02,6.605421E-02,1.354684E+03,1.341810E+03,8.301946E-02,9.391633E-02,1.071084E+03,1.889835E+03,6.564313E-02,1.322807E-01,1.356493E+03,1.037677E+03,8.313030E-02,7.262978E-02,1.356493E+03,1.295720E+03,8.313030E-02,9.069037E-02,1.354684E+03,1.088387E+03,8.301946E-02,7.617906E-02,1.579562E+03,3.431305E+02,9.680056E-02,2.401594E-02,1.754938E+03,1.299494E+03,1.075408E-01,9.095372E-02,1.356466E+03,1.751292E+03,8.312867E-02,1.225755E-01,1.754938E+03,1.071389E+03,1.075408E-01,7.498853E-02,1.356466E+03,8.950783E+02,8.312867E-02,6.264913E-02,1.580701E+03,7.261108E+02,9.687034E-02,5.082109E-02,1.353917E+03,1.787545E+03,8.297245E-02,1.251129E-01,3.126991E+02,1.865185E+03,1.916590E-02,1.305577E-01,1.579562E+03,4.904301E+02,9.680056E-02,3.432636E-02,1.753699E+03,9.561605E+02,1.074649E-01,6.692357E-02 
