Time,THERMAL ZONE 9:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 9:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 9:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 9:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 14:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 14:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 14:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 14:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 15:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 15:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 15:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 15:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 1:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 1:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 1:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 1:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 3:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 3:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 3:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 3:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 2:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 2:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 2:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 2:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 11:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 11:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 11:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 11:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 6:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 6:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 6:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 6:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 8:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 8:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 8:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 8:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 10:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 10:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 10:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 10:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 12:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 12:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 12:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 12:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 7:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 7:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 7:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 7:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 5:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 5:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 5:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 5:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 4:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 4:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 4:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 4:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 13:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 13:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 13:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 13:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s] 
21:45:00,2.197577E+03,1.166973E+03,1.346651E-01,8.167919E-02,1.359153E+03,1.309526E+03,8.330500E-02,9.166090E-02,1.706704E+03,1.347589E+03,1.045922E-01,9.432151E-02,1.974757E+03,3.771430E+02,1.210193E-01,2.639639E-02,1.976279E+03,5.929026E+02,1.211126E-01,4.149834E-02,1.885399E+03,3.258633E+03,1.155481E-01,2.280934E-01,5.620956E+02,3.043599E+03,3.445188E-02,2.130488E-01,1.974757E+03,2.453817E+02,1.210193E-01,1.717405E-02,1.976279E+03,2.097859E+02,1.211126E-01,1.468262E-02,2.196554E+03,1.735894E+03,1.346024E-01,1.214981E-01,2.197577E+03,1.372336E+03,1.346651E-01,9.605257E-02,1.706704E+03,1.114821E+03,1.045922E-01,7.802992E-02,2.196554E+03,1.041080E+03,1.346024E-01,7.286792E-02,1.706636E+03,1.752344E+03,1.045880E-01,1.226506E-01,1.706636E+03,9.759563E+02,1.045880E-01,6.831091E-02 
22:00:00,2.197598E+03,1.139801E+03,1.346664E-01,7.977742E-02,1.359164E+03,1.288491E+03,8.330564E-02,9.018851E-02,1.706718E+03,1.307573E+03,1.045930E-01,9.152074E-02,1.974771E+03,3.452458E+02,1.210201E-01,2.416379E-02,1.976292E+03,5.547202E+02,1.211134E-01,3.882586E-02,1.885436E+03,3.242640E+03,1.155502E-01,2.269740E-01,5.621033E+02,3.031740E+03,3.445235E-02,2.122188E-01,1.974771E+03,2.219305E+02,1.210201E-01,1.553267E-02,1.976292E+03,1.867443E+02,1.211134E-01,1.306992E-02,2.196575E+03,1.674322E+03,1.346037E-01,1.171887E-01,2.197598E+03,1.333776E+03,1.346664E-01,9.335376E-02,1.706718E+03,1.087947E+03,1.045930E-01,7.614901E-02,2.196575E+03,1.020038E+03,1.346037E-01,7.139513E-02,1.706650E+03,1.688610E+03,1.045889E-01,1.181898E-01,1.706650E+03,9.574309E+02,1.045889E-01,6.701436E-02 
22:15:00,2.197617E+03,1.051735E+03,1.346676E-01,7.361347E-02,1.359173E+03,1.211294E+03,8.330622E-02,8.478511E-02,1.706730E+03,1.223906E+03,1.045937E-01,8.566468E-02,1.974782E+03,2.692599E+02,1.210208E-01,1.884547E-02,1.976303E+03,4.718795E+02,1.211141E-01,3.302766E-02,1.885467E+03,3.123988E+03,1.155521E-01,2.186688E-01,5.621105E+02,2.965082E+03,3.445279E-02,2.075531E-01,1.974782E+03,1.577341E+02,1.210208E-01,1.103961E-02,1.976303E+03,1.315200E+02,1.211141E-01,9.204840E-03,2.196594E+03,1.554329E+03,1.346049E-01,1.087902E-01,2.197617E+03,1.234949E+03,1.346676E-01,8.643667E-02,1.706730E+03,1.016831E+03,1.045937E-01,7.117148E-02,2.196594E+03,9.380623E+02,1.346049E-01,6.565752E-02,1.706662E+03,1.582659E+03,1.045896E-01,1.107741E-01,1.706662E+03,8.945763E+02,1.045896E-01,6.261501E-02 
22:30:00,2.197634E+03,9.631394E+02,1.346686E-01,6.741208E-02,1.359181E+03,1.133263E+03,8.330673E-02,7.932274E-02,1.706741E+03,1.140892E+03,1.045944E-01,7.985404E-02,1.974792E+03,1.935162E+02,1.210214E-01,1.354409E-02,1.976313E+03,3.876798E+02,1.211147E-01,2.713416E-02,1.885495E+03,3.003084E+03,1.155538E-01,2.102049E-01,5.621173E+02,2.897885E+03,3.445321E-02,2.028489E-01,1.974792E+03,9.952055E+01,1.210214E-01,6.965304E-03,1.976313E+03,8.219588E+01,1.211147E-01,5.752726E-03,2.196611E+03,1.435920E+03,1.346059E-01,1.005022E-01,2.197634E+03,1.136152E+03,1.346686E-01,7.952132E-02,1.706741E+03,9.458372E+02,1.045944E-01,6.620206E-02,2.196611E+03,8.554717E+02,1.346059E-01,5.987641E-02,1.706673E+03,1.478623E+03,1.045903E-01,1.034921E-01,1.706673E+03,8.317710E+02,1.045903E-01,5.821874E-02 
22:45:00,2.197649E+03,8.741120E+02,1.346695E-01,6.118010E-02,1.359189E+03,1.055360E+03,8.330719E-02,7.386925E-02,1.706751E+03,1.058674E+03,1.045950E-01,7.409862E-02,1.974801E+03,1.181513E+02,1.210220E-01,8.269276E-03,1.976322E+03,3.023099E+02,1.211152E-01,2.115873E-02,1.885519E+03,2.880288E+03,1.155552E-01,2.016070E-01,5.621237E+02,2.830580E+03,3.445360E-02,1.981358E-01,1.974801E+03,4.702315E+01,1.210220E-01,3.291078E-03,1.976322E+03,3.845010E+01,1.211152E-01,2.691041E-03,2.196626E+03,1.319015E+03,1.346069E-01,9.231880E-02,2.197649E+03,1.037467E+03,1.346695E-01,7.261330E-02,1.706751E+03,8.751096E+02,1.045950E-01,6.125095E-02,2.196626E+03,7.723451E+02,1.346069E-01,5.405748E-02,1.706683E+03,1.376561E+03,1.045909E-01,9.634760E-02,1.706683E+03,7.691420E+02,1.045909E-01,5.383450E-02 
23:00:00,2.197663E+03,7.847290E+02,1.346704E-01,5.492281E-02,1.359196E+03,9.777866E+02,8.330760E-02,6.843859E-02,1.706760E+03,9.772787E+02,1.045956E-01,6.840020E-02,1.974808E+03,4.329484E+01,1.210224E-01,3.030096E-03,1.976329E+03,2.165816E+02,1.211156E-01,1.515823E-02,1.885541E+03,2.755821E+03,1.155565E-01,1.928903E-01,5.621297E+02,2.763344E+03,3.445397E-02,1.934258E-01,1.974808E+03,0.000000E+00,1.210224E-01,0.000000E+00,1.976329E+03,0.000000E+00,1.211156E-01,0.000000E+00,2.196640E+03,1.203473E+03,1.346077E-01,8.422999E-02,2.197663E+03,9.389184E+02,1.346704E-01,6.571427E-02,1.706760E+03,8.047297E+02,1.045956E-01,5.632374E-02,2.196640E+03,6.887276E+02,1.346077E-01,4.820384E-02,1.706692E+03,1.276393E+03,1.045914E-01,8.933485E-02,1.706692E+03,7.068437E+02,1.045914E-01,4.947301E-02 
23:15:00,2.197675E+03,7.567974E+02,1.346711E-01,5.296634E-02,1.359201E+03,9.585503E+02,8.330796E-02,6.709108E-02,1.706768E+03,9.421631E+02,1.045961E-01,6.594065E-02,1.974815E+03,2.112038E+01,1.210228E-01,1.478119E-03,1.976336E+03,1.772953E+02,1.211160E-01,1.240834E-02,1.885560E+03,2.732712E+03,1.155576E-01,1.912666E-01,5.621354E+02,2.751661E+03,3.445431E-02,1.926028E-01,1.974815E+03,0.000000E+00,1.210228E-01,0.000000E+00,1.976336E+03,0.000000E+00,1.211160E-01,0.000000E+00,2.196653E+03,1.151087E+03,1.346085E-01,8.056112E-02,2.197675E+03,9.023419E+02,1.346711E-01,6.315246E-02,1.706768E+03,7.800960E+02,1.045961E-01,5.459812E-02,2.196653E+03,6.663824E+02,1.346085E-01,4.663853E-02,1.706701E+03,1.223594E+03,1.045920E-01,8.563704E-02,1.706701E+03,6.903046E+02,1.045920E-01,4.831406E-02 
23:30:00,2.197687E+03,7.299011E+02,1.346719E-01,5.108259E-02,1.359207E+03,9.419987E+02,8.330828E-02,6.593182E-02,1.706776E+03,9.088674E+02,1.045966E-01,6.360860E-02,1.974821E+03,6.869871E+00,1.210232E-01,4.807878E-04,1.976342E+03,1.400757E+02,1.211164E-01,9.803327E-03,1.885577E+03,2.710514E+03,1.155587E-01,1.897067E-01,5.621408E+02,2.741203E+03,3.445464E-02,1.918648E-01,1.974821E+03,0.000000E+00,1.210232E-01,0.000000E+00,1.976342E+03,0.000000E+00,1.211164E-01,0.000000E+00,2.196664E+03,1.101286E+03,1.346092E-01,7.707344E-02,2.197687E+03,8.672811E+02,1.346719E-01,6.069696E-02,1.706776E+03,7.568100E+02,1.045966E-01,5.296697E-02,2.196664E+03,6.448946E+02,1.346092E-01,4.513349E-02,1.706709E+03,1.173611E+03,1.045924E-01,8.213649E-02,1.706709E+03,6.752992E+02,1.045924E-01,4.726261E-02 
23:45:00,2.197698E+03,7.039110E+02,1.346725E-01,4.926256E-02,1.359211E+03,9.268474E+02,8.330857E-02,6.487061E-02,1.706784E+03,8.771160E+02,1.045970E-01,6.138499E-02,1.974826E+03,0.000000E+00,1.210235E-01,0.000000E+00,1.976347E+03,1.046905E+02,1.211167E-01,7.326789E-03,1.885592E+03,2.688849E+03,1.155596E-01,1.881848E-01,5.621459E+02,2.731491E+03,3.445496E-02,1.911795E-01,1.974826E+03,0.000000E+00,1.210235E-01,0.000000E+00,1.976347E+03,0.000000E+00,1.211167E-01,0.000000E+00,2.196675E+03,1.053707E+03,1.346098E-01,7.374186E-02,2.197698E+03,8.335235E+02,1.346725E-01,5.833310E-02,1.706784E+03,7.347158E+02,1.045970E-01,5.141947E-02,2.196675E+03,6.241821E+02,1.346098E-01,4.368296E-02,1.706716E+03,1.126045E+03,1.045929E-01,7.880562E-02,1.706716E+03,6.611057E+02,1.045929E-01,4.626814E-02 
24:00:00,2.197707E+03,6.787352E+02,1.346731E-01,4.749994E-02,1.359216E+03,9.125900E+02,8.330882E-02,6.387207E-02,1.706790E+03,8.467664E+02,1.045974E-01,5.926002E-02,1.974830E+03,0.000000E+00,1.210238E-01,0.000000E+00,1.976351E+03,7.094496E+01,1.211170E-01,4.965066E-03,1.885606E+03,2.667487E+03,1.155604E-01,1.866856E-01,5.621508E+02,2.722335E+03,3.445525E-02,1.905342E-01,1.974830E+03,0.000000E+00,1.210238E-01,0.000000E+00,1.976351E+03,0.000000E+00,1.211170E-01,0.000000E+00,2.196685E+03,1.008130E+03,1.346104E-01,7.055121E-02,2.197707E+03,8.009358E+02,1.346731E-01,5.605166E-02,1.706790E+03,7.137618E+02,1.045974E-01,4.995215E-02,2.196685E+03,6.041846E+02,1.346104E-01,4.228279E-02,1.706723E+03,1.080687E+03,1.045933E-01,7.563012E-02,1.706723E+03,6.470308E+02,1.045933E-01,4.528227E-02 
Peak,2.197830E+03,3.528089E+03,1.346806E-01,2.469377E-01,1.359255E+03,1.766274E+03,8.331126E-02,1.236359E-01,1.706886E+03,3.539260E+03,1.046033E-01,2.477214E-01,1.974875E+03,2.525584E+03,1.210265E-01,1.767730E-01,1.976396E+03,3.247911E+03,1.211197E-01,2.273306E-01,1.885771E+03,3.464602E+03,1.155705E-01,2.425112E-01,5.622373E+02,3.247421E+03,3.446056E-02,2.273158E-01,1.974875E+03,2.689300E+03,1.210265E-01,1.882324E-01,1.976396E+03,8.293574E+02,1.211197E-01,5.805134E-02,2.196807E+03,4.154361E+03,1.346179E-01,2.907712E-01,2.197830E+03,3.512679E+03,1.346806E-01,2.458589E-01,1.706886E+03,3.566111E+03,1.046033E-01,2.496011E-01,2.196807E+03,1.526896E+03,1.346179E-01,1.068721E-01,1.706818E+03,4.140974E+03,1.045991E-01,2.898366E-01,1.706818E+03,1.455285E+03,1.045991E-01,1.018612E-01 

Peak Vol Flow (m3/s),,,1.118588E-01,2.050938E-01,,,6.919407E-02,1.026856E-01,,,8.687813E-02,2.057447E-01,,,1.005184E-01,1.468186E-01,,,1.005958E-01,1.888092E-01,,,9.598692E-02,2.014173E-01,,,2.862118E-02,1.887969E-01,,,1.005184E-01,1.563362E-01,,,1.005958E-01,4.821447E-02,,,1.118068E-01,2.414997E-01,,,1.118588E-01,2.041978E-01,,,8.687813E-02,2.073059E-01,,,1.118068E-01,8.876250E-02,,,8.687469E-02,2.407235E-01,,,8.687469E-02,8.460069E-02 
