Time,AIR LOOP HVAC 1:Des Heat Mass Flow [kg/s],AIR LOOP HVAC 1:Des Cool Mass Flow [kg/s],AIR LOOP HVAC 1:Des Heat Cap [W],AIR LOOP HVAC 1:Des Sens Cool Cap [W] 
20:15:00,2.628933E+00,4.227852E-01,1.445013E+05,3.938473E+03 
20:30:00,2.629034E+00,4.120177E-01,1.445069E+05,3.743151E+03 
20:45:00,2.629117E+00,3.999744E-01,1.445114E+05,3.541498E+03 
21:00:00,2.629185E+00,3.872612E-01,1.445152E+05,3.339623E+03 
21:15:00,2.629241E+00,3.734672E-01,1.445183E+05,3.134541E+03 
21:30:00,2.629290E+00,3.585271E-01,1.445209E+05,2.926465E+03 
21:45:00,2.629331E+00,3.419373E-01,1.445232E+05,2.712196E+03 
22:00:00,2.629366E+00,3.254681E-01,1.445251E+05,2.506507E+03 
22:15:00,2.629395E+00,2.788238E-01,1.445267E+05,2.097276E+03 
22:30:00,2.629421E+00,2.356933E-01,1.445281E+05,1.730579E+03 
22:45:00,2.629443E+00,2.040370E-01,1.445293E+05,1.461544E+03 
23:00:00,2.629462E+00,1.874899E-01,1.445304E+05,1.309386E+03 
23:15:00,2.629478E+00,1.816411E-01,1.445313E+05,1.235959E+03 
23:30:00,2.629493E+00,1.799517E-01,1.445321E+05,1.192186E+03 
23:45:00,2.629505E+00,1.799517E-01,1.445328E+05,1.159909E+03 
24:00:00,2.629516E+00,1.799517E-01,1.445333E+05,1.127631E+03 
Coinc Peak   ,2.629598E+00,5.038731E-01,1.445379E+05,7.653778E+03 
NonCoinc Peak,2.629598E+00,6.375324E-01,1.445379E+05,7.653778E+03 
