Time,AIR LOOP HVAC 1:Des Heat Mass Flow [kg/s],AIR LOOP HVAC 1:Des Cool Mass Flow [kg/s],AIR LOOP HVAC 1:Des Heat Cap [W],AIR LOOP HVAC 1:Des Sens Cool Cap [W] 
20:45:00,2.239177E+00,4.784373E-01,7.087678E+04,7.502769E+03 
21:00:00,2.239243E+00,4.613504E-01,7.087886E+04,7.143025E+03 
21:15:00,2.239297E+00,4.452586E-01,7.088057E+04,6.805288E+03 
21:30:00,2.239343E+00,4.300033E-01,7.088201E+04,6.486573E+03 
21:45:00,2.239381E+00,4.156090E-01,7.088324E+04,6.186745E+03 
22:00:00,2.239415E+00,4.019534E-01,7.088429E+04,5.903495E+03 
22:15:00,2.239443E+00,3.713770E-01,7.088519E+04,5.396949E+03 
22:30:00,2.239467E+00,3.401887E-01,7.088596E+04,4.891069E+03 
22:45:00,2.239488E+00,3.084138E-01,7.088662E+04,4.386499E+03 
23:00:00,2.239506E+00,2.778844E-01,7.088719E+04,3.909284E+03 
23:15:00,2.239522E+00,2.681410E-01,7.088768E+04,3.730719E+03 
23:30:00,2.239535E+00,2.610582E-01,7.088811E+04,3.591775E+03 
23:45:00,2.239547E+00,2.543284E-01,7.088848E+04,3.459826E+03 
24:00:00,2.239557E+00,2.478821E-01,7.088880E+04,3.333774E+03 
Coinc Peak   ,2.239635E+00,8.397517E-01,7.089126E+04,1.953895E+04 
NonCoinc Peak,2.239635E+00,1.035811E+00,7.089126E+04,1.953895E+04 
