Time,AIR LOOP HVAC 1:Des Heat Mass Flow [kg/s],AIR LOOP HVAC 1:Des Cool Mass Flow [kg/s],AIR LOOP HVAC 1:Des Heat Cap [W],AIR LOOP HVAC 1:Des Sens Cool Cap [W] 
18:30:00,1.282317E+00,8.022346E-01,1.159693E+04,1.033663E+04 
18:45:00,1.375473E+00,7.449853E-01,1.243941E+04,9.360369E+03 
19:00:00,1.468660E+00,6.810660E-01,1.328216E+04,8.339110E+03 
19:15:00,1.468759E+00,6.161955E-01,1.328306E+04,7.400087E+03 
19:30:00,1.468849E+00,5.576316E-01,1.328387E+04,6.565795E+03 
19:45:00,1.468924E+00,5.106769E-01,1.328454E+04,5.892979E+03 
20:00:00,1.468978E+00,4.725335E-01,1.328503E+04,5.341830E+03 
20:15:00,1.469023E+00,4.419916E-01,1.328544E+04,4.911623E+03 
20:30:00,1.469062E+00,4.198284E-01,1.328580E+04,4.584653E+03 
20:45:00,1.469095E+00,4.027665E-01,1.328610E+04,4.320928E+03 
21:00:00,1.469123E+00,3.869262E-01,1.328635E+04,4.076632E+03 
21:15:00,1.469147E+00,3.736680E-01,1.328656E+04,3.865133E+03 
21:30:00,1.469166E+00,3.635115E-01,1.328674E+04,3.690217E+03 
21:45:00,1.469183E+00,3.537614E-01,1.328689E+04,3.523253E+03 
22:00:00,1.469197E+00,3.445989E-01,1.328702E+04,3.365776E+03 
22:15:00,1.469209E+00,3.137642E-01,1.328713E+04,3.017706E+03 
22:30:00,1.469219E+00,2.924988E-01,1.328722E+04,2.769460E+03 
22:45:00,1.469228E+00,2.923657E-01,1.328730E+04,2.724500E+03 
23:00:00,1.469236E+00,2.923657E-01,1.328737E+04,2.680799E+03 
23:15:00,1.469242E+00,2.923657E-01,1.328743E+04,2.637098E+03 
23:30:00,1.469248E+00,2.923657E-01,1.328748E+04,2.593398E+03 
23:45:00,1.469253E+00,2.923657E-01,1.328752E+04,2.549697E+03 
24:00:00,1.469257E+00,2.923657E-01,1.328756E+04,2.505996E+03 
Coinc Peak   ,1.469290E+00,1.032671E+00,1.328786E+04,1.894859E+04 
NonCoinc Peak,1.469290E+00,1.345750E+00,1.328786E+04,1.894859E+04 
