Time,THERMAL ZONE 11:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 11:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 11:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 11:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 1:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 1:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 1:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 1:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 15:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 15:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 15:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 15:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 3:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 3:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 3:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 3:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 9:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 9:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 9:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 9:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 14:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 14:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 14:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 14:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 8:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 8:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 8:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 8:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 16:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 16:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 16:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 16:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 13:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 13:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 13:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 13:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 17:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 17:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 17:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 17:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 2:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 2:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 2:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 2:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 20:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 20:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 20:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 20:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 19:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 19:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 19:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 19:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 12:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 12:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 12:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 12:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 6:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 6:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 6:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 6:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 7:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 7:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 7:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 7:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 10:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 10:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 10:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 10:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 18:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 18:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 18:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 18:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 5:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 5:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 5:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 5:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 4:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 4:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 4:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 4:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s] 
00:15:00,2.552953E+02,6.734499E+02,1.564752E-02,4.713253E-02,2.622719E+03,5.792228E+02,1.606558E-01,4.055208E-02,2.608228E+03,5.870726E+02,1.597681E-01,4.110167E-02,2.081009E+03,9.877737E+01,1.274971E-01,6.913572E-03,1.957962E+03,6.984889E+02,1.199579E-01,4.889734E-02,1.957597E+03,5.843577E+02,1.199355E-01,4.090784E-02,1.968441E+03,7.316431E+02,1.206000E-01,5.121835E-02,2.622719E+03,6.158593E+02,1.606558E-01,4.311710E-02,1.968009E+03,6.191953E+02,1.205735E-01,4.334665E-02,1.946171E+03,5.513033E+02,1.192355E-01,3.859398E-02,1.954555E+03,5.866872E+02,1.197492E-01,4.107099E-02,2.081196E+03,1.942665E+02,1.275086E-01,1.359787E-02,2.074740E+03,9.335510E+01,1.271130E-01,6.534036E-03,2.531482E+02,6.348297E+02,1.551592E-02,4.442983E-02,4.414018E+02,1.934587E+02,2.705433E-02,1.353986E-02,1.957597E+03,5.418407E+02,1.199355E-01,3.793160E-02,2.081009E+03,1.167058E+02,1.274971E-01,8.168516E-03,2.623168E+03,7.178825E+02,1.606833E-01,5.026005E-02,9.505213E+02,6.807005E+02,5.824388E-02,4.764855E-02,1.968009E+03,5.760692E+02,1.205735E-01,4.032771E-02 
00:30:00,2.553014E+02,6.693610E+02,1.564789E-02,4.684595E-02,2.622737E+03,5.649067E+02,1.606569E-01,3.954992E-02,2.608246E+03,5.723716E+02,1.597692E-01,4.007255E-02,2.081017E+03,8.628051E+01,1.274976E-01,6.038853E-03,1.957975E+03,6.781642E+02,1.199587E-01,4.747464E-02,1.957609E+03,5.705038E+02,1.199363E-01,3.993814E-02,1.968454E+03,7.117119E+02,1.206008E-01,4.982320E-02,2.622737E+03,5.998916E+02,1.606569E-01,4.199930E-02,1.968022E+03,6.053557E+02,1.205743E-01,4.237794E-02,1.946183E+03,5.390253E+02,1.192363E-01,3.773461E-02,1.954568E+03,5.742553E+02,1.197500E-01,4.020084E-02,2.081205E+03,1.763680E+02,1.275091E-01,1.234494E-02,2.074749E+03,8.140842E+01,1.271135E-01,5.697830E-03,2.531535E+02,6.308597E+02,1.551624E-02,4.415156E-02,4.414068E+02,1.884727E+02,2.705464E-02,1.319081E-02,1.957609E+03,5.301866E+02,1.199363E-01,3.711591E-02,2.081017E+03,1.034450E+02,1.274976E-01,7.240308E-03,2.623186E+03,6.962197E+02,1.606844E-01,4.874348E-02,9.505335E+02,6.739224E+02,5.824463E-02,4.717413E-02,1.968022E+03,5.642347E+02,1.205743E-01,3.949938E-02 
00:45:00,2.553071E+02,6.653669E+02,1.564824E-02,4.656612E-02,2.622754E+03,5.510237E+02,1.606579E-01,3.857797E-02,2.608263E+03,5.581186E+02,1.597703E-01,3.907470E-02,2.081025E+03,7.429246E+01,1.274981E-01,5.199755E-03,1.957986E+03,6.587091E+02,1.199594E-01,4.611274E-02,1.957621E+03,5.571842E+02,1.199370E-01,3.900578E-02,1.968467E+03,6.926106E+02,1.206015E-01,4.848606E-02,2.622754E+03,5.844322E+02,1.606579E-01,4.091697E-02,1.968034E+03,5.920157E+02,1.205750E-01,4.144414E-02,1.946195E+03,5.272186E+02,1.192370E-01,3.690817E-02,1.954581E+03,5.622613E+02,1.197508E-01,3.936127E-02,2.081213E+03,1.592518E+02,1.275096E-01,1.114678E-02,2.074756E+03,6.992595E+01,1.271140E-01,4.894124E-03,2.531585E+02,6.269953E+02,1.551655E-02,4.388080E-02,4.414113E+02,1.837484E+02,2.705491E-02,1.286008E-02,1.957621E+03,5.189683E+02,1.199370E-01,3.633066E-02,2.081025E+03,9.073533E+01,1.274981E-01,6.350682E-03,2.623203E+03,6.753894E+02,1.606855E-01,4.728510E-02,9.505448E+02,6.672747E+02,5.824532E-02,4.670881E-02,1.968034E+03,5.528068E+02,1.205750E-01,3.869944E-02 
01:00:00,2.553126E+02,6.614577E+02,1.564858E-02,4.629231E-02,2.622770E+03,5.375613E+02,1.606589E-01,3.763542E-02,2.608279E+03,5.443007E+02,1.597713E-01,3.810727E-02,2.081032E+03,6.278185E+01,1.274985E-01,4.394083E-03,1.957998E+03,6.400779E+02,1.199601E-01,4.480848E-02,1.957632E+03,5.443752E+02,1.199377E-01,3.810912E-02,1.968479E+03,6.742916E+02,1.206023E-01,4.720364E-02,2.622770E+03,5.694632E+02,1.606589E-01,3.986894E-02,1.968046E+03,5.791504E+02,1.205758E-01,4.054353E-02,1.946207E+03,5.158656E+02,1.192377E-01,3.611345E-02,1.954593E+03,5.506853E+02,1.197515E-01,3.855092E-02,2.081220E+03,1.428848E+02,1.275100E-01,1.000108E-02,2.074763E+03,5.887897E+01,1.271144E-01,4.120907E-03,2.531633E+02,6.232283E+02,1.551684E-02,4.361693E-02,4.414154E+02,1.792581E+02,2.705516E-02,1.254575E-02,1.957632E+03,5.081715E+02,1.199377E-01,3.557488E-02,2.081032E+03,7.854166E+01,1.274985E-01,5.497182E-03,2.623219E+03,6.553517E+02,1.606864E-01,4.588216E-02,9.505552E+02,6.607507E+02,5.824596E-02,4.625213E-02,1.968046E+03,5.417682E+02,1.205758E-01,3.792671E-02 
01:15:00,2.553177E+02,6.582680E+02,1.564889E-02,4.606888E-02,2.622784E+03,5.253046E+02,1.606598E-01,3.677727E-02,2.608294E+03,5.317030E+02,1.597722E-01,3.722523E-02,2.081038E+03,5.248607E+01,1.274989E-01,3.673449E-03,1.958008E+03,6.229792E+02,1.199608E-01,4.361147E-02,1.957643E+03,5.327982E+02,1.199384E-01,3.729868E-02,1.968490E+03,6.574628E+02,1.206030E-01,4.602552E-02,2.622784E+03,5.557670E+02,1.606598E-01,3.890999E-02,1.968058E+03,5.674814E+02,1.205765E-01,3.972664E-02,1.946217E+03,5.056902E+02,1.192383E-01,3.540114E-02,1.954604E+03,5.402509E+02,1.197522E-01,3.782047E-02,2.081226E+03,1.280010E+02,1.275104E-01,8.959214E-03,2.074770E+03,4.900697E+01,1.271148E-01,3.429939E-03,2.531677E+02,6.201924E+02,1.551711E-02,4.340426E-02,4.414191E+02,1.756428E+02,2.705539E-02,1.229267E-02,1.957643E+03,4.985222E+02,1.199384E-01,3.489940E-02,2.081038E+03,6.759874E+01,1.274989E-01,4.731235E-03,2.623234E+03,6.368728E+02,1.606873E-01,4.458834E-02,9.505650E+02,6.550507E+02,5.824656E-02,4.585311E-02,1.968058E+03,5.318439E+02,1.205765E-01,3.723197E-02 
01:30:00,2.553227E+02,6.551700E+02,1.564920E-02,4.585191E-02,2.622798E+03,5.136805E+02,1.606607E-01,3.596341E-02,2.608308E+03,5.197517E+02,1.597730E-01,3.638846E-02,2.081044E+03,4.281627E+01,1.274993E-01,2.996642E-03,1.958018E+03,6.068177E+02,1.199614E-01,4.248008E-02,1.957653E+03,5.218727E+02,1.199390E-01,3.653386E-02,1.968501E+03,6.415281E+02,1.206036E-01,4.491000E-02,2.622798E+03,5.427679E+02,1.606607E-01,3.799985E-02,1.968068E+03,5.564278E+02,1.205771E-01,3.895283E-02,1.946227E+03,4.961153E+02,1.192390E-01,3.473088E-02,1.954615E+03,5.303794E+02,1.197529E-01,3.712942E-02,2.081232E+03,1.140108E+02,1.275107E-01,7.979919E-03,2.074775E+03,3.972317E+01,1.271152E-01,2.780152E-03,2.531719E+02,6.172615E+02,1.551737E-02,4.319896E-02,4.414224E+02,1.722563E+02,2.705559E-02,1.205560E-02,1.957653E+03,4.894456E+02,1.199390E-01,3.426403E-02,2.081044E+03,5.731677E+01,1.274993E-01,4.011564E-03,2.623248E+03,6.193608E+02,1.606882E-01,4.336224E-02,9.505741E+02,6.495508E+02,5.824712E-02,4.546809E-02,1.968068E+03,5.224567E+02,1.205771E-01,3.657482E-02 
01:45:00,2.553274E+02,6.521528E+02,1.564949E-02,4.564061E-02,2.622811E+03,5.026860E+02,1.606615E-01,3.519363E-02,2.608321E+03,5.084433E+02,1.597738E-01,3.559671E-02,2.081049E+03,3.375404E+01,1.274996E-01,2.362370E-03,1.958028E+03,5.915641E+02,1.199620E-01,4.141225E-02,1.957663E+03,5.115871E+02,1.199396E-01,3.581383E-02,1.968511E+03,6.264574E+02,1.206042E-01,4.385497E-02,2.622811E+03,5.304591E+02,1.606615E-01,3.713806E-02,1.968078E+03,5.459761E+02,1.205777E-01,3.822116E-02,1.946237E+03,4.871338E+02,1.192395E-01,3.410216E-02,1.954625E+03,5.210606E+02,1.197535E-01,3.647707E-02,2.081237E+03,1.008874E+02,1.275111E-01,7.061305E-03,2.074781E+03,3.101170E+01,1.271155E-01,2.170433E-03,2.531759E+02,6.144263E+02,1.551762E-02,4.300041E-02,4.414254E+02,1.690732E+02,2.705578E-02,1.183279E-02,1.957663E+03,4.809373E+02,1.199396E-01,3.366844E-02,2.081049E+03,4.767534E+01,1.274996E-01,3.336736E-03,2.623261E+03,6.027921E+02,1.606890E-01,4.220218E-02,9.505826E+02,6.442458E+02,5.824764E-02,4.509673E-02,1.968078E+03,5.135980E+02,1.205777E-01,3.595468E-02 
02:00:00,2.553319E+02,6.492110E+02,1.564976E-02,4.543464E-02,2.622824E+03,4.923185E+02,1.606622E-01,3.446777E-02,2.608333E+03,4.977749E+02,1.597746E-01,3.484978E-02,2.081054E+03,2.528238E+01,1.274999E-01,1.769442E-03,1.958037E+03,5.771938E+02,1.199625E-01,4.040628E-02,1.957672E+03,5.019325E+02,1.199401E-01,3.513799E-02,1.968521E+03,6.122254E+02,1.206048E-01,4.285867E-02,2.622824E+03,5.188350E+02,1.606622E-01,3.632421E-02,1.968088E+03,5.361162E+02,1.205783E-01,3.753093E-02,1.946246E+03,4.787417E+02,1.192401E-01,3.351471E-02,1.954635E+03,5.122872E+02,1.197541E-01,3.586290E-02,2.081242E+03,8.860350E+01,1.275114E-01,6.201474E-03,2.074786E+03,2.285801E+01,1.271158E-01,1.599763E-03,2.531797E+02,6.116833E+02,1.551785E-02,4.280833E-02,4.414281E+02,1.660767E+02,2.705594E-02,1.162304E-02,1.957672E+03,4.729956E+02,1.199401E-01,3.311252E-02,2.081054E+03,3.865578E+01,1.274999E-01,2.705444E-03,2.623273E+03,5.871456E+02,1.606897E-01,4.110670E-02,9.505907E+02,6.391336E+02,5.824813E-02,4.473887E-02,1.968088E+03,5.052620E+02,1.205783E-01,3.537114E-02 
02:15:00,2.553362E+02,6.463414E+02,1.565003E-02,4.523374E-02,2.622835E+03,4.823773E+02,1.606629E-01,3.377176E-02,2.608345E+03,4.875451E+02,1.597753E-01,3.413357E-02,2.081059E+03,1.723649E+01,1.275002E-01,1.206324E-03,1.958045E+03,5.635408E+02,1.199630E-01,3.945053E-02,1.957680E+03,4.927592E+02,1.199407E-01,3.449585E-02,1.968530E+03,5.986658E+02,1.206054E-01,4.190945E-02,2.622835E+03,5.076912E+02,1.606629E-01,3.554399E-02,1.968097E+03,5.266961E+02,1.205789E-01,3.687150E-02,1.946254E+03,4.707949E+02,1.192406E-01,3.295845E-02,1.954644E+03,5.039105E+02,1.197546E-01,3.527652E-02,2.081246E+03,7.698323E+01,1.275116E-01,5.388105E-03,2.074790E+03,1.509981E+01,1.271161E-01,1.056782E-03,2.531833E+02,6.090303E+02,1.551807E-02,4.262259E-02,4.414306E+02,1.632529E+02,2.705610E-02,1.142538E-02,1.957680E+03,4.654786E+02,1.199407E-01,3.258636E-02,2.081059E+03,3.009155E+01,1.275002E-01,2.106033E-03,2.623285E+03,5.722024E+02,1.606905E-01,4.006047E-02,9.505982E+02,6.341509E+02,5.824860E-02,4.439009E-02,1.968097E+03,4.973013E+02,1.205789E-01,3.481388E-02 
02:30:00,2.553404E+02,6.435410E+02,1.565028E-02,4.503770E-02,2.622846E+03,4.728600E+02,1.606636E-01,3.310544E-02,2.608356E+03,4.777511E+02,1.597760E-01,3.344787E-02,2.081063E+03,9.910181E+00,1.275004E-01,6.935755E-04,1.958054E+03,5.505812E+02,1.199635E-01,3.854332E-02,1.957688E+03,4.840599E+02,1.199412E-01,3.388691E-02,1.968539E+03,5.857535E+02,1.206059E-01,4.100555E-02,2.622846E+03,4.970212E+02,1.606636E-01,3.479697E-02,1.968106E+03,5.177058E+02,1.205794E-01,3.624216E-02,1.946263E+03,4.632932E+02,1.192411E-01,3.243336E-02,1.954653E+03,4.959242E+02,1.197552E-01,3.471747E-02,2.081251E+03,6.599823E+01,1.275119E-01,4.619215E-03,2.074794E+03,8.413438E+00,1.271163E-01,5.888230E-04,2.531868E+02,6.064657E+02,1.551828E-02,4.244305E-02,4.414329E+02,1.605888E+02,2.705623E-02,1.123890E-02,1.957688E+03,4.583892E+02,1.199412E-01,3.209013E-02,2.081063E+03,2.196537E+01,1.275004E-01,1.537289E-03,2.623296E+03,5.579416E+02,1.606911E-01,3.906203E-02,9.506053E+02,6.292976E+02,5.824903E-02,4.405038E-02,1.968106E+03,4.897111E+02,1.205794E-01,3.428256E-02 
02:45:00,2.553443E+02,6.408068E+02,1.565052E-02,4.484632E-02,2.622857E+03,4.637641E+02,1.606642E-01,3.246863E-02,2.608366E+03,4.683897E+02,1.597766E-01,3.279247E-02,2.081067E+03,4.663686E+00,1.275007E-01,3.263913E-04,1.958062E+03,5.382929E+02,1.199640E-01,3.768311E-02,1.957696E+03,4.758291E+02,1.199416E-01,3.331076E-02,1.968547E+03,5.734661E+02,1.206065E-01,4.014540E-02,2.622857E+03,4.868192E+02,1.606642E-01,3.408270E-02,1.968115E+03,5.091362E+02,1.205800E-01,3.564228E-02,1.946270E+03,4.562390E+02,1.192416E-01,3.193960E-02,1.954661E+03,4.883225E+02,1.197557E-01,3.418535E-02,2.081254E+03,5.562126E+01,1.275121E-01,3.892894E-03,2.074798E+03,3.731633E+00,1.271166E-01,2.611604E-04,2.531901E+02,6.039881E+02,1.551849E-02,4.226962E-02,4.414350E+02,1.580722E+02,2.705636E-02,1.106275E-02,1.957696E+03,4.517324E+02,1.199416E-01,3.162420E-02,2.081067E+03,1.426126E+01,1.275007E-01,9.980943E-04,2.623306E+03,5.443438E+02,1.606918E-01,3.811001E-02,9.506121E+02,6.245734E+02,5.824944E-02,4.371971E-02,1.968115E+03,4.824868E+02,1.205800E-01,3.377686E-02 
03:00:00,2.553482E+02,6.381362E+02,1.565076E-02,4.465940E-02,2.622867E+03,4.550882E+02,1.606649E-01,3.186122E-02,2.608376E+03,4.594590E+02,1.597772E-01,3.216721E-02,2.081070E+03,1.431636E+00,1.275009E-01,1.001934E-04,1.958069E+03,5.266560E+02,1.199645E-01,3.686851E-02,1.957704E+03,4.680636E+02,1.199421E-01,3.276720E-02,1.968555E+03,5.617832E+02,1.206070E-01,3.932756E-02,2.622867E+03,4.770806E+02,1.606649E-01,3.340088E-02,1.968123E+03,5.009800E+02,1.205805E-01,3.507134E-02,1.946278E+03,4.496389E+02,1.192421E-01,3.147765E-02,1.954669E+03,4.811011E+02,1.197562E-01,3.367986E-02,2.081258E+03,4.582680E+01,1.275124E-01,3.207357E-03,2.074802E+03,9.962828E-01,1.271168E-01,6.972490E-05,2.531932E+02,6.015965E+02,1.551868E-02,4.210222E-02,4.414369E+02,1.556906E+02,2.705648E-02,1.089606E-02,1.957704E+03,4.455188E+02,1.199421E-01,3.118931E-02,2.081070E+03,7.881799E+00,1.275009E-01,5.516152E-04,2.623316E+03,5.313917E+02,1.606924E-01,3.720320E-02,9.506184E+02,6.199781E+02,5.824983E-02,4.339806E-02,1.968123E+03,4.756253E+02,1.205805E-01,3.329657E-02 
03:15:00,2.553519E+02,6.355266E+02,1.565099E-02,4.447675E-02,2.622876E+03,4.466297E+02,1.606654E-01,3.126903E-02,2.608385E+03,4.507558E+02,1.597778E-01,3.155790E-02,2.081074E+03,0.000000E+00,1.275011E-01,0.000000E+00,1.958076E+03,5.155075E+02,1.199649E-01,3.608811E-02,1.957711E+03,4.606181E+02,1.199425E-01,3.224604E-02,1.968563E+03,5.505407E+02,1.206074E-01,3.854056E-02,2.622876E+03,4.675992E+02,1.606654E-01,3.273708E-02,1.968131E+03,4.930860E+02,1.205809E-01,3.451875E-02,1.946285E+03,4.433621E+02,1.192425E-01,3.103834E-02,1.954677E+03,4.741124E+02,1.197567E-01,3.319066E-02,2.081261E+03,3.643670E+01,1.275126E-01,2.550133E-03,2.074805E+03,0.000000E+00,1.271170E-01,0.000000E+00,2.531963E+02,5.992905E+02,1.551887E-02,4.194082E-02,4.414386E+02,1.534283E+02,2.705659E-02,1.073771E-02,1.957711E+03,4.396233E+02,1.199425E-01,3.077671E-02,2.081074E+03,3.422105E+00,1.275011E-01,2.394978E-04,2.623325E+03,5.188670E+02,1.606930E-01,3.632631E-02,9.506245E+02,6.154480E+02,5.825021E-02,4.308099E-02,1.968131E+03,4.689804E+02,1.205809E-01,3.283145E-02 
