Time,AIR LOOP HVAC 1:Des Heat Mass Flow [kg/s],AIR LOOP HVAC 1:Des Cool Mass Flow [kg/s],AIR LOOP HVAC 1:Des Heat Cap [W],AIR LOOP HVAC 1:Des Sens Cool Cap [W] 
08:00:00,8.984083E-01,3.282175E-01,8.124960E+03,3.037570E+03 
08:15:00,8.983643E-01,3.364645E-01,8.124562E+03,3.250401E+03 
08:30:00,8.983267E-01,3.427442E-01,8.124221E+03,3.450122E+03 
08:45:00,8.982942E-01,3.479421E-01,8.123928E+03,3.643609E+03 
09:00:00,8.982663E-01,3.522882E-01,8.123676E+03,3.832048E+03 
09:15:00,8.982423E-01,3.561375E-01,8.123458E+03,4.003199E+03 
09:30:00,8.982216E-01,3.668727E-01,8.123271E+03,4.257046E+03 
09:45:00,8.982038E-01,3.798034E-01,8.123110E+03,4.544959E+03 
10:00:00,8.981883E-01,3.916532E-01,8.122970E+03,4.828933E+03 
10:15:00,8.981750E-01,4.015791E-01,8.122850E+03,5.079941E+03 
10:30:00,8.981634E-01,4.099447E-01,8.122745E+03,5.317070E+03 
10:45:00,8.981533E-01,4.169878E-01,8.122653E+03,5.541981E+03 
11:00:00,8.981445E-01,4.257231E-01,8.122574E+03,5.794436E+03 
11:15:00,8.981368E-01,4.327518E-01,8.122504E+03,5.982509E+03 
11:30:00,8.981301E-01,4.377069E-01,8.122444E+03,6.144474E+03 
11:45:00,8.981242E-01,4.406275E-01,8.122390E+03,6.279561E+03 
12:00:00,8.981190E-01,4.427154E-01,8.122343E+03,6.403852E+03 
12:15:00,8.981145E-01,4.453602E-01,8.122302E+03,6.518188E+03 
12:30:00,8.981104E-01,4.488199E-01,8.122266E+03,6.645493E+03 
12:45:00,8.981069E-01,4.552387E-01,8.122234E+03,6.818299E+03 
13:00:00,8.981037E-01,4.652800E-01,8.122205E+03,7.048174E+03 
13:15:00,8.981009E-01,4.782645E-01,8.122180E+03,7.295929E+03 
13:30:00,8.980984E-01,4.923526E-01,8.122157E+03,7.563410E+03 
13:45:00,8.980962E-01,5.058047E-01,8.122137E+03,7.824061E+03 
14:00:00,8.980943E-01,5.180186E-01,8.122120E+03,8.068300E+03 
14:15:00,8.980925E-01,5.285228E-01,8.122103E+03,8.231905E+03 
14:30:00,8.980909E-01,5.373760E-01,8.122089E+03,8.369796E+03 
14:45:00,8.980895E-01,5.450908E-01,8.122076E+03,8.489957E+03 
15:00:00,8.980882E-01,5.522210E-01,8.122064E+03,8.601013E+03 
15:15:00,8.980870E-01,5.589549E-01,8.122054E+03,8.634282E+03 
15:30:00,8.980859E-01,5.653156E-01,8.122044E+03,8.660109E+03 
15:45:00,8.980850E-01,5.707648E-01,8.122036E+03,8.670460E+03 
16:00:00,8.980841E-01,5.745783E-01,8.122028E+03,8.654776E+03 
16:15:00,8.980833E-01,5.766971E-01,8.122020E+03,8.588176E+03 
16:30:00,8.980826E-01,5.769215E-01,8.122014E+03,8.492965E+03 
16:45:00,8.980819E-01,5.751853E-01,8.122008E+03,8.369149E+03 
17:00:00,8.980813E-01,5.714941E-01,8.122002E+03,8.217815E+03 
17:15:00,8.980807E-01,5.662898E-01,8.121997E+03,8.022058E+03 
17:30:00,8.980802E-01,5.600228E-01,8.121993E+03,7.813696E+03 
17:45:00,8.980797E-01,5.528348E-01,8.121988E+03,7.595358E+03 
18:00:00,8.980793E-01,5.446346E-01,8.121984E+03,7.366399E+03 
18:15:00,9.882252E-01,5.343837E-01,8.937240E+03,7.056589E+03 
18:30:00,1.078397E+00,5.213296E-01,9.752730E+03,6.717227E+03 
18:45:00,1.168591E+00,5.031074E-01,1.056842E+04,6.321293E+03 
19:00:00,1.258814E+00,4.799689E-01,1.138437E+04,5.876836E+03 
19:15:00,1.258909E+00,4.557196E-01,1.138523E+04,5.472881E+03 
19:30:00,1.258991E+00,4.318045E-01,1.138597E+04,5.084252E+03 
19:45:00,1.259063E+00,4.113110E-01,1.138662E+04,4.746342E+03 
20:00:00,1.259115E+00,3.947974E-01,1.138710E+04,4.463050E+03 
20:15:00,1.259159E+00,3.828016E-01,1.138749E+04,4.253875E+03 
20:30:00,1.259196E+00,3.730459E-01,1.138782E+04,4.073774E+03 
20:45:00,1.259228E+00,3.637961E-01,1.138811E+04,3.902848E+03 
21:00:00,1.259255E+00,3.549244E-01,1.138836E+04,3.739463E+03 
21:15:00,1.259277E+00,3.463827E-01,1.138856E+04,3.582900E+03 
21:30:00,1.259297E+00,3.389397E-01,1.138874E+04,3.440775E+03 
21:45:00,1.259313E+00,3.330970E-01,1.138888E+04,3.317448E+03 
22:00:00,1.259327E+00,3.274132E-01,1.138901E+04,3.197918E+03 
22:15:00,1.259339E+00,2.991903E-01,1.138912E+04,2.877538E+03 
22:30:00,1.259350E+00,2.806446E-01,1.138921E+04,2.657222E+03 
22:45:00,1.259359E+00,2.806446E-01,1.138930E+04,2.615273E+03 
23:00:00,1.259366E+00,2.806446E-01,1.138937E+04,2.573325E+03 
23:15:00,1.259373E+00,2.806446E-01,1.138943E+04,2.531376E+03 
23:30:00,1.259379E+00,2.806446E-01,1.138948E+04,2.489427E+03 
23:45:00,1.259384E+00,2.806446E-01,1.138953E+04,2.447479E+03 
24:00:00,1.259389E+00,2.806446E-01,1.138957E+04,2.405530E+03 
Coinc Peak   ,1.259425E+00,5.769215E-01,1.138990E+04,9.165128E+03 
NonCoinc Peak,1.259425E+00,6.631515E-01,1.138990E+04,9.165128E+03 
