Time,AIR LOOP HVAC 1:Des Heat Mass Flow [kg/s],AIR LOOP HVAC 1:Des Cool Mass Flow [kg/s],AIR LOOP HVAC 1:Des Heat Cap [W],AIR LOOP HVAC 1:Des Sens Cool Cap [W] 
16:15:00,4.608721E-01,3.373577E-01,4.214312E+03,1.004787E+04 
16:30:00,4.608721E-01,3.403171E-01,4.214312E+03,1.005393E+04 
16:45:00,4.608721E-01,3.424948E-01,4.214312E+03,1.003567E+04 
17:00:00,4.608721E-01,3.439758E-01,4.214312E+03,9.996113E+03 
17:15:00,4.608721E-01,3.449456E-01,4.214312E+03,9.920308E+03 
17:30:00,4.608721E-01,3.448763E-01,4.214312E+03,9.814350E+03 
17:45:00,4.608721E-01,3.432609E-01,4.214312E+03,9.664902E+03 
18:00:00,4.608721E-01,3.396732E-01,4.214312E+03,9.461488E+03 
18:15:00,4.608721E-01,3.331045E-01,4.214312E+03,9.127895E+03 
18:30:00,4.608721E-01,3.235829E-01,4.214312E+03,8.720658E+03 
18:45:00,4.608721E-01,3.110568E-01,4.214312E+03,8.242422E+03 
19:00:00,4.608721E-01,2.954107E-01,4.214312E+03,7.694247E+03 
19:15:00,4.608721E-01,2.781511E-01,4.214312E+03,7.152469E+03 
19:30:00,4.608721E-01,2.604546E-01,4.214312E+03,6.611049E+03 
19:45:00,4.608721E-01,2.437843E-01,4.214312E+03,6.107070E+03 
20:00:00,4.608721E-01,2.294237E-01,4.214312E+03,5.671243E+03 
20:15:00,4.608721E-01,2.175375E-01,4.214312E+03,5.318402E+03 
20:30:00,4.608721E-01,2.075811E-01,4.214312E+03,5.018666E+03 
20:45:00,4.608721E-01,1.987928E-01,4.214312E+03,4.752259E+03 
21:00:00,4.608721E-01,1.907723E-01,4.214312E+03,4.508765E+03 
21:15:00,4.608721E-01,1.836091E-01,4.214312E+03,4.289652E+03 
21:30:00,4.608721E-01,1.771340E-01,4.214312E+03,4.090315E+03 
21:45:00,4.608721E-01,1.712833E-01,4.214312E+03,3.908743E+03 
22:00:00,4.608721E-01,1.659565E-01,4.214312E+03,3.742157E+03 
22:15:00,4.608721E-01,1.607758E-01,4.214312E+03,3.591411E+03 
22:30:00,4.608721E-01,1.557304E-01,4.214312E+03,3.445844E+03 
22:45:00,4.608721E-01,1.508116E-01,4.214312E+03,3.305181E+03 
23:00:00,4.608721E-01,1.460130E-01,4.214312E+03,3.169205E+03 
23:15:00,4.608721E-01,1.413091E-01,4.214312E+03,3.037287E+03 
23:30:00,4.608721E-01,1.366900E-01,4.214312E+03,2.909159E+03 
23:45:00,4.608721E-01,1.321501E-01,4.214312E+03,2.784651E+03 
24:00:00,4.608721E-01,1.276860E-01,4.214312E+03,2.663640E+03 
Coinc Peak   ,4.608721E-01,3.449456E-01,4.214312E+03,1.170299E+04 
NonCoinc Peak,4.608721E-01,4.085272E-01,4.214312E+03,1.170299E+04 
