Time,THERMAL ZONE 5:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 5:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 5:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 5:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 8:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 8:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 8:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 8:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 3:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 3:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 3:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 3:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 2:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 2:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 2:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 2:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 14:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 14:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 14:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 14:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 13:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 13:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 13:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 13:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 7:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 7:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 7:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 7:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 9:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 9:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 9:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 9:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 1:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 1:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 1:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 1:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 4:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 4:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 4:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 4:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 12:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 12:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 12:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 12:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 11:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 11:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 11:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 11:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 6:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 6:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 6:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 6:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 15:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 15:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 15:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 15:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 10:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 10:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 10:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 10:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s] 
05:30:00,1.709817E+03,6.063427E+02,1.047837E-01,4.243300E-02,2.796874E+03,3.711678E+03,1.714035E-01,2.597472E-01,2.291030E+03,4.770643E+02,1.403901E-01,3.338557E-02,2.291857E+03,5.714134E+02,1.404407E-01,3.998805E-02,2.291857E+03,5.181065E+02,1.404407E-01,3.625764E-02,2.006842E+03,0.000000E+00,1.229865E-01,0.000000E+00,1.710098E+03,5.564055E+02,1.048009E-01,3.893836E-02,2.291030E+03,6.531529E+02,1.403901E-01,4.570797E-02,7.202855E+02,4.083550E+03,4.414763E-02,2.857833E-01,1.932884E+03,1.267411E+03,1.184700E-01,8.869899E-02,2.006842E+03,0.000000E+00,1.229865E-01,0.000000E+00,1.710098E+03,7.562000E+02,1.048009E-01,5.291997E-02,2.008739E+03,0.000000E+00,1.231028E-01,0.000000E+00,2.008739E+03,0.000000E+00,1.231028E-01,0.000000E+00,1.709817E+03,6.737263E+02,1.047837E-01,4.714848E-02 
05:45:00,1.709819E+03,6.293739E+02,1.047838E-01,4.404482E-02,2.796880E+03,3.702636E+03,1.714038E-01,2.591148E-01,2.291033E+03,4.786520E+02,1.403903E-01,3.349675E-02,2.291860E+03,5.625111E+02,1.404409E-01,3.936516E-02,2.291860E+03,5.340199E+02,1.404409E-01,3.737134E-02,2.006842E+03,0.000000E+00,1.229865E-01,0.000000E+00,1.710100E+03,5.612599E+02,1.048010E-01,3.927813E-02,2.291033E+03,6.420153E+02,1.403903E-01,4.492870E-02,7.202885E+02,4.075065E+03,4.414781E-02,2.851894E-01,1.932885E+03,1.258499E+03,1.184700E-01,8.807522E-02,2.006842E+03,0.000000E+00,1.229865E-01,0.000000E+00,1.710100E+03,7.462528E+02,1.048010E-01,5.222396E-02,2.008740E+03,0.000000E+00,1.231028E-01,0.000000E+00,2.008740E+03,0.000000E+00,1.231028E-01,0.000000E+00,1.709819E+03,6.662992E+02,1.047838E-01,4.662881E-02 
06:00:00,1.709822E+03,6.948383E+02,1.047840E-01,4.862626E-02,2.796886E+03,3.695970E+03,1.714042E-01,2.586498E-01,2.291036E+03,4.964438E+02,1.403904E-01,3.474200E-02,2.291864E+03,5.591185E+02,1.404411E-01,3.912795E-02,2.291864E+03,6.014292E+02,1.404411E-01,4.208889E-02,2.006843E+03,4.509627E+01,1.229866E-01,3.169358E-03,1.710103E+03,5.850837E+02,1.048012E-01,4.094550E-02,2.291036E+03,6.354495E+02,1.403904E-01,4.446952E-02,7.202913E+02,4.067177E+03,4.414798E-02,2.846374E-01,1.932885E+03,1.251279E+03,1.184701E-01,8.756986E-02,2.006843E+03,0.000000E+00,1.229866E-01,0.000000E+00,1.710103E+03,7.409335E+02,1.048012E-01,5.185195E-02,2.008740E+03,0.000000E+00,1.231028E-01,0.000000E+00,2.008740E+03,0.000000E+00,1.231028E-01,0.000000E+00,1.709822E+03,6.643155E+02,1.047840E-01,4.649019E-02 
06:15:00,1.621663E+03,8.733826E+02,9.938126E-02,6.112148E-02,2.508599E+03,3.890685E+03,1.537368E-01,2.722787E-01,2.127772E+03,6.137112E+02,1.303859E-01,4.294879E-02,2.128599E+03,6.475522E+02,1.304366E-01,4.531698E-02,2.128599E+03,8.059051E+02,1.304366E-01,5.639866E-02,1.918774E+03,2.578058E+02,1.175894E-01,1.810518E-02,1.621944E+03,6.818120E+02,9.939849E-02,4.771500E-02,2.127772E+03,7.200528E+02,1.303859E-01,5.039060E-02,7.202941E+02,4.154203E+03,4.414815E-02,2.907286E-01,1.932886E+03,1.347372E+03,1.184701E-01,9.429486E-02,1.918774E+03,0.000000E+00,1.175894E-01,0.000000E+00,1.621944E+03,7.988831E+02,9.939849E-02,5.590779E-02,1.920671E+03,0.000000E+00,1.177056E-01,0.000000E+00,1.920671E+03,1.417245E+01,1.177056E-01,9.986065E-04,1.621663E+03,7.263250E+02,9.938126E-02,5.083007E-02 
06:30:00,1.533451E+03,1.126076E+03,9.397583E-02,7.880605E-02,2.219887E+03,4.088105E+03,1.360447E-01,2.860978E-01,1.964395E+03,7.429068E+02,1.203757E-01,5.199032E-02,1.965222E+03,7.430733E+02,1.204264E-01,5.200202E-02,1.965222E+03,1.085025E+03,1.204264E-01,7.593220E-02,1.830661E+03,5.503378E+02,1.121900E-01,3.857829E-02,1.533732E+03,7.892543E+02,9.399306E-02,5.523436E-02,1.964395E+03,8.110648E+02,1.203757E-01,5.676018E-02,7.202969E+02,4.245919E+03,4.414832E-02,2.971490E-01,1.932887E+03,1.455741E+03,1.184702E-01,1.018792E-01,1.830661E+03,0.000000E+00,1.121900E-01,0.000000E+00,1.533732E+03,8.629683E+02,9.399306E-02,6.039310E-02,1.832558E+03,0.000000E+00,1.123062E-01,0.000000E+00,1.832558E+03,5.236371E+01,1.123062E-01,3.679327E-03,1.533451E+03,7.957731E+02,9.397583E-02,5.569060E-02 
06:45:00,1.445229E+03,1.422187E+03,8.857002E-02,9.952949E-02,1.931344E+03,4.288446E+03,1.183630E-01,3.001218E-01,1.801010E+03,8.687480E+02,1.103657E-01,6.079717E-02,1.801837E+03,8.433232E+02,1.104164E-01,5.901802E-02,1.801837E+03,1.415110E+03,1.104164E-01,9.903259E-02,1.742525E+03,9.325393E+02,1.067896E-01,6.532503E-02,1.445510E+03,8.906210E+02,8.858725E-02,6.232865E-02,1.801010E+03,9.062568E+02,1.103657E-01,6.342230E-02,7.202994E+02,4.342275E+03,4.414847E-02,3.038953E-01,1.932887E+03,1.576305E+03,1.184702E-01,1.103172E-01,1.742525E+03,0.000000E+00,1.067896E-01,0.000000E+00,1.445510E+03,9.305120E+02,8.858725E-02,6.512051E-02,1.744422E+03,0.000000E+00,1.069059E-01,0.000000E+00,1.744422E+03,1.070792E+02,1.069059E-01,7.508701E-03,1.445229E+03,8.696570E+02,8.857002E-02,6.086163E-02 
07:00:00,1.356971E+03,1.750590E+03,8.316243E-02,1.225149E-01,1.642722E+03,4.491685E+03,1.006765E-01,3.143519E-01,1.637567E+03,9.824264E+02,1.003529E-01,6.875324E-02,1.638394E+03,9.467770E+02,1.004036E-01,6.625856E-02,1.638394E+03,1.769403E+03,1.004036E-01,1.238288E-01,1.654351E+03,1.340457E+03,1.013874E-01,9.385854E-02,1.357252E+03,9.772560E+02,8.317966E-02,6.839251E-02,1.637567E+03,1.004058E+03,1.003529E-01,7.026736E-02,7.203014E+02,4.442265E+03,4.414860E-02,3.109007E-01,1.932887E+03,1.708793E+03,1.184702E-01,1.195904E-01,1.654351E+03,1.506069E+01,1.013874E-01,1.064906E-03,1.357252E+03,1.000425E+03,8.317966E-02,7.001428E-02,1.656248E+03,3.578336E+01,1.015037E-01,2.506869E-03,1.656248E+03,1.663839E+02,1.015037E-01,1.165905E-02,1.356971E+03,9.464432E+02,8.316243E-02,6.623623E-02 
07:15:00,1.356851E+03,2.039205E+03,8.315656E-02,1.427175E-01,1.642356E+03,4.498976E+03,1.006557E-01,3.148709E-01,1.637354E+03,1.000528E+03,1.003430E-01,7.002109E-02,1.638181E+03,9.673104E+02,1.003937E-01,6.769657E-02,1.638181E+03,2.060806E+03,1.003937E-01,1.442257E-01,1.654219E+03,1.657281E+03,1.013812E-01,1.159822E-01,1.357133E+03,9.945531E+02,8.317379E-02,6.960435E-02,1.637354E+03,1.018377E+03,1.003430E-01,7.127069E-02,7.203024E+02,4.451530E+03,4.414866E-02,3.115589E-01,1.932886E+03,1.752254E+03,1.184701E-01,1.226337E-01,1.654219E+03,5.507455E+01,1.013812E-01,3.865397E-03,1.357133E+03,1.014976E+03,8.317379E-02,7.103407E-02,1.656117E+03,7.723962E+01,1.014975E-01,5.408178E-03,1.656117E+03,2.128418E+02,1.014975E-01,1.490359E-02,1.356851E+03,9.674701E+02,8.315656E-02,6.770903E-02 
07:30:00,1.356766E+03,2.322957E+03,8.315254E-02,1.625826E-01,1.642385E+03,4.508899E+03,1.006579E-01,3.155777E-01,1.637226E+03,1.012251E+03,1.003375E-01,7.084345E-02,1.638054E+03,9.906724E+02,1.003882E-01,6.933341E-02,1.638054E+03,2.347528E+03,1.003882E-01,1.642981E-01,1.654112E+03,1.961839E+03,1.013763E-01,1.372998E-01,1.357047E+03,1.006443E+03,8.316977E-02,7.043856E-02,1.637226E+03,1.034789E+03,1.003375E-01,7.242129E-02,7.203021E+02,4.461304E+03,4.414864E-02,3.122555E-01,1.932883E+03,1.797416E+03,1.184700E-01,1.257967E-01,1.654112E+03,1.111404E+02,1.013763E-01,7.789137E-03,1.357047E+03,1.030936E+03,8.316977E-02,7.215333E-02,1.656009E+03,1.355571E+02,1.014926E-01,9.489497E-03,1.656009E+03,2.432582E+02,1.014926E-01,1.702437E-02,1.356766E+03,9.902403E+02,8.315254E-02,6.930464E-02 
07:45:00,1.356679E+03,2.593383E+03,8.314823E-02,1.815172E-01,1.642217E+03,4.521407E+03,1.006480E-01,3.164678E-01,1.637088E+03,1.025047E+03,1.003307E-01,7.174167E-02,1.637915E+03,1.021311E+03,1.003814E-01,7.148026E-02,1.637915E+03,2.621265E+03,1.003814E-01,1.834641E-01,1.654013E+03,2.231538E+03,1.013716E-01,1.561827E-01,1.356961E+03,1.018850E+03,8.316546E-02,7.130955E-02,1.637088E+03,1.054412E+03,1.003307E-01,7.379735E-02,7.203000E+02,4.471872E+03,4.414851E-02,3.130096E-01,1.932878E+03,1.843781E+03,1.184696E-01,1.290447E-01,1.654013E+03,2.038650E+02,1.013716E-01,1.427852E-02,1.356961E+03,1.049096E+03,8.316546E-02,7.342716E-02,1.655909E+03,2.091378E+02,1.014878E-01,1.463908E-02,1.655909E+03,2.704459E+02,1.014878E-01,1.892708E-02,1.356679E+03,1.019126E+03,8.314823E-02,7.132904E-02 
08:00:00,1.356617E+03,2.847449E+03,8.314513E-02,1.993062E-01,1.642104E+03,4.536556E+03,1.006415E-01,3.175408E-01,1.636991E+03,1.043753E+03,1.003260E-01,7.305361E-02,1.637818E+03,1.066765E+03,1.003766E-01,7.466445E-02,1.637818E+03,2.877862E+03,1.003766E-01,2.014305E-01,1.653941E+03,2.476498E+03,1.013681E-01,1.733358E-01,1.356898E+03,1.035533E+03,8.316236E-02,7.247999E-02,1.636991E+03,1.077614E+03,1.003260E-01,7.542389E-02,7.202962E+02,4.483948E+03,4.414828E-02,3.138667E-01,1.932870E+03,1.889713E+03,1.184692E-01,1.322625E-01,1.653941E+03,3.244375E+02,1.013681E-01,2.270631E-02,1.356898E+03,1.070135E+03,8.316236E-02,7.490248E-02,1.655838E+03,2.606911E+02,1.014843E-01,1.824466E-02,1.655838E+03,3.063930E+02,1.014843E-01,2.144317E-02,1.356617E+03,1.057984E+03,8.314513E-02,7.405169E-02 
08:15:00,1.356570E+03,3.081116E+03,8.314270E-02,2.156663E-01,1.642005E+03,4.552921E+03,1.006357E-01,3.186977E-01,1.636918E+03,1.067907E+03,1.003221E-01,7.474677E-02,1.637745E+03,1.132604E+03,1.003728E-01,7.927549E-02,1.637745E+03,3.112408E+03,1.003728E-01,2.178525E-01,1.653888E+03,2.683419E+03,1.013654E-01,1.878261E-01,1.356851E+03,1.057491E+03,8.315993E-02,7.401964E-02,1.636918E+03,1.103847E+03,1.003221E-01,7.726252E-02,7.202908E+02,4.497753E+03,4.414795E-02,3.148436E-01,1.932861E+03,1.934114E+03,1.184686E-01,1.353734E-01,1.653888E+03,4.662620E+02,1.013654E-01,3.263295E-02,1.356851E+03,1.092999E+03,8.315993E-02,7.650537E-02,1.655785E+03,3.194955E+02,1.014816E-01,2.236048E-02,1.655785E+03,3.539342E+02,1.014816E-01,2.477088E-02,1.356570E+03,1.116109E+03,8.314270E-02,7.812309E-02 
08:30:00,1.356534E+03,3.293130E+03,8.314072E-02,2.305085E-01,1.641916E+03,4.570662E+03,1.006305E-01,3.199476E-01,1.636861E+03,1.096010E+03,1.003190E-01,7.671573E-02,1.637688E+03,1.225020E+03,1.003696E-01,8.574641E-02,1.637688E+03,3.323480E+03,1.003696E-01,2.326290E-01,1.653848E+03,2.853444E+03,1.013631E-01,1.997311E-01,1.356815E+03,1.083080E+03,8.315795E-02,7.581281E-02,1.636861E+03,1.132646E+03,1.003190E-01,7.928005E-02,7.202843E+02,4.512350E+03,4.414755E-02,3.158732E-01,1.932849E+03,1.976928E+03,1.184679E-01,1.383731E-01,1.653848E+03,6.361154E+02,1.013631E-01,4.452258E-02,1.356815E+03,1.118028E+03,8.315795E-02,7.825920E-02,1.655745E+03,3.737851E+02,1.014794E-01,2.616059E-02,1.655745E+03,4.058945E+02,1.014794E-01,2.840807E-02,1.356534E+03,1.201298E+03,8.314072E-02,8.408848E-02 
08:45:00,1.356504E+03,3.485400E+03,8.313908E-02,2.439666E-01,1.641836E+03,4.589597E+03,1.006258E-01,3.212780E-01,1.636814E+03,1.126765E+03,1.003162E-01,7.886976E-02,1.637641E+03,1.344158E+03,1.003669E-01,9.408725E-02,1.637641E+03,3.512758E+03,1.003669E-01,2.458778E-01,1.653817E+03,2.992175E+03,1.013613E-01,2.094428E-01,1.356785E+03,1.110844E+03,8.315631E-02,7.775774E-02,1.636814E+03,1.163209E+03,1.003162E-01,8.142047E-02,7.202771E+02,4.527373E+03,4.414711E-02,3.169303E-01,1.932837E+03,2.018297E+03,1.184672E-01,1.412714E-01,1.653817E+03,8.053020E+02,1.013613E-01,5.636695E-02,1.356785E+03,1.145114E+03,8.315631E-02,8.015635E-02,1.655714E+03,4.246880E+02,1.014776E-01,2.972388E-02,1.655714E+03,4.563728E+02,1.014776E-01,3.194174E-02,1.356504E+03,1.313615E+03,8.313908E-02,9.195222E-02 
09:00:00,1.356480E+03,3.657606E+03,8.313770E-02,2.560193E-01,1.641763E+03,4.609668E+03,1.006216E-01,3.226860E-01,1.636775E+03,1.159553E+03,1.003140E-01,8.116560E-02,1.637602E+03,1.485463E+03,1.003646E-01,1.039794E-01,1.637602E+03,3.680345E+03,1.003646E-01,2.576072E-01,1.653791E+03,3.101638E+03,1.013599E-01,2.171041E-01,1.356761E+03,1.139983E+03,8.315493E-02,7.979839E-02,1.636775E+03,1.195632E+03,1.003140E-01,8.369068E-02,7.202696E+02,4.542095E+03,4.414665E-02,3.179646E-01,1.932825E+03,2.058456E+03,1.184664E-01,1.440847E-01,1.653791E+03,9.642811E+02,1.013599E-01,6.749822E-02,1.356761E+03,1.173646E+03,8.315493E-02,8.215418E-02,1.655688E+03,4.732888E+02,1.014761E-01,3.312623E-02,1.655688E+03,5.046885E+02,1.014761E-01,3.532421E-02,1.356480E+03,1.452282E+03,8.313770E-02,1.016599E-01 
09:15:00,1.356460E+03,3.804255E+03,8.313653E-02,2.662828E-01,1.641698E+03,4.630427E+03,1.006177E-01,3.241408E-01,1.636743E+03,1.194230E+03,1.003120E-01,8.359334E-02,1.637570E+03,1.642034E+03,1.003627E-01,1.149399E-01,1.637570E+03,3.821733E+03,1.003627E-01,2.675025E-01,1.653771E+03,3.176871E+03,1.013587E-01,2.223690E-01,1.356741E+03,1.169599E+03,8.315376E-02,8.187216E-02,1.636743E+03,1.229646E+03,1.003120E-01,8.607183E-02,7.202620E+02,4.556798E+03,4.414618E-02,3.189969E-01,1.932814E+03,2.097544E+03,1.184657E-01,1.468228E-01,1.653771E+03,1.109963E+03,1.013587E-01,7.769937E-02,1.356741E+03,1.204138E+03,8.315376E-02,8.428893E-02,1.655668E+03,5.212460E+02,1.014749E-01,3.648365E-02,1.655668E+03,5.516671E+02,1.014749E-01,3.861320E-02,1.356460E+03,1.607469E+03,8.313653E-02,1.125236E-01 
09:30:00,1.356443E+03,3.926047E+03,8.313553E-02,2.748066E-01,1.641640E+03,4.651769E+03,1.006143E-01,3.256358E-01,1.636715E+03,1.230633E+03,1.003103E-01,8.614169E-02,1.637542E+03,1.808065E+03,1.003610E-01,1.265622E-01,1.637542E+03,3.937557E+03,1.003610E-01,2.756086E-01,1.653754E+03,3.221322E+03,1.013577E-01,2.254792E-01,1.356724E+03,1.200788E+03,8.315276E-02,8.405590E-02,1.636715E+03,1.264993E+03,1.003103E-01,8.854622E-02,7.202545E+02,4.571431E+03,4.414572E-02,3.200235E-01,1.932803E+03,2.135573E+03,1.184651E-01,1.494865E-01,1.653754E+03,1.253471E+03,1.013577E-01,8.774825E-02,1.356724E+03,1.236479E+03,8.315276E-02,8.655295E-02,1.655651E+03,5.681543E+02,1.014740E-01,3.976775E-02,1.655651E+03,5.972197E+02,1.014740E-01,4.180246E-02,1.356443E+03,1.771829E+03,8.313553E-02,1.240291E-01 
09:45:00,1.356428E+03,4.023943E+03,8.313466E-02,2.816578E-01,1.641587E+03,4.673555E+03,1.006112E-01,3.271613E-01,1.636691E+03,1.268004E+03,1.003089E-01,8.875761E-02,1.637518E+03,1.979379E+03,1.003596E-01,1.385539E-01,1.637518E+03,4.028746E+03,1.003596E-01,2.819905E-01,1.653741E+03,3.237797E+03,1.013569E-01,2.266315E-01,1.356709E+03,1.233141E+03,8.315189E-02,8.632076E-02,1.636691E+03,1.301228E+03,1.003089E-01,9.108266E-02,7.202473E+02,4.586201E+03,4.414528E-02,3.210593E-01,1.932793E+03,2.172427E+03,1.184644E-01,1.520677E-01,1.653741E+03,1.403217E+03,1.013569E-01,9.823250E-02,1.356709E+03,1.269847E+03,8.315189E-02,8.888861E-02,1.655638E+03,6.134613E+02,1.014731E-01,4.293980E-02,1.655638E+03,6.408128E+02,1.014731E-01,4.485456E-02,1.356428E+03,1.941699E+03,8.313466E-02,1.359199E-01 
10:00:00,1.356415E+03,4.097969E+03,8.313389E-02,2.868384E-01,1.641540E+03,4.695629E+03,1.006084E-01,3.287066E-01,1.636669E+03,1.305760E+03,1.003076E-01,9.140039E-02,1.637497E+03,2.152774E+03,1.003583E-01,1.506907E-01,1.637497E+03,4.095630E+03,1.003583E-01,2.866713E-01,1.653729E+03,3.227572E+03,1.013562E-01,2.259150E-01,1.356696E+03,1.266783E+03,8.315112E-02,8.867556E-02,1.636669E+03,1.337993E+03,1.003076E-01,9.365613E-02,7.202404E+02,4.601276E+03,4.414486E-02,3.221160E-01,1.932784E+03,2.207872E+03,1.184639E-01,1.545501E-01,1.653729E+03,1.562142E+03,1.013562E-01,1.093577E-01,1.356696E+03,1.303841E+03,8.315112E-02,9.126807E-02,1.655626E+03,6.569283E+02,1.014724E-01,4.598305E-02,1.655626E+03,6.823753E+02,1.014724E-01,4.776448E-02,1.356415E+03,2.113954E+03,8.313389E-02,1.479770E-01 
10:15:00,1.356404E+03,4.152661E+03,8.313320E-02,2.906658E-01,1.641497E+03,4.717829E+03,1.006058E-01,3.302606E-01,1.636651E+03,1.342816E+03,1.003065E-01,9.399412E-02,1.637478E+03,2.326847E+03,1.003571E-01,1.628745E-01,1.637478E+03,4.142476E+03,1.003571E-01,2.899495E-01,1.653720E+03,3.198080E+03,1.013556E-01,2.238500E-01,1.356685E+03,1.300938E+03,8.315043E-02,9.106604E-02,1.636651E+03,1.374228E+03,1.003065E-01,9.619243E-02,7.202338E+02,4.616361E+03,4.414445E-02,3.231734E-01,1.932776E+03,2.241591E+03,1.184634E-01,1.569116E-01,1.653720E+03,1.728138E+03,1.013556E-01,1.209766E-01,1.356685E+03,1.337299E+03,8.315043E-02,9.361003E-02,1.655617E+03,6.968248E+02,1.014719E-01,4.877632E-02,1.655617E+03,7.206009E+02,1.014719E-01,5.044075E-02,1.356404E+03,2.287385E+03,8.313320E-02,1.601159E-01 
10:30:00,1.356394E+03,4.187640E+03,8.313258E-02,2.931135E-01,1.641459E+03,4.740012E+03,1.006036E-01,3.318134E-01,1.636634E+03,1.378873E+03,1.003054E-01,9.651790E-02,1.637461E+03,2.498932E+03,1.003561E-01,1.749188E-01,1.637461E+03,4.169559E+03,1.003561E-01,2.918447E-01,1.653711E+03,3.149498E+03,1.013551E-01,2.204491E-01,1.356675E+03,1.334122E+03,8.314981E-02,9.338834E-02,1.636634E+03,1.409681E+03,1.003054E-01,9.867400E-02,7.202274E+02,4.631518E+03,4.414407E-02,3.242352E-01,1.932769E+03,2.273254E+03,1.184630E-01,1.591288E-01,1.653711E+03,1.889906E+03,1.013551E-01,1.322984E-01,1.356675E+03,1.369990E+03,8.314981E-02,9.589818E-02,1.655608E+03,7.334833E+02,1.014714E-01,5.134286E-02,1.655608E+03,7.554799E+02,1.014714E-01,5.288263E-02,1.356394E+03,2.459568E+03,8.313258E-02,1.721671E-01 
