Time,THERMAL ZONE 13:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 13:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 13:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 13:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 9:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 9:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 9:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 9:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 10:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 10:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 10:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 10:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 1:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 1:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 1:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 1:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 2:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 2:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 2:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 2:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 14:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 14:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 14:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 14:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 8:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 8:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 8:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 8:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 6:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 6:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 6:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 6:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 12:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 12:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 12:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 12:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 15:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 15:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 15:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 15:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 11:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 11:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 11:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 11:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 5:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 5:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 5:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 5:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 7:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 7:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 7:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 7:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 4:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 4:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 4:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 4:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 3:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 3:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 3:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 3:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s] 
22:15:00,6.000945E+02,3.404092E+02,3.677254E-02,2.382536E-02,4.775088E+02,2.486519E+02,2.926232E-02,1.740357E-02,5.567024E+02,1.335091E+02,3.411541E-02,9.344441E-03,1.228674E+01,1.004009E+01,7.530519E-04,7.026788E-04,4.775485E+02,2.316922E+02,2.926476E-02,1.621662E-02,5.567024E+02,5.244427E+01,3.411541E-02,3.670494E-03,4.775088E+02,2.900471E+02,2.926232E-02,2.030076E-02,6.001043E+02,2.544214E+02,3.677314E-02,1.780718E-02,5.565880E+02,9.136848E+01,3.410840E-02,6.394850E-03,4.775485E+02,3.440037E+02,2.926476E-02,2.407715E-02,5.565880E+02,5.551239E+01,3.410840E-02,3.885232E-03,1.270252E+01,6.171037E-01,7.785607E-04,4.318886E-05,9.015255E+00,9.616084E+00,5.525616E-04,6.730066E-04,6.000945E+02,2.393804E+02,3.677254E-02,1.675449E-02,6.001043E+02,2.918283E+02,3.677314E-02,2.042523E-02 
22:30:00,6.001022E+02,3.108210E+02,3.677301E-02,2.175438E-02,4.775145E+02,2.284152E+02,2.926267E-02,1.598710E-02,5.567084E+02,1.101475E+02,3.411578E-02,7.709280E-03,1.228731E+01,9.591341E+00,7.530866E-04,6.712717E-04,4.775543E+02,2.126975E+02,2.926511E-02,1.488707E-02,5.567084E+02,3.347556E+01,3.411578E-02,2.342900E-03,4.775145E+02,2.674656E+02,2.926267E-02,1.872018E-02,6.001120E+02,2.298015E+02,3.677361E-02,1.608392E-02,5.565940E+02,6.825159E+01,3.410877E-02,4.776873E-03,4.775543E+02,3.183424E+02,2.926511E-02,2.228101E-02,5.565940E+02,3.564937E+01,3.410877E-02,2.495044E-03,1.270296E+01,2.612978E-01,7.785876E-04,1.828722E-05,9.015631E+00,9.249051E+00,5.525846E-04,6.473188E-04,6.001022E+02,2.157285E+02,3.677301E-02,1.509898E-02,6.001120E+02,2.650919E+02,3.677361E-02,1.855385E-02 
22:45:00,6.001092E+02,2.811680E+02,3.677344E-02,1.967875E-02,4.775198E+02,2.080533E+02,2.926300E-02,1.456178E-02,5.567137E+02,8.613662E+01,3.411611E-02,6.028673E-03,1.228783E+01,9.144109E+00,7.531189E-04,6.399688E-04,4.775595E+02,1.935267E+02,2.926543E-02,1.354511E-02,5.567137E+02,1.600664E+01,3.411611E-02,1.120277E-03,4.775198E+02,2.448551E+02,2.926300E-02,1.713747E-02,6.001190E+02,2.048967E+02,3.677404E-02,1.434065E-02,5.565993E+02,4.502308E+01,3.410909E-02,3.151096E-03,4.775595E+02,2.927472E+02,2.926543E-02,2.048938E-02,5.565993E+02,1.736335E+01,3.410909E-02,1.215232E-03,1.270337E+01,0.000000E+00,7.786126E-04,0.000000E+00,9.015985E+00,8.886591E+00,5.526063E-04,6.219495E-04,6.001092E+02,1.917541E+02,3.677344E-02,1.342083E-02,6.001190E+02,2.381770E+02,3.677404E-02,1.666988E-02 
23:00:00,6.001155E+02,2.514696E+02,3.677382E-02,1.759981E-02,4.775246E+02,1.875908E+02,2.926329E-02,1.312932E-02,5.567185E+02,6.128303E+01,3.411640E-02,4.289080E-03,1.228832E+01,8.697544E+00,7.531490E-04,6.087103E-04,4.775643E+02,1.742077E+02,2.926572E-02,1.219269E-02,5.567185E+02,0.000000E+00,3.411640E-02,0.000000E+00,4.775246E+02,2.222308E+02,2.926329E-02,1.555368E-02,6.001253E+02,1.797326E+02,3.677442E-02,1.257915E-02,5.566041E+02,2.172363E+01,3.410939E-02,1.520370E-03,4.775643E+02,2.672426E+02,2.926572E-02,1.870395E-02,5.566041E+02,6.112801E-01,3.410939E-02,4.278234E-05,1.270375E+01,0.000000E+00,7.786359E-04,0.000000E+00,9.016318E+00,8.527876E+00,5.526267E-04,5.968401E-04,6.001155E+02,1.674792E+02,3.677382E-02,1.172157E-02,6.001253E+02,2.110995E+02,3.677442E-02,1.477443E-02 
23:15:00,6.001213E+02,2.404268E+02,3.677418E-02,1.682650E-02,4.775290E+02,1.816524E+02,2.926356E-02,1.271337E-02,5.567227E+02,5.075177E+01,3.411666E-02,3.551928E-03,1.228878E+01,8.425077E+00,7.531770E-04,5.896349E-04,4.775688E+02,1.693552E+02,2.926600E-02,1.185275E-02,5.567227E+02,0.000000E+00,3.411666E-02,0.000000E+00,4.775290E+02,2.142327E+02,2.926356E-02,1.499352E-02,6.001311E+02,1.729831E+02,3.677478E-02,1.210644E-02,5.566083E+02,1.290834E+01,3.410965E-02,9.033952E-04,4.775688E+02,2.564932E+02,2.926600E-02,1.795115E-02,5.566083E+02,0.000000E+00,3.410965E-02,0.000000E+00,1.270410E+01,0.000000E+00,7.786575E-04,0.000000E+00,9.016630E+00,8.266345E+00,5.526459E-04,5.785311E-04,6.001213E+02,1.615732E+02,3.677418E-02,1.130792E-02,6.001311E+02,2.025423E+02,3.677478E-02,1.417515E-02 
23:30:00,6.001266E+02,2.298170E+02,3.677450E-02,1.608356E-02,4.775331E+02,1.759695E+02,2.926381E-02,1.231534E-02,5.567265E+02,4.046011E+01,3.411689E-02,2.831617E-03,1.228920E+01,8.158432E+00,7.532029E-04,5.709670E-04,4.775728E+02,1.647067E+02,2.926625E-02,1.152714E-02,5.567265E+02,0.000000E+00,3.411689E-02,0.000000E+00,4.775331E+02,2.065846E+02,2.926381E-02,1.445790E-02,6.001364E+02,1.664320E+02,3.677510E-02,1.164768E-02,5.566121E+02,6.414529E+00,3.410988E-02,4.489205E-04,4.775728E+02,2.462256E+02,2.926625E-02,1.723212E-02,5.566121E+02,0.000000E+00,3.410988E-02,0.000000E+00,1.270442E+01,0.000000E+00,7.786774E-04,0.000000E+00,9.016922E+00,8.011786E+00,5.526638E-04,5.607095E-04,6.001266E+02,1.558205E+02,3.677450E-02,1.090506E-02,6.001364E+02,1.942829E+02,3.677510E-02,1.359679E-02 
23:45:00,6.001315E+02,2.195909E+02,3.677480E-02,1.536760E-02,4.775369E+02,1.705154E+02,2.926404E-02,1.193340E-02,5.567300E+02,3.043705E+01,3.411710E-02,2.130129E-03,1.228959E+01,7.897846E+00,7.532269E-04,5.527248E-04,4.775766E+02,1.602535E+02,2.926648E-02,1.121524E-02,5.567300E+02,0.000000E+00,3.411710E-02,0.000000E+00,4.775369E+02,1.992395E+02,2.926404E-02,1.394357E-02,6.001412E+02,1.600589E+02,3.677540E-02,1.120146E-02,5.566155E+02,2.144033E+00,3.411009E-02,1.500492E-04,4.775766E+02,2.363822E+02,2.926648E-02,1.654289E-02,5.566155E+02,0.000000E+00,3.411009E-02,0.000000E+00,1.270472E+01,0.000000E+00,7.786957E-04,0.000000E+00,9.017195E+00,7.764440E+00,5.526805E-04,5.433942E-04,6.001315E+02,1.502066E+02,3.677480E-02,1.051197E-02,6.001412E+02,1.862844E+02,3.677540E-02,1.303676E-02 
24:00:00,6.001359E+02,2.097189E+02,3.677508E-02,1.467655E-02,4.775404E+02,1.652747E+02,2.926426E-02,1.156646E-02,5.567330E+02,2.068262E+01,3.411729E-02,1.447459E-03,1.228996E+01,7.643608E+00,7.532491E-04,5.349294E-04,4.775801E+02,1.559996E+02,2.926669E-02,1.091738E-02,5.567330E+02,0.000000E+00,3.411729E-02,0.000000E+00,4.775404E+02,1.921695E+02,2.926426E-02,1.344860E-02,6.001457E+02,1.538468E+02,3.677568E-02,1.076659E-02,5.566186E+02,0.000000E+00,3.411028E-02,0.000000E+00,4.775801E+02,2.269321E+02,2.926669E-02,1.588133E-02,5.566186E+02,0.000000E+00,3.411028E-02,0.000000E+00,1.270500E+01,0.000000E+00,7.787126E-04,0.000000E+00,9.017450E+00,7.524595E+00,5.526961E-04,5.266059E-04,6.001359E+02,1.447178E+02,3.677508E-02,1.012772E-02,6.001457E+02,1.785214E+02,3.677568E-02,1.249334E-02 
Peak,6.001886E+02,6.654758E+02,3.677830E-02,4.657704E-02,4.775853E+02,5.553646E+02,2.926701E-02,3.887072E-02,5.567622E+02,4.478603E+02,3.411908E-02,3.134661E-02,1.229387E+01,1.428028E+01,7.534887E-04,9.994377E-04,4.776251E+02,3.275132E+02,2.926945E-02,2.292332E-02,5.567622E+02,1.747283E+02,3.411908E-02,1.222972E-02,4.775853E+02,5.950692E+02,2.926701E-02,4.164958E-02,6.001984E+02,5.461014E+02,3.677890E-02,3.822206E-02,5.566478E+02,3.695619E+02,3.411206E-02,2.586651E-02,4.776251E+02,6.617779E+02,2.926945E-02,4.631858E-02,5.566478E+02,3.262483E+02,3.411206E-02,2.283503E-02,1.270769E+01,4.982998E+00,7.788779E-04,3.487676E-04,9.020588E+00,1.397270E+01,5.528884E-04,9.779148E-04,6.001886E+02,3.425225E+02,3.677830E-02,2.397358E-02,6.001984E+02,5.911355E+02,3.677890E-02,4.137395E-02 

Peak Vol Flow (m3/s),,,3.054617E-02,3.868450E-02,,,2.430768E-02,3.228403E-02,,,2.833756E-02,2.603489E-02,,,6.258091E-04,8.300818E-04,,,2.430970E-02,1.903894E-02,,,2.833756E-02,1.015738E-02,,,2.430768E-02,3.459201E-02,,,3.054667E-02,3.174528E-02,,,2.833173E-02,2.148340E-02,,,2.430970E-02,3.846984E-02,,,2.833173E-02,1.896561E-02,,,6.468961E-04,2.896685E-04,,,4.592008E-04,8.122060E-04,,,3.054617E-02,1.991123E-02,,,3.054667E-02,3.436308E-02 
