Time,AIR LOOP HVAC 1:Des Heat Mass Flow [kg/s],AIR LOOP HVAC 1:Des Cool Mass Flow [kg/s],AIR LOOP HVAC 1:Des Heat Cap [W],AIR LOOP HVAC 1:Des Sens Cool Cap [W] 
20:45:00,1.833534E+00,1.462846E+00,1.676623E+04,3.497020E+04 
21:00:00,1.833534E+00,1.399049E+00,1.676623E+04,3.306550E+04 
21:15:00,1.833534E+00,1.340464E+00,1.676623E+04,3.131721E+04 
21:30:00,1.833534E+00,1.286507E+00,1.676623E+04,2.970757E+04 
21:45:00,1.833534E+00,1.236320E+00,1.676623E+04,2.821325E+04 
22:00:00,1.833534E+00,1.189409E+00,1.676623E+04,2.682001E+04 
22:15:00,1.833534E+00,1.145459E+00,1.676623E+04,2.558728E+04 
22:30:00,1.833534E+00,1.103592E+00,1.676623E+04,2.441917E+04 
22:45:00,1.833534E+00,1.063644E+00,1.676623E+04,2.331079E+04 
23:00:00,1.833534E+00,1.025470E+00,1.676623E+04,2.225776E+04 
23:15:00,1.833534E+00,9.887363E-01,1.676623E+04,2.125183E+04 
23:30:00,1.833534E+00,9.532967E-01,1.676623E+04,2.028892E+04 
23:45:00,1.833534E+00,9.190172E-01,1.676623E+04,1.936542E+04 
24:00:00,1.833534E+00,8.858163E-01,1.676623E+04,1.847889E+04 
Coinc Peak   ,1.833534E+00,2.757508E+00,1.676623E+04,9.484858E+04 
NonCoinc Peak,1.833534E+00,3.300196E+00,1.676623E+04,9.484858E+04 
