Time,THERMAL ZONE 8:PHILADELPHIA INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 8:PHILADELPHIA INTERNATIONAL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 8:PHILADELPHIA INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 8:PHILADELPHIA INTERNATIONAL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 3:PHILADELPHIA INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 3:PHILADELPHIA INTERNATIONAL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 3:PHILADELPHIA INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 3:PHILADELPHIA INTERNATIONAL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 7:PHILADELPHIA INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 7:PHILADELPHIA INTERNATIONAL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 7:PHILADELPHIA INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 7:PHILADELPHIA INTERNATIONAL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 14:PHILADELPHIA INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 14:PHILADELPHIA INTERNATIONAL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 14:PHILADELPHIA INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 14:PHILADELPHIA INTERNATIONAL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 12:PHILADELPHIA INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 12:PHILADELPHIA INTERNATIONAL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 12:PHILADELPHIA INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 12:PHILADELPHIA INTERNATIONAL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 2:PHILADELPHIA INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 2:PHILADELPHIA INTERNATIONAL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 2:PHILADELPHIA INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 2:PHILADELPHIA INTERNATIONAL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 17:PHILADELPHIA INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 17:PHILADELPHIA INTERNATIONAL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 17:PHILADELPHIA INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 17:PHILADELPHIA INTERNATIONAL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 10:PHILADELPHIA INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 10:PHILADELPHIA INTERNATIONAL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 10:PHILADELPHIA INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 10:PHILADELPHIA INTERNATIONAL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 19:PHILADELPHIA INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 19::Des Sens Cool Load [W],THERMAL ZONE 19:PHILADELPHIA INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 19::Des Cool Mass Flow [kg/s],THERMAL ZONE 9:PHILADELPHIA INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 9:PHILADELPHIA INTERNATIONAL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 9:PHILADELPHIA INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 9:PHILADELPHIA INTERNATIONAL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 15:PHILADELPHIA INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 15:PHILADELPHIA INTERNATIONAL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 15:PHILADELPHIA INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 15:PHILADELPHIA INTERNATIONAL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 5:PHILADELPHIA INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 5:PHILADELPHIA INTERNATIONAL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 5:PHILADELPHIA INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 5:PHILADELPHIA INTERNATIONAL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 4:PHILADELPHIA INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 4::Des Sens Cool Load [W],THERMAL ZONE 4:PHILADELPHIA INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 4::Des Cool Mass Flow [kg/s],THERMAL ZONE 6:PHILADELPHIA INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 6:PHILADELPHIA INTERNATIONAL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 6:PHILADELPHIA INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 6:PHILADELPHIA INTERNATIONAL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 13:PHILADELPHIA INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 13:PHILADELPHIA INTERNATIONAL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 13:PHILADELPHIA INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 13:PHILADELPHIA INTERNATIONAL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 1:PHILADELPHIA INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 1:PHILADELPHIA INTERNATIONAL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 1:PHILADELPHIA INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 1:PHILADELPHIA INTERNATIONAL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 18:PHILADELPHIA INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 18::Des Sens Cool Load [W],THERMAL ZONE 18:PHILADELPHIA INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 18::Des Cool Mass Flow [kg/s],THERMAL ZONE 11:PHILADELPHIA INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 11:PHILADELPHIA INTERNATIONAL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 11:PHILADELPHIA INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 11:PHILADELPHIA INTERNATIONAL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 16:PHILADELPHIA INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 16:PHILADELPHIA INTERNATIONAL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 16:PHILADELPHIA INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 16:PHILADELPHIA INTERNATIONAL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 20:PHILADELPHIA INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 20::Des Sens Cool Load [W],THERMAL ZONE 20:PHILADELPHIA INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 20::Des Cool Mass Flow [kg/s] 
00:15:00,7.841357E+03,0.000000E+00,4.806112E-01,0.000000E+00,9.672476E+03,1.364327E+03,5.928438E-01,9.548107E-02,7.968292E+03,2.993527E+02,4.883913E-01,2.094991E-02,7.935504E+03,0.000000E+00,4.863816E-01,0.000000E+00,9.788473E+03,2.523406E+03,5.999535E-01,1.765981E-01,7.935504E+03,7.594240E+02,4.863816E-01,5.314755E-02,4.865985E+04,5.172922E+03,2.982452E+00,3.620229E-01,7.858986E+03,7.761699E+02,4.816917E-01,5.431950E-02,9.607773E+03,0.000000E+00,5.888781E-01,0.000000E+00,9.552936E+03,0.000000E+00,5.855170E-01,0.000000E+00,9.788473E+03,1.107690E+03,5.999535E-01,7.752060E-02,7.968292E+03,1.831243E+03,4.883913E-01,1.281578E-01,1.353027E+04,0.000000E+00,8.292951E-01,0.000000E+00,7.841357E+03,0.000000E+00,4.806112E-01,0.000000E+00,9.552936E+03,0.000000E+00,5.855170E-01,0.000000E+00,7.858986E+03,6.075842E+02,4.816917E-01,4.252119E-02,1.440503E+04,0.000000E+00,8.829108E-01,0.000000E+00,9.672476E+03,1.529973E+03,5.928438E-01,1.070737E-01,9.607773E+03,0.000000E+00,5.888781E-01,0.000000E+00,5.713204E+04,0.000000E+00,3.501728E+00,0.000000E+00 
00:30:00,7.841357E+03,0.000000E+00,4.806112E-01,0.000000E+00,9.672476E+03,1.286025E+03,5.928438E-01,9.000117E-02,7.968292E+03,2.482259E+02,4.883913E-01,1.737185E-02,7.935504E+03,0.000000E+00,4.863816E-01,0.000000E+00,9.788473E+03,2.389096E+03,5.999535E-01,1.671986E-01,7.935504E+03,6.392074E+02,4.863816E-01,4.473431E-02,4.865985E+04,5.025652E+03,2.982452E+00,3.517164E-01,7.858986E+03,7.017185E+02,4.816917E-01,4.910909E-02,9.607773E+03,0.000000E+00,5.888781E-01,0.000000E+00,9.552936E+03,0.000000E+00,5.855170E-01,0.000000E+00,9.788473E+03,1.040133E+03,5.999535E-01,7.279268E-02,7.968292E+03,1.703505E+03,4.883913E-01,1.192181E-01,1.353027E+04,0.000000E+00,8.292949E-01,0.000000E+00,7.841357E+03,0.000000E+00,4.806112E-01,0.000000E+00,9.552936E+03,0.000000E+00,5.855170E-01,0.000000E+00,7.858986E+03,5.403398E+02,4.816917E-01,3.781515E-02,1.440503E+04,0.000000E+00,8.829106E-01,0.000000E+00,9.672476E+03,1.445210E+03,5.928438E-01,1.011416E-01,9.607773E+03,0.000000E+00,5.888781E-01,0.000000E+00,5.713204E+04,0.000000E+00,3.501728E+00,0.000000E+00 
00:45:00,7.841357E+03,0.000000E+00,4.806112E-01,0.000000E+00,9.672476E+03,1.209537E+03,5.928438E-01,8.464828E-02,7.968292E+03,1.996945E+02,4.883913E-01,1.397542E-02,7.935504E+03,0.000000E+00,4.863816E-01,0.000000E+00,9.788473E+03,2.259403E+03,5.999535E-01,1.581221E-01,7.935504E+03,5.203914E+02,4.863816E-01,3.641908E-02,4.865984E+04,4.870170E+03,2.982451E+00,3.408353E-01,7.858986E+03,6.301398E+02,4.816917E-01,4.409972E-02,9.607773E+03,0.000000E+00,5.888781E-01,0.000000E+00,9.552936E+03,0.000000E+00,5.855170E-01,0.000000E+00,9.788473E+03,9.739795E+02,5.999535E-01,6.816301E-02,7.968292E+03,1.581119E+03,4.883913E-01,1.106531E-01,1.353026E+04,0.000000E+00,8.292947E-01,0.000000E+00,7.841357E+03,0.000000E+00,4.806112E-01,0.000000E+00,9.552936E+03,0.000000E+00,5.855170E-01,0.000000E+00,7.858986E+03,4.757490E+02,4.816917E-01,3.329483E-02,1.440502E+04,0.000000E+00,8.829105E-01,0.000000E+00,9.672476E+03,1.362536E+03,5.928438E-01,9.535576E-02,9.607773E+03,0.000000E+00,5.888781E-01,0.000000E+00,5.713204E+04,0.000000E+00,3.501728E+00,0.000000E+00 
01:00:00,7.841357E+03,0.000000E+00,4.806112E-01,0.000000E+00,9.672476E+03,1.134882E+03,5.928438E-01,7.942360E-02,7.968292E+03,1.528339E+02,4.883913E-01,1.069593E-02,7.935504E+03,0.000000E+00,4.863816E-01,0.000000E+00,9.788473E+03,2.134231E+03,5.999535E-01,1.493621E-01,7.935504E+03,4.058932E+02,4.863816E-01,2.840604E-02,4.865984E+04,4.707376E+03,2.982451E+00,3.294423E-01,7.858986E+03,5.613856E+02,4.816917E-01,3.928802E-02,9.607773E+03,0.000000E+00,5.888781E-01,0.000000E+00,9.552936E+03,0.000000E+00,5.855170E-01,0.000000E+00,9.788473E+03,9.092591E+02,5.999535E-01,6.363361E-02,7.968292E+03,1.463901E+03,4.883913E-01,1.024497E-01,1.353026E+04,0.000000E+00,8.292945E-01,0.000000E+00,7.841357E+03,0.000000E+00,4.806112E-01,0.000000E+00,9.552936E+03,0.000000E+00,5.855170E-01,0.000000E+00,7.858986E+03,4.138064E+02,4.816917E-01,2.895984E-02,1.440502E+04,0.000000E+00,8.829103E-01,0.000000E+00,9.672476E+03,1.281959E+03,5.928438E-01,8.971664E-02,9.607773E+03,0.000000E+00,5.888781E-01,0.000000E+00,5.713204E+04,0.000000E+00,3.501728E+00,0.000000E+00 
01:15:00,7.841357E+03,0.000000E+00,4.806112E-01,0.000000E+00,9.672476E+03,1.062726E+03,5.928438E-01,7.437385E-02,7.968292E+03,1.081296E+02,4.883913E-01,7.567343E-03,7.935504E+03,0.000000E+00,4.863816E-01,0.000000E+00,9.788473E+03,2.014133E+03,5.999535E-01,1.409571E-01,7.935504E+03,2.965476E+02,4.863816E-01,2.075360E-02,4.865984E+04,4.551933E+03,2.982451E+00,3.185637E-01,7.858986E+03,4.963353E+02,4.816917E-01,3.473554E-02,9.607773E+03,0.000000E+00,5.888781E-01,0.000000E+00,9.552936E+03,0.000000E+00,5.855170E-01,0.000000E+00,9.788473E+03,8.466734E+02,5.999535E-01,5.925361E-02,7.968292E+03,1.352659E+03,4.883913E-01,9.466451E-02,1.353026E+04,0.000000E+00,8.292945E-01,0.000000E+00,7.841357E+03,0.000000E+00,4.806112E-01,0.000000E+00,9.552936E+03,0.000000E+00,5.855170E-01,0.000000E+00,7.858986E+03,3.554134E+02,4.816917E-01,2.487326E-02,1.440502E+04,0.000000E+00,8.829103E-01,0.000000E+00,9.672476E+03,1.204144E+03,5.928438E-01,8.427085E-02,9.607773E+03,0.000000E+00,5.888781E-01,0.000000E+00,5.713204E+04,0.000000E+00,3.501728E+00,0.000000E+00 
01:30:00,7.841357E+03,0.000000E+00,4.806112E-01,0.000000E+00,9.672476E+03,9.927826E+02,5.928438E-01,6.947892E-02,7.968292E+03,6.441003E+01,4.883913E-01,4.507673E-03,7.935504E+03,0.000000E+00,4.863816E-01,0.000000E+00,9.788473E+03,1.898691E+03,5.999535E-01,1.328780E-01,7.935504E+03,1.921644E+02,4.863816E-01,1.344844E-02,4.865984E+04,4.390641E+03,2.982451E+00,3.072758E-01,7.858986E+03,4.343925E+02,4.816917E-01,3.040054E-02,9.607773E+03,0.000000E+00,5.888781E-01,0.000000E+00,9.552936E+03,0.000000E+00,5.855170E-01,0.000000E+00,9.788473E+03,7.859242E+02,5.999535E-01,5.500214E-02,7.968292E+03,1.246591E+03,4.883913E-01,8.724148E-02,1.353026E+04,0.000000E+00,8.292946E-01,0.000000E+00,7.841357E+03,0.000000E+00,4.806112E-01,0.000000E+00,9.552936E+03,0.000000E+00,5.855170E-01,0.000000E+00,7.858986E+03,3.000991E+02,4.816917E-01,2.100214E-02,1.440502E+04,0.000000E+00,8.829103E-01,0.000000E+00,9.672476E+03,1.128793E+03,5.928438E-01,7.899746E-02,9.607773E+03,0.000000E+00,5.888781E-01,0.000000E+00,5.713204E+04,0.000000E+00,3.501728E+00,0.000000E+00 
01:45:00,7.841357E+03,0.000000E+00,4.806112E-01,0.000000E+00,9.672476E+03,9.250849E+02,5.928438E-01,6.474117E-02,7.968292E+03,3.174371E+01,4.883913E-01,2.221552E-03,7.935504E+03,0.000000E+00,4.863816E-01,0.000000E+00,9.788473E+03,1.787812E+03,5.999535E-01,1.251183E-01,7.935504E+03,1.052182E+02,4.863816E-01,7.363591E-03,4.865984E+04,4.224281E+03,2.982451E+00,2.956331E-01,7.858986E+03,3.755747E+02,4.816917E-01,2.628423E-02,9.607773E+03,0.000000E+00,5.888781E-01,0.000000E+00,9.552936E+03,0.000000E+00,5.855170E-01,0.000000E+00,9.788473E+03,7.270581E+02,5.999535E-01,5.088245E-02,7.968292E+03,1.145552E+03,4.883913E-01,8.017031E-02,1.353026E+04,0.000000E+00,8.292946E-01,0.000000E+00,7.841357E+03,0.000000E+00,4.806112E-01,0.000000E+00,9.552936E+03,0.000000E+00,5.855170E-01,0.000000E+00,7.858986E+03,2.481183E+02,4.816917E-01,1.736432E-02,1.440502E+04,0.000000E+00,8.829104E-01,0.000000E+00,9.672476E+03,1.055929E+03,5.928438E-01,7.389813E-02,9.607773E+03,0.000000E+00,5.888781E-01,0.000000E+00,5.713204E+04,0.000000E+00,3.501728E+00,0.000000E+00 
02:00:00,7.841357E+03,0.000000E+00,4.806112E-01,0.000000E+00,9.672476E+03,8.596934E+02,5.928438E-01,6.016480E-02,7.968292E+03,1.055569E+01,4.883913E-01,7.387295E-04,7.935504E+03,0.000000E+00,4.863816E-01,0.000000E+00,9.788473E+03,1.681450E+03,5.999535E-01,1.176746E-01,7.935504E+03,4.528816E+01,4.863816E-01,3.169448E-03,4.865984E+04,4.053683E+03,2.982451E+00,2.836939E-01,7.858986E+03,3.199811E+02,4.816917E-01,2.239356E-02,9.607773E+03,0.000000E+00,5.888781E-01,0.000000E+00,9.552936E+03,0.000000E+00,5.855170E-01,0.000000E+00,9.788473E+03,6.701457E+02,5.999535E-01,4.689949E-02,7.968292E+03,1.049463E+03,4.883913E-01,7.344567E-02,1.353026E+04,0.000000E+00,8.292946E-01,0.000000E+00,7.841357E+03,0.000000E+00,4.806112E-01,0.000000E+00,9.552936E+03,0.000000E+00,5.855170E-01,0.000000E+00,7.858986E+03,1.993925E+02,4.816917E-01,1.395429E-02,1.440502E+04,0.000000E+00,8.829104E-01,0.000000E+00,9.672476E+03,9.856044E+02,5.928438E-01,6.897656E-02,9.607773E+03,0.000000E+00,5.888781E-01,0.000000E+00,5.713204E+04,0.000000E+00,3.501728E+00,0.000000E+00 
02:15:00,7.841357E+03,0.000000E+00,4.806112E-01,0.000000E+00,9.672476E+03,7.963088E+02,5.928438E-01,5.572890E-02,7.968292E+03,0.000000E+00,4.883913E-01,0.000000E+00,7.935504E+03,0.000000E+00,4.863816E-01,0.000000E+00,9.788473E+03,1.579195E+03,5.999535E-01,1.105184E-01,7.935504E+03,1.061207E+01,4.863816E-01,7.426751E-04,4.865984E+04,3.879538E+03,2.982451E+00,2.715065E-01,7.858986E+03,2.674349E+02,4.816917E-01,1.871617E-02,9.607773E+03,0.000000E+00,5.888781E-01,0.000000E+00,9.552936E+03,0.000000E+00,5.855170E-01,0.000000E+00,9.788473E+03,6.149008E+02,5.999535E-01,4.303323E-02,7.968292E+03,9.578511E+02,4.883913E-01,6.703427E-02,1.353026E+04,0.000000E+00,8.292946E-01,0.000000E+00,7.841357E+03,0.000000E+00,4.806112E-01,0.000000E+00,9.552936E+03,0.000000E+00,5.855170E-01,0.000000E+00,7.858986E+03,1.526826E+02,4.816917E-01,1.068535E-02,1.440502E+04,0.000000E+00,8.829104E-01,0.000000E+00,9.672476E+03,9.175123E+02,5.928438E-01,6.421120E-02,9.607773E+03,0.000000E+00,5.888781E-01,0.000000E+00,5.713204E+04,0.000000E+00,3.501728E+00,0.000000E+00 
02:30:00,7.841357E+03,0.000000E+00,4.806112E-01,0.000000E+00,9.672476E+03,7.349086E+02,5.928438E-01,5.143186E-02,7.968292E+03,0.000000E+00,4.883913E-01,0.000000E+00,7.935504E+03,0.000000E+00,4.863816E-01,0.000000E+00,9.788473E+03,1.480888E+03,5.999535E-01,1.036385E-01,7.935504E+03,0.000000E+00,4.863816E-01,0.000000E+00,4.865984E+04,3.702472E+03,2.982451E+00,2.591146E-01,7.858986E+03,2.182269E+02,4.816917E-01,1.527240E-02,9.607773E+03,0.000000E+00,5.888781E-01,0.000000E+00,9.552936E+03,0.000000E+00,5.855170E-01,0.000000E+00,9.788473E+03,5.613185E+02,5.999535E-01,3.928333E-02,7.968292E+03,8.705221E+02,4.883913E-01,6.092264E-02,1.353026E+04,0.000000E+00,8.292946E-01,0.000000E+00,7.841357E+03,0.000000E+00,4.806112E-01,0.000000E+00,9.552936E+03,0.000000E+00,5.855170E-01,0.000000E+00,7.858986E+03,1.075843E+02,4.816917E-01,7.529183E-03,1.440502E+04,0.000000E+00,8.829104E-01,0.000000E+00,9.672476E+03,8.516102E+02,5.928438E-01,5.959911E-02,9.607773E+03,0.000000E+00,5.888781E-01,0.000000E+00,5.713204E+04,0.000000E+00,3.501728E+00,0.000000E+00 
02:45:00,7.841357E+03,0.000000E+00,4.806112E-01,0.000000E+00,9.672476E+03,6.754744E+02,5.928438E-01,4.727242E-02,7.968292E+03,0.000000E+00,4.883913E-01,0.000000E+00,7.935504E+03,0.000000E+00,4.863816E-01,0.000000E+00,9.788473E+03,1.386393E+03,5.999535E-01,9.702535E-02,7.935504E+03,0.000000E+00,4.863816E-01,0.000000E+00,4.865984E+04,3.523075E+03,2.982451E+00,2.465596E-01,7.858986E+03,1.711857E+02,4.816917E-01,1.198027E-02,9.607773E+03,0.000000E+00,5.888781E-01,0.000000E+00,9.552936E+03,0.000000E+00,5.855170E-01,0.000000E+00,9.788473E+03,5.093963E+02,5.999535E-01,3.564961E-02,7.968292E+03,7.873182E+02,4.883913E-01,5.509970E-02,1.353026E+04,0.000000E+00,8.292947E-01,0.000000E+00,7.841357E+03,0.000000E+00,4.806112E-01,0.000000E+00,9.552936E+03,0.000000E+00,5.855170E-01,0.000000E+00,7.858986E+03,6.393086E+01,4.816917E-01,4.474139E-03,1.440502E+04,0.000000E+00,8.829104E-01,0.000000E+00,9.672476E+03,7.878678E+02,5.928438E-01,5.513816E-02,9.607773E+03,0.000000E+00,5.888781E-01,0.000000E+00,5.713204E+04,0.000000E+00,3.501728E+00,0.000000E+00 
03:00:00,7.841357E+03,0.000000E+00,4.806112E-01,0.000000E+00,9.672476E+03,6.179619E+02,5.928438E-01,4.324746E-02,7.968292E+03,0.000000E+00,4.883913E-01,0.000000E+00,7.935504E+03,0.000000E+00,4.863816E-01,0.000000E+00,9.788473E+03,1.295538E+03,5.999535E-01,9.066695E-02,7.935504E+03,0.000000E+00,4.863816E-01,0.000000E+00,4.865984E+04,3.341817E+03,2.982451E+00,2.338743E-01,7.858986E+03,1.259145E+02,4.816917E-01,8.812007E-03,9.607773E+03,0.000000E+00,5.888781E-01,0.000000E+00,9.552936E+03,0.000000E+00,5.855170E-01,0.000000E+00,9.788473E+03,4.591068E+02,5.999535E-01,3.213015E-02,7.968292E+03,7.080344E+02,4.883913E-01,4.955110E-02,1.353026E+04,0.000000E+00,8.292947E-01,0.000000E+00,7.841357E+03,0.000000E+00,4.806112E-01,0.000000E+00,9.552936E+03,0.000000E+00,5.855170E-01,0.000000E+00,7.858986E+03,3.150148E+01,4.816917E-01,2.204601E-03,1.440502E+04,0.000000E+00,8.829104E-01,0.000000E+00,9.672476E+03,7.262273E+02,5.928438E-01,5.082431E-02,9.607773E+03,0.000000E+00,5.888781E-01,0.000000E+00,5.713204E+04,0.000000E+00,3.501728E+00,0.000000E+00 
03:15:00,7.841357E+03,0.000000E+00,4.806112E-01,0.000000E+00,9.672476E+03,5.620326E+02,5.928438E-01,3.933330E-02,7.968292E+03,0.000000E+00,4.883913E-01,0.000000E+00,7.935504E+03,0.000000E+00,4.863816E-01,0.000000E+00,9.788473E+03,1.207887E+03,5.999535E-01,8.453279E-02,7.935504E+03,0.000000E+00,4.863816E-01,0.000000E+00,4.865984E+04,3.159230E+03,2.982451E+00,2.210962E-01,7.858986E+03,8.163127E+01,4.816917E-01,5.712885E-03,9.607773E+03,0.000000E+00,5.888781E-01,0.000000E+00,9.552936E+03,0.000000E+00,5.855170E-01,0.000000E+00,9.788473E+03,4.101231E+02,5.999535E-01,2.870207E-02,7.968292E+03,6.322164E+02,4.883913E-01,4.424505E-02,1.353026E+04,0.000000E+00,8.292947E-01,0.000000E+00,7.841357E+03,0.000000E+00,4.806112E-01,0.000000E+00,9.552936E+03,0.000000E+00,5.855170E-01,0.000000E+00,7.858986E+03,1.027877E+01,4.816917E-01,7.193501E-04,1.440502E+04,0.000000E+00,8.829104E-01,0.000000E+00,9.672476E+03,6.663394E+02,5.928438E-01,4.663311E-02,9.607773E+03,0.000000E+00,5.888781E-01,0.000000E+00,5.713204E+04,0.000000E+00,3.501728E+00,0.000000E+00 
