Time,AIR LOOP HVAC 1:Des Heat Mass Flow [kg/s],AIR LOOP HVAC 1:Des Cool Mass Flow [kg/s],AIR LOOP HVAC 1:Des Heat Cap [W],AIR LOOP HVAC 1:Des Sens Cool Cap [W] 
21:15:00,4.217091E+01,9.593403E-01,1.389926E+06,1.356229E+04 
21:30:00,4.217091E+01,8.922999E-01,1.389926E+06,1.240271E+04 
21:45:00,4.217091E+01,8.280066E-01,1.389926E+06,1.131248E+04 
22:00:00,4.217091E+01,7.654855E-01,1.389926E+06,1.027657E+04 
22:15:00,4.217091E+01,7.046554E-01,1.389926E+06,9.329826E+03 
22:30:00,4.217091E+01,6.453863E-01,1.389926E+06,8.425922E+03 
22:45:00,4.217091E+01,5.874564E-01,1.389926E+06,7.561141E+03 
23:00:00,4.217091E+01,5.311577E-01,1.389926E+06,6.738446E+03 
23:15:00,4.217091E+01,4.762455E-01,1.389926E+06,5.953877E+03 
23:30:00,4.217091E+01,4.226726E-01,1.389926E+06,5.206081E+03 
23:45:00,4.217091E+01,3.704347E-01,1.389926E+06,4.494266E+03 
24:00:00,4.217091E+01,3.200410E-01,1.389926E+06,3.823776E+03 
Coinc Peak   ,4.217091E+01,2.628542E+00,1.389926E+06,6.718059E+04 
NonCoinc Peak,4.217091E+01,3.599558E+00,1.389926E+06,6.718059E+04 
