Time,THERMAL ZONE 6:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 6::Des Sens Cool Load [W],THERMAL ZONE 6:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 6::Des Cool Mass Flow [kg/s],THERMAL ZONE 12:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 12:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 12:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 12:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 20:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 20:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 20:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 20:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 10:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 10::Des Sens Cool Load [W],THERMAL ZONE 10:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 10::Des Cool Mass Flow [kg/s],THERMAL ZONE 8:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 8:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 8:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 8:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 9:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 9:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 9:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 9:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 5:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 5:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 5:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 5:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 13:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 13::Des Sens Cool Load [W],THERMAL ZONE 13:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 13::Des Cool Mass Flow [kg/s],THERMAL ZONE 17:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 17::Des Sens Cool Load [W],THERMAL ZONE 17:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 17::Des Cool Mass Flow [kg/s],THERMAL ZONE 11:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 11:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 11:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 11:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 16:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 16::Des Sens Cool Load [W],THERMAL ZONE 16:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 16::Des Cool Mass Flow [kg/s],THERMAL ZONE 2:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 2:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 2:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 2:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 18:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 18::Des Sens Cool Load [W],THERMAL ZONE 18:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 18::Des Cool Mass Flow [kg/s],THERMAL ZONE 1:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 1::Des Sens Cool Load [W],THERMAL ZONE 1:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 1::Des Cool Mass Flow [kg/s],THERMAL ZONE 4:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 4:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 4:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 4:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 3:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 3:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 3:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 3:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 15:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 15:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 15:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 15:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 14:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 14:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 14:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 14:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 19:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 19:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 19:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 19:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 7:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 7:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 7:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 7:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s] 
00:15:00,7.383363E+04,0.000000E+00,4.525399E+00,0.000000E+00,9.509261E+03,0.000000E+00,5.828401E-01,0.000000E+00,9.423002E+03,0.000000E+00,5.775531E-01,0.000000E+00,9.423002E+03,0.000000E+00,5.775531E-01,0.000000E+00,1.203055E+04,1.077821E+03,7.373744E-01,7.543027E-02,1.216029E+04,2.283829E+03,7.453263E-01,1.598316E-01,9.509261E+03,2.175580E+02,5.828401E-01,1.522559E-02,1.875241E+04,0.000000E+00,1.149370E+00,0.000000E+00,1.125700E+04,0.000000E+00,6.899620E-01,0.000000E+00,1.215987E+04,1.097854E+03,7.453007E-01,7.683224E-02,1.131195E+04,0.000000E+00,6.933299E-01,0.000000E+00,9.320996E+03,0.000000E+00,5.713010E-01,0.000000E+00,1.131195E+04,0.000000E+00,6.933299E-01,0.000000E+00,1.924920E+04,0.000000E+00,1.179819E+00,0.000000E+00,1.131212E+04,0.000000E+00,6.933403E-01,0.000000E+00,9.423347E+03,1.859550E+02,5.775743E-01,1.301388E-02,9.509672E+03,1.405945E+03,5.828653E-01,9.839372E-02,7.791198E+04,1.788212E+03,4.775369E+00,1.251469E-01,9.388854E+03,2.219104E+02,5.754601E-01,1.553018E-02,1.215987E+04,8.196699E+02,7.453007E-01,5.736380E-02 
00:30:00,7.383363E+04,0.000000E+00,4.525399E+00,0.000000E+00,9.509261E+03,0.000000E+00,5.828401E-01,0.000000E+00,9.423001E+03,0.000000E+00,5.775531E-01,0.000000E+00,9.423001E+03,0.000000E+00,5.775531E-01,0.000000E+00,1.203055E+04,1.002242E+03,7.373744E-01,7.014090E-02,1.216029E+04,2.148764E+03,7.453263E-01,1.503791E-01,9.509261E+03,1.574140E+02,5.828401E-01,1.101646E-02,1.875241E+04,0.000000E+00,1.149370E+00,0.000000E+00,1.125700E+04,0.000000E+00,6.899620E-01,0.000000E+00,1.215987E+04,1.022018E+03,7.453007E-01,7.152493E-02,1.131195E+04,0.000000E+00,6.933299E-01,0.000000E+00,9.320996E+03,0.000000E+00,5.713010E-01,0.000000E+00,1.131195E+04,0.000000E+00,6.933299E-01,0.000000E+00,1.924919E+04,0.000000E+00,1.179819E+00,0.000000E+00,1.131212E+04,0.000000E+00,6.933403E-01,0.000000E+00,9.423347E+03,9.383763E+01,5.775743E-01,6.567135E-03,9.509672E+03,1.283572E+03,5.828653E-01,8.982951E-02,7.791198E+04,1.678231E+03,4.775368E+00,1.174500E-01,9.388854E+03,1.608808E+02,5.754601E-01,1.125909E-02,1.215987E+04,7.546140E+02,7.453007E-01,5.281092E-02 
00:45:00,7.383363E+04,0.000000E+00,4.525399E+00,0.000000E+00,9.509261E+03,0.000000E+00,5.828401E-01,0.000000E+00,9.423001E+03,0.000000E+00,5.775531E-01,0.000000E+00,9.423001E+03,0.000000E+00,5.775531E-01,0.000000E+00,1.203055E+04,9.281861E+02,7.373744E-01,6.495820E-02,1.216029E+04,2.018220E+03,7.453263E-01,1.412432E-01,9.509261E+03,9.888985E+01,5.828401E-01,6.920710E-03,1.875240E+04,0.000000E+00,1.149369E+00,0.000000E+00,1.125700E+04,0.000000E+00,6.899620E-01,0.000000E+00,1.215987E+04,9.477136E+02,7.453007E-01,6.632482E-02,1.131195E+04,0.000000E+00,6.933299E-01,0.000000E+00,9.320996E+03,0.000000E+00,5.713010E-01,0.000000E+00,1.131195E+04,0.000000E+00,6.933299E-01,0.000000E+00,1.924919E+04,0.000000E+00,1.179818E+00,0.000000E+00,1.131212E+04,0.000000E+00,6.933403E-01,0.000000E+00,9.423347E+03,3.299177E+01,5.775743E-01,2.308897E-03,9.509672E+03,1.166551E+03,5.828653E-01,8.163990E-02,7.791197E+04,1.560659E+03,4.775368E+00,1.092217E-01,9.388854E+03,1.015427E+02,5.754601E-01,7.106369E-03,1.215987E+04,6.906893E+02,7.453007E-01,4.833722E-02 
01:00:00,7.383363E+04,0.000000E+00,4.525399E+00,0.000000E+00,9.509261E+03,0.000000E+00,5.828401E-01,0.000000E+00,9.423001E+03,0.000000E+00,5.775531E-01,0.000000E+00,9.423001E+03,0.000000E+00,5.775531E-01,0.000000E+00,1.203055E+04,8.557011E+02,7.373744E-01,5.988541E-02,1.216029E+04,1.892086E+03,7.453263E-01,1.324158E-01,9.509261E+03,5.227324E+01,5.828401E-01,3.658292E-03,1.875240E+04,0.000000E+00,1.149369E+00,0.000000E+00,1.125700E+04,0.000000E+00,6.899620E-01,0.000000E+00,1.215987E+04,8.749840E+02,7.453007E-01,6.123491E-02,1.131195E+04,0.000000E+00,6.933299E-01,0.000000E+00,9.320996E+03,0.000000E+00,5.713010E-01,0.000000E+00,1.131195E+04,0.000000E+00,6.933299E-01,0.000000E+00,1.924918E+04,0.000000E+00,1.179818E+00,0.000000E+00,1.131212E+04,0.000000E+00,6.933403E-01,0.000000E+00,9.423347E+03,2.129087E+00,5.775743E-01,1.490021E-04,9.509672E+03,1.054733E+03,5.828653E-01,7.381447E-02,7.791197E+04,1.436443E+03,4.775368E+00,1.005285E-01,9.388853E+03,5.396677E+01,5.754601E-01,3.776812E-03,1.215987E+04,6.279605E+02,7.453007E-01,4.394720E-02 
01:15:00,7.383363E+04,0.000000E+00,4.525399E+00,0.000000E+00,9.509261E+03,0.000000E+00,5.828401E-01,0.000000E+00,9.423001E+03,0.000000E+00,5.775531E-01,0.000000E+00,9.423001E+03,0.000000E+00,5.775531E-01,0.000000E+00,1.203055E+04,7.854448E+02,7.373744E-01,5.496859E-02,1.216029E+04,1.770886E+03,7.453263E-01,1.239337E-01,9.509261E+03,2.066106E+01,5.828401E-01,1.445944E-03,1.875240E+04,0.000000E+00,1.149369E+00,0.000000E+00,1.125700E+04,0.000000E+00,6.899620E-01,0.000000E+00,1.215987E+04,8.045016E+02,7.453007E-01,5.630226E-02,1.131195E+04,0.000000E+00,6.933299E-01,0.000000E+00,9.320996E+03,0.000000E+00,5.713010E-01,0.000000E+00,1.131195E+04,0.000000E+00,6.933299E-01,0.000000E+00,1.924919E+04,0.000000E+00,1.179818E+00,0.000000E+00,1.131212E+04,0.000000E+00,6.933403E-01,0.000000E+00,9.423347E+03,0.000000E+00,5.775743E-01,0.000000E+00,9.509672E+03,9.486990E+02,5.828653E-01,6.639378E-02,7.791197E+04,1.314231E+03,4.775368E+00,9.197559E-02,9.388853E+03,2.158617E+01,5.754601E-01,1.510687E-03,1.215987E+04,5.671272E+02,7.453007E-01,3.968984E-02 
01:30:00,7.383363E+04,0.000000E+00,4.525399E+00,0.000000E+00,9.509261E+03,0.000000E+00,5.828401E-01,0.000000E+00,9.423001E+03,0.000000E+00,5.775531E-01,0.000000E+00,9.423001E+03,0.000000E+00,5.775531E-01,0.000000E+00,1.203055E+04,7.171809E+02,7.373744E-01,5.019121E-02,1.216029E+04,1.654227E+03,7.453263E-01,1.157695E-01,9.509261E+03,3.365284E+00,5.828401E-01,2.355161E-04,1.875240E+04,0.000000E+00,1.149369E+00,0.000000E+00,1.125700E+04,0.000000E+00,6.899620E-01,0.000000E+00,1.215987E+04,7.360213E+02,7.453007E-01,5.150973E-02,1.131195E+04,0.000000E+00,6.933299E-01,0.000000E+00,9.320996E+03,0.000000E+00,5.713010E-01,0.000000E+00,1.131195E+04,0.000000E+00,6.933299E-01,0.000000E+00,1.924919E+04,0.000000E+00,1.179818E+00,0.000000E+00,1.131212E+04,0.000000E+00,6.933403E-01,0.000000E+00,9.423347E+03,0.000000E+00,5.775743E-01,0.000000E+00,9.509672E+03,8.479445E+02,5.828653E-01,5.934257E-02,7.791197E+04,1.186976E+03,4.775368E+00,8.306971E-02,9.388853E+03,3.730241E+00,5.754601E-01,2.610573E-04,1.215987E+04,5.079378E+02,7.453007E-01,3.554753E-02 
01:45:00,7.383363E+04,0.000000E+00,4.525399E+00,0.000000E+00,9.509261E+03,0.000000E+00,5.828401E-01,0.000000E+00,9.423001E+03,0.000000E+00,5.775531E-01,0.000000E+00,9.423001E+03,0.000000E+00,5.775531E-01,0.000000E+00,1.203055E+04,6.510011E+02,7.373744E-01,4.555968E-02,1.216029E+04,1.542080E+03,7.453263E-01,1.079210E-01,9.509261E+03,0.000000E+00,5.828401E-01,0.000000E+00,1.875240E+04,0.000000E+00,1.149369E+00,0.000000E+00,1.125700E+04,0.000000E+00,6.899620E-01,0.000000E+00,1.215987E+04,6.696341E+02,7.453007E-01,4.686369E-02,1.131195E+04,0.000000E+00,6.933299E-01,0.000000E+00,9.320996E+03,0.000000E+00,5.713010E-01,0.000000E+00,1.131195E+04,0.000000E+00,6.933299E-01,0.000000E+00,1.924919E+04,0.000000E+00,1.179818E+00,0.000000E+00,1.131212E+04,0.000000E+00,6.933403E-01,0.000000E+00,9.423347E+03,0.000000E+00,5.775743E-01,0.000000E+00,9.509672E+03,7.524394E+02,5.828653E-01,5.265874E-02,7.791197E+04,1.055547E+03,4.775368E+00,7.387166E-02,9.388854E+03,0.000000E+00,5.754601E-01,0.000000E+00,1.215987E+04,4.504938E+02,7.453007E-01,3.152737E-02 
02:00:00,7.383363E+04,0.000000E+00,4.525399E+00,0.000000E+00,9.509261E+03,0.000000E+00,5.828401E-01,0.000000E+00,9.423001E+03,0.000000E+00,5.775531E-01,0.000000E+00,9.423001E+03,0.000000E+00,5.775531E-01,0.000000E+00,1.203055E+04,5.869575E+02,7.373744E-01,4.107765E-02,1.216029E+04,1.434357E+03,7.453263E-01,1.003821E-01,9.509261E+03,0.000000E+00,5.828401E-01,0.000000E+00,1.875240E+04,0.000000E+00,1.149369E+00,0.000000E+00,1.125700E+04,0.000000E+00,6.899620E-01,0.000000E+00,1.215987E+04,6.053917E+02,7.453007E-01,4.236775E-02,1.131195E+04,0.000000E+00,6.933299E-01,0.000000E+00,9.320996E+03,0.000000E+00,5.713010E-01,0.000000E+00,1.131195E+04,0.000000E+00,6.933299E-01,0.000000E+00,1.924919E+04,0.000000E+00,1.179818E+00,0.000000E+00,1.131212E+04,0.000000E+00,6.933403E-01,0.000000E+00,9.423347E+03,0.000000E+00,5.775743E-01,0.000000E+00,9.509672E+03,6.620969E+02,5.828653E-01,4.633621E-02,7.791197E+04,9.206864E+02,4.775368E+00,6.443355E-02,9.388854E+03,0.000000E+00,5.754601E-01,0.000000E+00,1.215987E+04,3.948642E+02,7.453007E-01,2.763419E-02 
02:15:00,7.383363E+04,0.000000E+00,4.525399E+00,0.000000E+00,9.509261E+03,0.000000E+00,5.828401E-01,0.000000E+00,9.423001E+03,0.000000E+00,5.775531E-01,0.000000E+00,9.423001E+03,0.000000E+00,5.775531E-01,0.000000E+00,1.203055E+04,5.247694E+02,7.373744E-01,3.672547E-02,1.216029E+04,1.330638E+03,7.453263E-01,9.312343E-02,9.509261E+03,0.000000E+00,5.828401E-01,0.000000E+00,1.875240E+04,0.000000E+00,1.149369E+00,0.000000E+00,1.125700E+04,0.000000E+00,6.899620E-01,0.000000E+00,1.215987E+04,5.430108E+02,7.453007E-01,3.800208E-02,1.131195E+04,0.000000E+00,6.933299E-01,0.000000E+00,9.320996E+03,0.000000E+00,5.713010E-01,0.000000E+00,1.131195E+04,0.000000E+00,6.933299E-01,0.000000E+00,1.924919E+04,0.000000E+00,1.179818E+00,0.000000E+00,1.131212E+04,0.000000E+00,6.933403E-01,0.000000E+00,9.423347E+03,0.000000E+00,5.775743E-01,0.000000E+00,9.509672E+03,5.765324E+02,5.828653E-01,4.034806E-02,7.791197E+04,7.830845E+02,4.775368E+00,5.480356E-02,9.388854E+03,0.000000E+00,5.754601E-01,0.000000E+00,1.215987E+04,3.407899E+02,7.453007E-01,2.384985E-02 
02:30:00,7.383363E+04,0.000000E+00,4.525399E+00,0.000000E+00,9.509261E+03,0.000000E+00,5.828401E-01,0.000000E+00,9.423001E+03,0.000000E+00,5.775531E-01,0.000000E+00,9.423001E+03,0.000000E+00,5.775531E-01,0.000000E+00,1.203055E+04,4.644574E+02,7.373744E-01,3.250460E-02,1.216029E+04,1.230802E+03,7.453263E-01,8.613646E-02,9.509261E+03,0.000000E+00,5.828401E-01,0.000000E+00,1.875240E+04,0.000000E+00,1.149369E+00,0.000000E+00,1.125700E+04,0.000000E+00,6.899620E-01,0.000000E+00,1.215987E+04,4.825036E+02,7.453007E-01,3.376754E-02,1.131195E+04,0.000000E+00,6.933299E-01,0.000000E+00,9.320996E+03,0.000000E+00,5.713010E-01,0.000000E+00,1.131195E+04,0.000000E+00,6.933299E-01,0.000000E+00,1.924919E+04,0.000000E+00,1.179818E+00,0.000000E+00,1.131212E+04,0.000000E+00,6.933403E-01,0.000000E+00,9.423347E+03,0.000000E+00,5.775743E-01,0.000000E+00,9.509672E+03,4.957741E+02,5.828653E-01,3.469627E-02,7.791197E+04,6.434082E+02,4.775368E+00,4.502840E-02,9.388854E+03,0.000000E+00,5.754601E-01,0.000000E+00,1.215987E+04,2.883186E+02,7.453007E-01,2.017770E-02 
02:45:00,7.383363E+04,0.000000E+00,4.525399E+00,0.000000E+00,9.509261E+03,0.000000E+00,5.828401E-01,0.000000E+00,9.423001E+03,0.000000E+00,5.775531E-01,0.000000E+00,9.423001E+03,0.000000E+00,5.775531E-01,0.000000E+00,1.203055E+04,4.060071E+02,7.373744E-01,2.841401E-02,1.216029E+04,1.134684E+03,7.453263E-01,7.940975E-02,9.509261E+03,0.000000E+00,5.828401E-01,0.000000E+00,1.875240E+04,0.000000E+00,1.149369E+00,0.000000E+00,1.125700E+04,0.000000E+00,6.899620E-01,0.000000E+00,1.215987E+04,4.238530E+02,7.453007E-01,2.966294E-02,1.131195E+04,0.000000E+00,6.933299E-01,0.000000E+00,9.320996E+03,0.000000E+00,5.713010E-01,0.000000E+00,1.131195E+04,0.000000E+00,6.933299E-01,0.000000E+00,1.924919E+04,0.000000E+00,1.179818E+00,0.000000E+00,1.131212E+04,0.000000E+00,6.933403E-01,0.000000E+00,9.423347E+03,0.000000E+00,5.775743E-01,0.000000E+00,9.509672E+03,4.201502E+02,5.828653E-01,2.940380E-02,7.791197E+04,5.022356E+02,4.775368E+00,3.514854E-02,9.388854E+03,0.000000E+00,5.754601E-01,0.000000E+00,1.215987E+04,2.374705E+02,7.453007E-01,1.661914E-02 
03:00:00,7.383363E+04,0.000000E+00,4.525399E+00,0.000000E+00,9.509261E+03,0.000000E+00,5.828401E-01,0.000000E+00,9.423001E+03,0.000000E+00,5.775531E-01,0.000000E+00,9.423001E+03,0.000000E+00,5.775531E-01,0.000000E+00,1.203055E+04,3.494452E+02,7.373744E-01,2.445558E-02,1.216029E+04,1.042193E+03,7.453263E-01,7.293683E-02,9.509261E+03,0.000000E+00,5.828401E-01,0.000000E+00,1.875240E+04,0.000000E+00,1.149369E+00,0.000000E+00,1.125700E+04,0.000000E+00,6.899620E-01,0.000000E+00,1.215987E+04,3.670835E+02,7.453007E-01,2.568998E-02,1.131195E+04,0.000000E+00,6.933299E-01,0.000000E+00,9.320996E+03,0.000000E+00,5.713010E-01,0.000000E+00,1.131195E+04,0.000000E+00,6.933299E-01,0.000000E+00,1.924919E+04,0.000000E+00,1.179818E+00,0.000000E+00,1.131212E+04,0.000000E+00,6.933403E-01,0.000000E+00,9.423347E+03,0.000000E+00,5.775743E-01,0.000000E+00,9.509672E+03,3.488246E+02,5.828653E-01,2.441215E-02,7.791197E+04,3.602292E+02,4.775368E+00,2.521033E-02,9.388854E+03,0.000000E+00,5.754601E-01,0.000000E+00,1.215987E+04,1.883066E+02,7.453007E-01,1.317845E-02 
03:15:00,7.383363E+04,0.000000E+00,4.525399E+00,0.000000E+00,9.509261E+03,0.000000E+00,5.828401E-01,0.000000E+00,9.423001E+03,0.000000E+00,5.775531E-01,0.000000E+00,9.423001E+03,0.000000E+00,5.775531E-01,0.000000E+00,1.203055E+04,2.944886E+02,7.373744E-01,2.060950E-02,1.216029E+04,9.529281E+02,7.453263E-01,6.668975E-02,9.509261E+03,0.000000E+00,5.828401E-01,0.000000E+00,1.875240E+04,0.000000E+00,1.149369E+00,0.000000E+00,1.125700E+04,0.000000E+00,6.899620E-01,0.000000E+00,1.215987E+04,3.119067E+02,7.453007E-01,2.182849E-02,1.131195E+04,0.000000E+00,6.933299E-01,0.000000E+00,9.320996E+03,0.000000E+00,5.713010E-01,0.000000E+00,1.131195E+04,0.000000E+00,6.933299E-01,0.000000E+00,1.924919E+04,0.000000E+00,1.179818E+00,0.000000E+00,1.131212E+04,0.000000E+00,6.933403E-01,0.000000E+00,9.423347E+03,0.000000E+00,5.775743E-01,0.000000E+00,9.509672E+03,2.803669E+02,5.828653E-01,1.962121E-02,7.791197E+04,2.180966E+02,4.775368E+00,1.526330E-02,9.388854E+03,0.000000E+00,5.754601E-01,0.000000E+00,1.215987E+04,1.405821E+02,7.453007E-01,9.838505E-03 
03:30:00,7.383363E+04,0.000000E+00,4.525399E+00,0.000000E+00,9.509261E+03,0.000000E+00,5.828401E-01,0.000000E+00,9.423001E+03,0.000000E+00,5.775531E-01,0.000000E+00,9.423001E+03,0.000000E+00,5.775531E-01,0.000000E+00,1.203055E+04,2.411681E+02,7.373744E-01,1.687791E-02,1.216029E+04,8.667898E+02,7.453263E-01,6.066144E-02,9.509261E+03,0.000000E+00,5.828401E-01,0.000000E+00,1.875240E+04,0.000000E+00,1.149369E+00,0.000000E+00,1.125700E+04,0.000000E+00,6.899620E-01,0.000000E+00,1.215987E+04,2.583422E+02,7.453007E-01,1.807983E-02,1.131195E+04,0.000000E+00,6.933299E-01,0.000000E+00,9.320996E+03,0.000000E+00,5.713010E-01,0.000000E+00,1.131195E+04,0.000000E+00,6.933299E-01,0.000000E+00,1.924919E+04,0.000000E+00,1.179818E+00,0.000000E+00,1.131212E+04,0.000000E+00,6.933403E-01,0.000000E+00,9.423347E+03,0.000000E+00,5.775743E-01,0.000000E+00,9.509672E+03,2.141266E+02,5.828653E-01,1.498544E-02,7.791197E+04,1.101959E+02,4.775368E+00,7.711965E-03,9.388854E+03,0.000000E+00,5.754601E-01,0.000000E+00,1.215987E+04,9.437463E+01,7.453007E-01,6.604716E-03 
