Time,THERMAL ZONE 13:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 13:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 13:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 13:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 8:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 8:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 8:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 8:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 3:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 3:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 3:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 3:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 14:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 14:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 14:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 14:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 11:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 11:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 11:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 11:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 12:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 12:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 12:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 12:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 15:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 15:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 15:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 15:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 10:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 10:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 10:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 10:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 1:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 1:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 1:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 1:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 5:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 5:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 5:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 5:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 2:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 2:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 2:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 2:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 4:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 4:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 4:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 4:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 9:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 9:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 9:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 9:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 6:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 6:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 6:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 6:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 7:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 7:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 7:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 7:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s] 
16:00:00,1.362065E+03,6.924610E+02,8.348000E-02,4.846879E-02,1.325261E+03,2.706350E+03,8.122242E-02,1.894219E-01,1.105003E+03,1.840816E+03,6.772479E-02,1.288435E-01,1.362065E+03,2.288693E+03,8.348000E-02,1.601956E-01,4.401842E+02,2.514272E+03,2.697970E-02,1.759967E-01,1.104999E+03,2.882551E+03,6.772452E-02,2.017597E-01,9.155134E+02,2.649474E+03,5.611174E-02,1.854553E-01,1.104999E+03,1.253919E+03,6.772452E-02,8.776686E-02,1.360884E+03,8.902007E+02,8.340758E-02,6.230856E-02,1.324546E+03,1.318023E+03,8.117859E-02,9.225244E-02,1.324546E+03,2.920417E+03,8.117859E-02,2.044079E-01,1.105003E+03,2.720258E+03,6.772479E-02,1.903969E-01,1.360884E+03,1.641958E+03,8.340758E-02,1.149247E-01,1.079587E+03,1.349665E+03,6.616988E-02,9.447377E-02,1.325261E+03,1.836126E+03,8.122242E-02,1.285142E-01 
16:15:00,1.362064E+03,6.859525E+02,8.347993E-02,4.801311E-02,1.325258E+03,2.634886E+03,8.122220E-02,1.844199E-01,1.105000E+03,1.805242E+03,6.772461E-02,1.263536E-01,1.362064E+03,2.371828E+03,8.347993E-02,1.660137E-01,4.401818E+02,2.521127E+03,2.697955E-02,1.764764E-01,1.104996E+03,2.992617E+03,6.772434E-02,2.094630E-01,9.155085E+02,2.660883E+03,5.611143E-02,1.862538E-01,1.104996E+03,1.250824E+03,6.772434E-02,8.755017E-02,1.360883E+03,8.672137E+02,8.340751E-02,6.069964E-02,1.324543E+03,1.316668E+03,8.117837E-02,9.215753E-02,1.324543E+03,3.027800E+03,8.117837E-02,2.119234E-01,1.105000E+03,2.647351E+03,6.772461E-02,1.852938E-01,1.360883E+03,1.550670E+03,8.340751E-02,1.085351E-01,1.079586E+03,1.354012E+03,6.616983E-02,9.477808E-02,1.325258E+03,1.805659E+03,8.122220E-02,1.263818E-01 
16:30:00,1.362063E+03,6.781108E+02,8.347986E-02,4.746412E-02,1.325254E+03,2.548549E+03,8.122199E-02,1.783768E-01,1.104997E+03,1.769472E+03,6.772444E-02,1.238500E-01,1.362063E+03,2.436731E+03,8.347986E-02,1.705557E-01,4.401794E+02,2.527024E+03,2.697941E-02,1.768890E-01,1.104993E+03,3.089484E+03,6.772417E-02,2.162425E-01,9.155038E+02,2.671298E+03,5.611115E-02,1.869827E-01,1.104993E+03,1.246501E+03,6.772417E-02,8.724755E-02,1.360882E+03,8.445425E+02,8.340744E-02,5.911282E-02,1.324539E+03,1.313836E+03,8.117816E-02,9.195931E-02,1.324539E+03,3.122084E+03,8.117816E-02,2.185221E-01,1.104997E+03,2.559130E+03,6.772444E-02,1.791188E-01,1.360882E+03,1.455235E+03,8.340744E-02,1.018553E-01,1.079585E+03,1.356570E+03,6.616977E-02,9.495707E-02,1.325254E+03,1.774787E+03,8.122199E-02,1.242210E-01 
16:45:00,1.362062E+03,6.686688E+02,8.347980E-02,4.680310E-02,1.325251E+03,2.449940E+03,8.122179E-02,1.714749E-01,1.104995E+03,1.733243E+03,6.772427E-02,1.213143E-01,1.362062E+03,2.482210E+03,8.347980E-02,1.737383E-01,4.401771E+02,2.531817E+03,2.697927E-02,1.772244E-01,1.104990E+03,3.171716E+03,6.772400E-02,2.219976E-01,9.154993E+02,2.680528E+03,5.611087E-02,1.876286E-01,1.104990E+03,1.240662E+03,6.772400E-02,8.683883E-02,1.360881E+03,8.217043E+02,8.340738E-02,5.751436E-02,1.324536E+03,1.309450E+03,8.117795E-02,9.165226E-02,1.324536E+03,3.201698E+03,8.117795E-02,2.240941E-01,1.104995E+03,2.458373E+03,6.772427E-02,1.720665E-01,1.360881E+03,1.354190E+03,8.340738E-02,9.478298E-02,1.079585E+03,1.357153E+03,6.616972E-02,9.499780E-02,1.325251E+03,1.743289E+03,8.122179E-02,1.220163E-01 
17:00:00,1.362061E+03,6.565184E+02,8.347974E-02,4.595251E-02,1.325248E+03,2.343813E+03,8.122159E-02,1.640468E-01,1.104992E+03,1.695523E+03,6.772411E-02,1.186742E-01,1.362061E+03,2.508651E+03,8.347974E-02,1.755883E-01,4.401749E+02,2.535379E+03,2.697913E-02,1.774736E-01,1.104988E+03,3.239264E+03,6.772384E-02,2.267250E-01,9.154950E+02,2.688398E+03,5.611061E-02,1.881794E-01,1.104988E+03,1.232371E+03,6.772384E-02,8.625845E-02,1.360880E+03,7.975966E+02,8.340732E-02,5.582701E-02,1.324533E+03,1.302757E+03,8.117776E-02,9.118381E-02,1.324533E+03,3.266319E+03,8.117776E-02,2.286166E-01,1.104992E+03,2.349983E+03,6.772411E-02,1.644799E-01,1.360880E+03,1.251621E+03,8.340732E-02,8.760397E-02,1.079584E+03,1.355606E+03,6.616968E-02,9.488941E-02,1.325248E+03,1.710237E+03,8.122159E-02,1.197030E-01 
17:15:00,1.362060E+03,6.429236E+02,8.347969E-02,4.500081E-02,1.325245E+03,2.238781E+03,8.122141E-02,1.566953E-01,1.104989E+03,1.656454E+03,6.772395E-02,1.159397E-01,1.362060E+03,2.512318E+03,8.347969E-02,1.758444E-01,4.401727E+02,2.537623E+03,2.697900E-02,1.776305E-01,1.104985E+03,3.289018E+03,6.772368E-02,2.302070E-01,9.154909E+02,2.694771E+03,5.611036E-02,1.886254E-01,1.104985E+03,1.222473E+03,6.772368E-02,8.556564E-02,1.360879E+03,7.723526E+02,8.340727E-02,5.406009E-02,1.324530E+03,1.294439E+03,8.117757E-02,9.060155E-02,1.324530E+03,3.313046E+03,8.117757E-02,2.318868E-01,1.104989E+03,2.242960E+03,6.772395E-02,1.569890E-01,1.360879E+03,1.154151E+03,8.340727E-02,8.078173E-02,1.079583E+03,1.351850E+03,6.616963E-02,9.462638E-02,1.325245E+03,1.675670E+03,8.122141E-02,1.172836E-01 
17:30:00,1.362059E+03,6.334455E+02,8.347963E-02,4.433724E-02,1.325242E+03,2.141561E+03,8.122123E-02,1.498907E-01,1.104987E+03,1.616339E+03,6.772380E-02,1.131320E-01,1.362059E+03,2.488686E+03,8.347963E-02,1.741899E-01,4.401706E+02,2.538532E+03,2.697887E-02,1.776940E-01,1.104983E+03,3.317079E+03,6.772353E-02,2.321707E-01,9.154869E+02,2.699579E+03,5.611012E-02,1.889618E-01,1.104983E+03,1.214231E+03,6.772353E-02,8.498867E-02,1.360878E+03,7.461206E+02,8.340721E-02,5.222400E-02,1.324527E+03,1.287748E+03,8.117740E-02,9.013321E-02,1.324527E+03,3.338223E+03,8.117740E-02,2.336486E-01,1.104987E+03,2.144176E+03,6.772380E-02,1.500750E-01,1.360878E+03,1.064479E+03,8.340721E-02,7.450533E-02,1.079582E+03,1.345930E+03,6.616959E-02,9.421186E-02,1.325242E+03,1.639800E+03,8.122123E-02,1.147730E-01 
17:45:00,1.362059E+03,6.322204E+02,8.347958E-02,4.425138E-02,1.325239E+03,2.055435E+03,8.122106E-02,1.438627E-01,1.104985E+03,1.575372E+03,6.772366E-02,1.102647E-01,1.362059E+03,2.433592E+03,8.347958E-02,1.703333E-01,4.401686E+02,2.538170E+03,2.697874E-02,1.776686E-01,1.104980E+03,3.319327E+03,6.772339E-02,2.323276E-01,9.154831E+02,2.702840E+03,5.610989E-02,1.891900E-01,1.104980E+03,1.210928E+03,6.772339E-02,8.475745E-02,1.360877E+03,7.195093E+02,8.340716E-02,5.036133E-02,1.324524E+03,1.285773E+03,8.117722E-02,8.999492E-02,1.324524E+03,3.337861E+03,8.117722E-02,2.336229E-01,1.104985E+03,2.056758E+03,6.772366E-02,1.439565E-01,1.360877E+03,9.895008E+02,8.340716E-02,6.925730E-02,1.079582E+03,1.338062E+03,6.616955E-02,9.366100E-02,1.325239E+03,1.602811E+03,8.122106E-02,1.121841E-01 
18:00:00,1.362058E+03,6.401250E+02,8.347953E-02,4.480466E-02,1.325236E+03,1.980781E+03,8.122089E-02,1.386377E-01,1.104982E+03,1.534134E+03,6.772352E-02,1.073783E-01,1.362058E+03,2.340010E+03,8.347953E-02,1.637828E-01,4.401666E+02,2.536654E+03,2.697862E-02,1.775624E-01,1.104978E+03,3.289194E+03,6.772325E-02,2.302181E-01,9.154795E+02,2.704628E+03,5.610967E-02,1.893150E-01,1.104978E+03,1.214334E+03,6.772325E-02,8.499587E-02,1.360876E+03,6.922694E+02,8.340711E-02,4.845469E-02,1.324521E+03,1.290226E+03,8.117706E-02,9.030659E-02,1.324521E+03,3.305748E+03,8.117706E-02,2.313748E-01,1.104982E+03,1.980904E+03,6.772352E-02,1.386475E-01,1.360876E+03,9.289693E+02,8.340711E-02,6.502057E-02,1.079581E+03,1.328560E+03,6.616951E-02,9.299573E-02,1.325236E+03,1.565281E+03,8.122089E-02,1.095573E-01 
18:15:00,1.454907E+03,6.520491E+02,8.917022E-02,4.563939E-02,1.474921E+03,1.913208E+03,9.039476E-02,1.339084E-01,1.197959E+03,1.492177E+03,7.342197E-02,1.044417E-01,1.454907E+03,2.202816E+03,8.917022E-02,1.541798E-01,4.401646E+02,2.534089E+03,2.697850E-02,1.773827E-01,1.197954E+03,3.220603E+03,7.342170E-02,2.254169E-01,1.057190E+03,2.704873E+03,6.479509E-02,1.893320E-01,1.197954E+03,1.221675E+03,7.342170E-02,8.550978E-02,1.453726E+03,6.641013E+02,8.909780E-02,4.648304E-02,1.474206E+03,1.298585E+03,9.035093E-02,9.089174E-02,1.474206E+03,3.235849E+03,9.035093E-02,2.264821E-01,1.197959E+03,1.911854E+03,7.342197E-02,1.338147E-01,1.453726E+03,8.770366E+02,8.909780E-02,6.138580E-02,1.079580E+03,1.317717E+03,6.616947E-02,9.223660E-02,1.474921E+03,1.526699E+03,9.039476E-02,1.068569E-01 
18:30:00,1.547779E+03,6.558524E+02,9.486199E-02,4.590577E-02,1.624658E+03,1.848945E+03,9.957113E-02,1.294106E-01,1.290963E+03,1.448695E+03,7.912183E-02,1.013982E-01,1.547779E+03,2.018103E+03,9.486199E-02,1.412509E-01,4.401627E+02,2.530476E+03,2.697838E-02,1.771297E-01,1.290958E+03,3.106894E+03,7.912156E-02,2.174577E-01,1.198999E+03,2.703547E+03,7.348616E-02,1.892391E-01,1.290958E+03,1.225060E+03,7.912156E-02,8.574671E-02,1.546597E+03,6.330983E+02,9.478957E-02,4.431293E-02,1.623943E+03,1.303085E+03,9.952729E-02,9.120675E-02,1.623943E+03,3.121637E+03,9.952729E-02,2.184879E-01,1.290963E+03,1.845580E+03,7.912183E-02,1.291763E-01,1.546597E+03,8.287096E+02,9.478957E-02,5.800344E-02,1.079580E+03,1.305612E+03,6.616944E-02,9.138911E-02,1.624658E+03,1.486346E+03,9.957113E-02,1.040325E-01 
18:45:00,1.640692E+03,6.377428E+02,1.005557E-01,4.463829E-02,1.774448E+03,1.785831E+03,1.087498E-01,1.249934E-01,1.384000E+03,1.403562E+03,8.482331E-02,9.823917E-02,1.640692E+03,1.785382E+03,1.005557E-01,1.249618E-01,4.401609E+02,2.525619E+03,2.697827E-02,1.767897E-01,1.383996E+03,2.936414E+03,8.482305E-02,2.055251E-01,1.340798E+03,2.700428E+03,8.217648E-02,1.890207E-01,1.383996E+03,1.214262E+03,8.482305E-02,8.499091E-02,1.639510E+03,5.975619E+02,1.004833E-01,4.182544E-02,1.773733E+03,1.293544E+03,1.087059E-01,9.053897E-02,1.773733E+03,2.952372E+03,1.087059E-01,2.066404E-01,1.384000E+03,1.780065E+03,8.482331E-02,1.245908E-01,1.639510E+03,7.818374E+02,1.004833E-01,5.472286E-02,1.079579E+03,1.291912E+03,6.616941E-02,9.043002E-02,1.774448E+03,1.444026E+03,1.087498E-01,1.010704E-01 
19:00:00,1.733649E+03,5.933364E+02,1.062515E-01,4.152999E-02,1.924301E+03,1.722508E+03,1.179311E-01,1.205613E-01,1.477078E+03,1.356886E+03,9.052673E-02,9.497220E-02,1.733649E+03,1.536333E+03,1.062515E-01,1.075300E-01,4.401594E+02,2.519082E+03,2.697818E-02,1.763321E-01,1.477074E+03,2.720291E+03,9.052646E-02,1.903977E-01,1.482644E+03,2.695047E+03,9.086941E-02,1.886440E-01,1.477074E+03,1.184956E+03,9.052646E-02,8.293955E-02,1.732468E+03,5.580648E+02,1.061791E-01,3.906063E-02,1.923586E+03,1.265252E+03,1.178873E-01,8.855854E-02,1.923586E+03,2.738260E+03,1.178873E-01,1.916539E-01,1.477078E+03,1.714125E+03,9.052673E-02,1.199757E-01,1.732468E+03,7.350591E+02,1.061791E-01,5.144879E-02,1.079579E+03,1.275829E+03,6.616940E-02,8.930408E-02,1.924301E+03,1.399711E+03,1.179311E-01,9.796866E-02 
19:15:00,1.733786E+03,5.352239E+02,1.062578E-01,3.746213E-02,1.924503E+03,1.660620E+03,1.179398E-01,1.162297E-01,1.477205E+03,1.311134E+03,9.053278E-02,9.176987E-02,1.733786E+03,1.298899E+03,1.062578E-01,9.091134E-02,4.401587E+02,2.510382E+03,2.697813E-02,1.757230E-01,1.477201E+03,2.494772E+03,9.053251E-02,1.746127E-01,1.482807E+03,2.687289E+03,9.087847E-02,1.881009E-01,1.477201E+03,1.144040E+03,9.053251E-02,8.007550E-02,1.732605E+03,5.167892E+02,1.061853E-01,3.617135E-02,1.923788E+03,1.224554E+03,1.178960E-01,8.570978E-02,1.923788E+03,2.513113E+03,1.178960E-01,1.758952E-01,1.477205E+03,1.649623E+03,9.053278E-02,1.154610E-01,1.732605E+03,6.898084E+02,1.061853E-01,4.828157E-02,1.079580E+03,1.256413E+03,6.616944E-02,8.794487E-02,1.924503E+03,1.355898E+03,1.179398E-01,9.490204E-02 
19:30:00,1.733921E+03,4.738323E+02,1.062638E-01,3.316470E-02,1.924677E+03,1.601537E+03,1.179470E-01,1.120944E-01,1.477323E+03,1.268204E+03,9.053825E-02,8.876510E-02,1.733921E+03,1.102669E+03,1.062638E-01,7.717669E-02,4.401590E+02,2.499404E+03,2.697816E-02,1.749545E-01,1.477319E+03,2.287131E+03,9.053798E-02,1.600793E-01,1.482897E+03,2.676972E+03,9.088332E-02,1.873786E-01,1.477319E+03,1.099098E+03,9.053798E-02,7.692955E-02,1.732740E+03,4.766594E+02,1.061914E-01,3.336227E-02,1.923962E+03,1.178778E+03,1.179032E-01,8.250554E-02,1.923962E+03,2.303500E+03,1.179032E-01,1.612239E-01,1.477323E+03,1.588163E+03,9.053825E-02,1.111593E-01,1.732740E+03,6.485961E+02,1.061914E-01,4.539696E-02,1.079582E+03,1.233274E+03,6.616957E-02,8.632502E-02,1.924677E+03,1.314380E+03,1.179470E-01,9.199608E-02 
19:45:00,1.734028E+03,4.206554E+02,1.062686E-01,2.944230E-02,1.924813E+03,1.546324E+03,1.179528E-01,1.082299E-01,1.477420E+03,1.228831E+03,9.054276E-02,8.600925E-02,1.734028E+03,9.638606E+02,1.062686E-01,6.746126E-02,4.401610E+02,2.486537E+03,2.697828E-02,1.740539E-01,1.477415E+03,2.122794E+03,9.054249E-02,1.485772E-01,1.483020E+03,2.664417E+03,9.089016E-02,1.864998E-01,1.477415E+03,1.058775E+03,9.054249E-02,7.410706E-02,1.732846E+03,4.397060E+02,1.061962E-01,3.077561E-02,1.924098E+03,1.136592E+03,1.179089E-01,7.955267E-02,1.924098E+03,2.134316E+03,1.179089E-01,1.493825E-01,1.477420E+03,1.530904E+03,9.054276E-02,1.071516E-01,1.732846E+03,6.111459E+02,1.061962E-01,4.277572E-02,1.079586E+03,1.206926E+03,6.616984E-02,8.448052E-02,1.924813E+03,1.275999E+03,1.179528E-01,8.930975E-02 
20:00:00,1.734101E+03,3.813115E+02,1.062720E-01,2.668827E-02,1.924899E+03,1.496049E+03,1.179567E-01,1.047111E-01,1.477486E+03,1.193822E+03,9.054588E-02,8.355897E-02,1.734101E+03,8.665198E+02,1.062720E-01,6.064842E-02,4.401647E+02,2.472593E+03,2.697850E-02,1.730778E-01,1.477481E+03,2.004113E+03,9.054561E-02,1.402708E-01,1.483116E+03,2.650385E+03,9.089549E-02,1.855175E-01,1.477481E+03,1.027509E+03,9.054561E-02,7.191859E-02,1.732919E+03,4.070330E+02,1.061996E-01,2.848861E-02,1.924184E+03,1.102798E+03,1.179128E-01,7.718728E-02,1.924184E+03,2.009152E+03,1.179128E-01,1.406223E-01,1.477486E+03,1.478800E+03,9.054588E-02,1.035048E-01,1.732919E+03,5.764787E+02,1.061996E-01,4.034925E-02,1.079593E+03,1.178700E+03,6.617025E-02,8.250458E-02,1.924899E+03,1.241643E+03,1.179567E-01,8.690514E-02 
20:15:00,1.734153E+03,3.483173E+02,1.062747E-01,2.437881E-02,1.924960E+03,1.449660E+03,1.179598E-01,1.014643E-01,1.477532E+03,1.161836E+03,9.054825E-02,8.132022E-02,1.734153E+03,7.983420E+02,1.062747E-01,5.587683E-02,4.401700E+02,2.458520E+03,2.697883E-02,1.720927E-01,1.477528E+03,1.909855E+03,9.054799E-02,1.336739E-01,1.483197E+03,2.635724E+03,9.090002E-02,1.844913E-01,1.477528E+03,1.001506E+03,9.054799E-02,7.009863E-02,1.732972E+03,3.774070E+02,1.062023E-01,2.641495E-02,1.924245E+03,1.074232E+03,1.179160E-01,7.518790E-02,1.924245E+03,1.909549E+03,1.179160E-01,1.336514E-01,1.477532E+03,1.430664E+03,9.054825E-02,1.001357E-01,1.732972E+03,5.429244E+02,1.062023E-01,3.800062E-02,1.079602E+03,1.150245E+03,6.617081E-02,8.051259E-02,1.924960E+03,1.210186E+03,1.179598E-01,8.470343E-02 
20:30:00,1.734193E+03,3.188914E+02,1.062769E-01,2.231918E-02,1.925009E+03,1.406381E+03,1.179626E-01,9.843519E-02,1.477568E+03,1.132003E+03,9.055020E-02,7.923221E-02,1.734193E+03,7.432562E+02,1.062769E-01,5.202160E-02,4.401765E+02,2.444984E+03,2.697923E-02,1.711452E-01,1.477564E+03,1.828704E+03,9.054993E-02,1.279943E-01,1.483266E+03,2.621136E+03,9.090395E-02,1.834701E-01,1.477564E+03,9.785743E+02,9.054993E-02,6.849367E-02,1.733012E+03,3.498951E+02,1.062045E-01,2.448928E-02,1.924294E+03,1.048945E+03,1.179188E-01,7.341804E-02,1.924294E+03,1.824911E+03,1.179188E-01,1.277278E-01,1.477568E+03,1.385667E+03,9.055020E-02,9.698635E-02,1.733012E+03,5.085506E+02,1.062045E-01,3.559460E-02,1.079613E+03,1.122857E+03,6.617146E-02,7.859531E-02,1.925009E+03,1.180854E+03,1.179626E-01,8.265051E-02 
20:45:00,1.734225E+03,2.920997E+02,1.062788E-01,2.044396E-02,1.925050E+03,1.365846E+03,1.179651E-01,9.559814E-02,1.477597E+03,1.104020E+03,9.055183E-02,7.727368E-02,1.734225E+03,6.956043E+02,1.062788E-01,4.868659E-02,4.401837E+02,2.432276E+03,2.697967E-02,1.702558E-01,1.477592E+03,1.756454E+03,9.055156E-02,1.229377E-01,1.483326E+03,2.606972E+03,9.090739E-02,1.824787E-01,1.477592E+03,9.578766E+02,9.055156E-02,6.704509E-02,1.733044E+03,3.241859E+02,1.062064E-01,2.268982E-02,1.924335E+03,1.026066E+03,1.179213E-01,7.181677E-02,1.924335E+03,1.750789E+03,1.179213E-01,1.225401E-01,1.477597E+03,1.343376E+03,9.055183E-02,9.402635E-02,1.733044E+03,4.741016E+02,1.062064E-01,3.318324E-02,1.079624E+03,1.097224E+03,6.617217E-02,7.680090E-02,1.925050E+03,1.153314E+03,1.179651E-01,8.072298E-02 
21:00:00,1.734252E+03,2.674393E+02,1.062804E-01,1.871793E-02,1.925085E+03,1.327680E+03,1.179672E-01,9.292688E-02,1.477620E+03,1.077597E+03,9.055322E-02,7.542438E-02,1.734252E+03,6.519985E+02,1.062804E-01,4.563467E-02,4.401913E+02,2.420452E+03,2.698014E-02,1.694283E-01,1.477616E+03,1.690610E+03,9.055295E-02,1.183294E-01,1.483378E+03,2.593351E+03,9.091039E-02,1.815253E-01,1.477616E+03,9.389226E+02,9.055295E-02,6.571855E-02,1.733070E+03,3.000738E+02,1.062079E-01,2.100214E-02,1.924370E+03,1.005071E+03,1.179234E-01,7.034735E-02,1.924370E+03,1.684360E+03,1.179234E-01,1.178908E-01,1.477620E+03,1.303568E+03,9.055322E-02,9.124015E-02,1.733070E+03,4.410924E+02,1.062079E-01,3.087267E-02,1.079636E+03,1.073570E+03,6.617289E-02,7.514513E-02,1.925085E+03,1.127248E+03,1.179672E-01,7.889858E-02 
