Time,AIR LOOP HVAC 1:Des Heat Mass Flow [kg/s],AIR LOOP HVAC 1:Des Cool Mass Flow [kg/s],AIR LOOP HVAC 1:Des Heat Cap [W],AIR LOOP HVAC 1:Des Sens Cool Cap [W] 
07:45:00,3.445979E+00,2.753007E+00,8.172023E+04,3.829918E+04 
08:00:00,3.445767E+00,2.847277E+00,8.171519E+04,4.075366E+04 
08:15:00,3.445594E+00,2.941702E+00,8.171110E+04,4.342504E+04 
08:30:00,3.445447E+00,3.038050E+00,8.170761E+04,4.621040E+04 
08:45:00,3.445320E+00,3.137782E+00,8.170461E+04,4.913521E+04 
09:00:00,3.445212E+00,3.238988E+00,8.170205E+04,5.217324E+04 
09:15:00,3.445120E+00,3.339981E+00,8.169986E+04,5.514083E+04 
09:30:00,3.445041E+00,3.439072E+00,8.169798E+04,5.815734E+04 
09:45:00,3.444972E+00,3.534546E+00,8.169634E+04,6.119079E+04 
10:00:00,3.444911E+00,3.625367E+00,8.169490E+04,6.421846E+04 
10:15:00,3.444857E+00,3.710776E+00,8.169363E+04,6.704578E+04 
10:30:00,3.444809E+00,3.790317E+00,8.169249E+04,6.982549E+04 
10:45:00,3.444766E+00,3.863224E+00,8.169147E+04,7.253700E+04 
11:00:00,3.444727E+00,3.928158E+00,8.169054E+04,7.514762E+04 
11:15:00,3.444692E+00,3.982466E+00,8.168970E+04,7.712698E+04 
11:30:00,3.444659E+00,4.023578E+00,8.168893E+04,7.887332E+04 
11:45:00,3.444629E+00,4.049657E+00,8.168822E+04,8.034084E+04 
12:00:00,3.444602E+00,4.062095E+00,8.168757E+04,8.154682E+04 
12:15:00,3.444576E+00,4.068135E+00,8.168697E+04,8.243661E+04 
12:30:00,3.444553E+00,4.079120E+00,8.168640E+04,8.342981E+04 
12:45:00,3.444530E+00,4.104185E+00,8.168587E+04,8.471780E+04 
13:00:00,3.444509E+00,4.147078E+00,8.168538E+04,8.638662E+04 
13:15:00,3.444490E+00,4.205139E+00,8.168491E+04,8.809257E+04 
13:30:00,3.444471E+00,4.271292E+00,8.168448E+04,8.998272E+04 
13:45:00,3.444454E+00,4.339063E+00,8.168406E+04,9.192274E+04 
14:00:00,3.444437E+00,4.404580E+00,8.168367E+04,9.383079E+04 
14:15:00,3.444422E+00,4.465103E+00,8.168330E+04,9.512010E+04 
14:30:00,3.444407E+00,4.518798E+00,8.168295E+04,9.626396E+04 
14:45:00,3.444393E+00,4.564883E+00,8.168261E+04,9.724571E+04 
15:00:00,3.444379E+00,4.602391E+00,8.168229E+04,9.804475E+04 
15:15:00,3.444366E+00,4.630106E+00,8.168198E+04,9.797914E+04 
15:30:00,3.444354E+00,4.647400E+00,8.168169E+04,9.768663E+04 
15:45:00,3.444342E+00,4.653438E+00,8.168141E+04,9.715423E+04 
16:00:00,3.444331E+00,4.648223E+00,8.168115E+04,9.638677E+04 
16:15:00,3.444320E+00,4.633609E+00,8.168089E+04,9.520837E+04 
16:30:00,3.444310E+00,4.609919E+00,8.168065E+04,9.385073E+04 
16:45:00,3.444300E+00,4.580896E+00,8.168042E+04,9.239449E+04 
17:00:00,3.444291E+00,4.549033E+00,8.168019E+04,9.089245E+04 
17:15:00,3.444282E+00,4.514608E+00,8.167998E+04,8.913853E+04 
17:30:00,3.444273E+00,4.477308E+00,8.167977E+04,8.734478E+04 
17:45:00,3.444265E+00,4.433024E+00,8.167957E+04,8.543406E+04 
18:00:00,3.444257E+00,4.377801E+00,8.167938E+04,8.333600E+04 
18:15:00,3.754434E+00,4.304998E+00,8.903513E+04,8.042523E+04 
18:30:00,4.064706E+00,4.213852E+00,9.639314E+04,7.722986E+04 
18:45:00,4.375105E+00,4.105334E+00,1.037541E+05,7.378683E+04 
19:00:00,4.685616E+00,3.978036E+00,1.111178E+05,7.008978E+04 
19:15:00,4.685997E+00,3.840514E+00,1.111268E+05,6.666916E+04 
19:30:00,4.686326E+00,3.702759E+00,1.111346E+05,6.331600E+04 
19:45:00,4.686573E+00,3.572850E+00,1.111405E+05,6.016651E+04 
20:00:00,4.686751E+00,3.459224E+00,1.111447E+05,5.735451E+04 
20:15:00,4.686911E+00,3.364148E+00,1.111485E+05,5.506317E+04 
20:30:00,4.687059E+00,3.282307E+00,1.111520E+05,5.302604E+04 
20:45:00,4.687188E+00,3.208997E+00,1.111551E+05,5.115971E+04 
21:00:00,4.687296E+00,3.142067E+00,1.111576E+05,4.942489E+04 
21:15:00,4.687387E+00,3.079726E+00,1.111598E+05,4.778973E+04 
21:30:00,4.687465E+00,3.021217E+00,1.111617E+05,4.623973E+04 
21:45:00,4.687533E+00,2.966036E+00,1.111633E+05,4.476481E+04 
22:00:00,4.687593E+00,2.913626E+00,1.111647E+05,4.335459E+04 
22:15:00,4.687646E+00,2.812754E+00,1.111659E+05,4.138868E+04 
22:30:00,4.687693E+00,2.711512E+00,1.111671E+05,3.945072E+04 
22:45:00,4.687736E+00,2.610002E+00,1.111681E+05,3.754239E+04 
23:00:00,4.687774E+00,2.508346E+00,1.111690E+05,3.566555E+04 
23:15:00,4.687809E+00,2.458529E+00,1.111698E+05,3.455081E+04 
23:30:00,4.687842E+00,2.413304E+00,1.111706E+05,3.351633E+04 
23:45:00,4.687871E+00,2.370905E+00,1.111713E+05,3.253558E+04 
24:00:00,4.687899E+00,2.330685E+00,1.111719E+05,3.159838E+04 
Coinc Peak   ,4.688244E+00,4.653438E+00,1.111801E+05,1.031980E+05 
NonCoinc Peak,4.688244E+00,5.229065E+00,1.111801E+05,1.031980E+05 
