Time,THERMAL ZONE 8:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 8:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 8:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 8:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 4:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 4:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 4:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 4:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 11:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 11:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 11:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 11:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 7:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 7:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 7:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 7:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 1:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 1:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 1:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 1:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 15:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 15:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 15:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 15:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 3:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 3:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 3:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 3:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 2:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 2:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 2:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 2:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 14:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 14:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 14:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 14:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 12:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 12:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 12:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 12:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 9:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 9:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 9:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 9:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 13:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 13:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 13:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 13:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 5:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 5:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 5:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 5:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 6:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 6:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 6:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 6:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 10:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 10:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 10:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 10:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s] 
13:15:00,1.074170E+03,5.087553E+02,6.583499E-02,3.561044E-02,1.044516E+03,9.365120E+02,6.401610E-02,6.554972E-02,8.744585E+02,9.078194E+02,5.359481E-02,6.354242E-02,1.045021E+03,1.658379E+03,6.404702E-02,1.160720E-01,8.744455E+02,1.695906E+03,5.359402E-02,1.186996E-01,8.744585E+02,1.057985E+03,5.359481E-02,7.405370E-02,5.959135E+02,6.542711E+02,3.652463E-02,4.579750E-02,1.073289E+03,1.462649E+03,6.578102E-02,1.023759E-01,1.045021E+03,2.036837E+03,6.404702E-02,1.425627E-01,2.629141E+02,1.251982E+03,1.611449E-02,8.763714E-02,5.082785E+02,1.290011E+03,3.115237E-02,9.029651E-02,8.744455E+02,2.042566E+03,5.359402E-02,1.429650E-01,1.073289E+03,8.873174E+02,6.578102E-02,6.210527E-02,1.044516E+03,1.083061E+03,6.401610E-02,7.580767E-02,1.074170E+03,6.655194E+02,6.583499E-02,4.658524E-02 
13:30:00,1.074167E+03,5.155849E+02,6.583485E-02,3.608845E-02,1.044511E+03,9.483470E+02,6.401578E-02,6.637801E-02,8.744544E+02,9.181886E+02,5.359457E-02,6.426812E-02,1.045015E+03,1.627440E+03,6.404670E-02,1.139068E-01,8.744415E+02,1.664985E+03,5.359377E-02,1.165355E-01,8.744544E+02,1.158230E+03,5.359457E-02,8.107057E-02,5.959119E+02,6.583503E+02,3.652454E-02,4.608298E-02,1.073287E+03,1.480181E+03,6.578088E-02,1.036027E-01,1.045015E+03,2.075117E+03,6.404670E-02,1.452418E-01,2.629118E+02,1.257164E+03,1.611435E-02,8.799971E-02,5.082729E+02,1.297228E+03,3.115203E-02,9.080158E-02,8.744415E+02,2.082778E+03,5.359377E-02,1.457793E-01,1.073287E+03,8.629537E+02,6.578088E-02,6.040021E-02,1.044511E+03,1.183850E+03,6.401578E-02,8.286252E-02,1.074167E+03,7.570816E+02,6.583485E-02,5.299556E-02 
13:45:00,1.074165E+03,5.220286E+02,6.583472E-02,3.653947E-02,1.044506E+03,9.600083E+02,6.401548E-02,6.719414E-02,8.744506E+02,9.283927E+02,5.359433E-02,6.498226E-02,1.045011E+03,1.601666E+03,6.404640E-02,1.121030E-01,8.744377E+02,1.638238E+03,5.359354E-02,1.146637E-01,8.744506E+02,1.268382E+03,5.359433E-02,8.878087E-02,5.959104E+02,6.632626E+02,3.652445E-02,4.642679E-02,1.073285E+03,1.491872E+03,6.578075E-02,1.044208E-01,1.045011E+03,2.107855E+03,6.404640E-02,1.475330E-01,2.629096E+02,1.262737E+03,1.611421E-02,8.838964E-02,5.082678E+02,1.304877E+03,3.115172E-02,9.133695E-02,8.744377E+02,2.117312E+03,5.359354E-02,1.481963E-01,1.073285E+03,8.428326E+02,6.578075E-02,5.899211E-02,1.044506E+03,1.294697E+03,6.401548E-02,9.062135E-02,1.074165E+03,8.562382E+02,6.583472E-02,5.993710E-02 
14:00:00,1.074163E+03,5.279977E+02,6.583461E-02,3.695728E-02,1.044501E+03,9.714571E+02,6.401520E-02,6.799542E-02,8.744470E+02,9.383588E+02,5.359411E-02,6.567975E-02,1.045006E+03,1.579213E+03,6.404612E-02,1.105316E-01,8.744340E+02,1.613957E+03,5.359331E-02,1.129644E-01,8.744470E+02,1.380953E+03,5.359411E-02,9.666037E-02,5.959091E+02,6.690751E+02,3.652436E-02,4.683363E-02,1.073283E+03,1.497679E+03,6.578063E-02,1.048270E-01,1.045006E+03,2.134854E+03,6.404612E-02,1.494226E-01,2.629074E+02,1.268751E+03,1.611408E-02,8.881049E-02,5.082630E+02,1.313032E+03,3.115142E-02,9.190768E-02,8.744340E+02,2.145927E+03,5.359331E-02,1.501989E-01,1.073283E+03,8.253442E+02,6.578063E-02,5.776823E-02,1.044501E+03,1.408282E+03,6.401520E-02,9.857170E-02,1.074163E+03,9.608751E+02,6.583461E-02,6.726168E-02 
14:15:00,1.074162E+03,5.333662E+02,6.583450E-02,3.733307E-02,1.044497E+03,9.823935E+02,6.401493E-02,6.876084E-02,8.744435E+02,9.477959E+02,5.359389E-02,6.634022E-02,1.045001E+03,1.558769E+03,6.404585E-02,1.091008E-01,8.744305E+02,1.590976E+03,5.359310E-02,1.113560E-01,8.744435E+02,1.492255E+03,5.359389E-02,1.044507E-01,5.959079E+02,6.755864E+02,3.652429E-02,4.728940E-02,1.073281E+03,1.497162E+03,6.578053E-02,1.047907E-01,1.045001E+03,2.155590E+03,6.404585E-02,1.508737E-01,2.629054E+02,1.275139E+03,1.611395E-02,8.925757E-02,5.082584E+02,1.321600E+03,3.115115E-02,9.250739E-02,8.744305E+02,2.168078E+03,5.359310E-02,1.517491E-01,1.073281E+03,8.093784E+02,6.578053E-02,5.665087E-02,1.044497E+03,1.520712E+03,6.401493E-02,1.064410E-01,1.074162E+03,1.075286E+03,6.583450E-02,7.526977E-02 
14:30:00,1.074160E+03,5.381189E+02,6.583440E-02,3.766575E-02,1.044493E+03,9.926496E+02,6.401467E-02,6.947864E-02,8.744401E+02,9.565247E+02,5.359369E-02,6.695112E-02,1.044997E+03,1.539481E+03,6.404559E-02,1.077509E-01,8.744272E+02,1.568648E+03,5.359290E-02,1.097932E-01,8.744401E+02,1.601483E+03,5.359369E-02,1.120958E-01,5.959068E+02,6.824634E+02,3.652422E-02,4.777079E-02,1.073279E+03,1.489894E+03,6.578043E-02,1.042818E-01,1.044997E+03,2.169623E+03,6.404559E-02,1.518558E-01,2.629034E+02,1.281773E+03,1.611383E-02,8.972186E-02,5.082542E+02,1.330467E+03,3.115089E-02,9.312798E-02,8.744272E+02,2.183285E+03,5.359290E-02,1.528133E-01,1.073279E+03,7.942998E+02,6.578043E-02,5.559558E-02,1.044493E+03,1.630906E+03,6.401467E-02,1.141536E-01,1.074160E+03,1.186411E+03,6.583440E-02,8.304720E-02 
14:45:00,1.074158E+03,5.421702E+02,6.583431E-02,3.794932E-02,1.044489E+03,1.002039E+03,6.401443E-02,7.013580E-02,8.744370E+02,9.643574E+02,5.359349E-02,6.749930E-02,1.044993E+03,1.520736E+03,6.404535E-02,1.064390E-01,8.744240E+02,1.546545E+03,5.359270E-02,1.082463E-01,8.744370E+02,1.708640E+03,5.359349E-02,1.195956E-01,5.959058E+02,6.893664E+02,3.652416E-02,4.825400E-02,1.073278E+03,1.475359E+03,6.578033E-02,1.032644E-01,1.044993E+03,2.176434E+03,6.404535E-02,1.523324E-01,2.629015E+02,1.288504E+03,1.611371E-02,9.019290E-02,5.082502E+02,1.339488E+03,3.115065E-02,9.375936E-02,8.744240E+02,2.190997E+03,5.359270E-02,1.533530E-01,1.073278E+03,7.796776E+02,6.578033E-02,5.457221E-02,1.044489E+03,1.738652E+03,6.401443E-02,1.216946E-01,1.074158E+03,1.292982E+03,6.583431E-02,9.050579E-02 
15:00:00,1.074157E+03,5.455171E+02,6.583422E-02,3.818358E-02,1.044485E+03,1.010382E+03,6.401420E-02,7.071971E-02,8.744339E+02,9.711214E+02,5.359331E-02,6.797268E-02,1.044990E+03,1.502162E+03,6.404512E-02,1.051390E-01,8.744210E+02,1.524363E+03,5.359251E-02,1.066937E-01,8.744339E+02,1.813494E+03,5.359331E-02,1.269342E-01,5.959048E+02,6.960242E+02,3.652410E-02,4.872005E-02,1.073276E+03,1.452953E+03,6.578025E-02,1.016960E-01,1.044990E+03,2.175403E+03,6.404512E-02,1.522601E-01,2.628996E+02,1.295190E+03,1.611360E-02,9.066087E-02,5.082465E+02,1.348518E+03,3.115042E-02,9.439136E-02,8.744210E+02,2.190570E+03,5.359251E-02,1.533229E-01,1.073276E+03,7.651919E+02,6.578025E-02,5.355837E-02,1.044485E+03,1.843618E+03,6.401420E-02,1.290410E-01,1.074157E+03,1.394692E+03,6.583422E-02,9.762400E-02 
15:15:00,1.074156E+03,5.478740E+02,6.583414E-02,3.834852E-02,1.044481E+03,1.017443E+03,6.401398E-02,7.121387E-02,8.744310E+02,9.766020E+02,5.359313E-02,6.835624E-02,1.044986E+03,1.483309E+03,6.404490E-02,1.038195E-01,8.744180E+02,1.501799E+03,5.359233E-02,1.051144E-01,8.744310E+02,1.915184E+03,5.359313E-02,1.340513E-01,5.959039E+02,7.022312E+02,3.652405E-02,4.915455E-02,1.073275E+03,1.421938E+03,6.578017E-02,9.952504E-02,1.044986E+03,2.165698E+03,6.404490E-02,1.515807E-01,2.628978E+02,1.301707E+03,1.611349E-02,9.111692E-02,5.082429E+02,1.357396E+03,3.115021E-02,9.501272E-02,8.744180E+02,2.181165E+03,5.359233E-02,1.526645E-01,1.073275E+03,7.505107E+02,6.578017E-02,5.253083E-02,1.044481E+03,1.944931E+03,6.401398E-02,1.361318E-01,1.074156E+03,1.490171E+03,6.583414E-02,1.043060E-01 
15:30:00,1.074155E+03,5.485531E+02,6.583406E-02,3.839603E-02,1.044478E+03,1.022607E+03,6.401377E-02,7.157526E-02,8.744282E+02,9.801704E+02,5.359296E-02,6.860595E-02,1.044983E+03,1.463421E+03,6.404469E-02,1.024275E-01,8.744152E+02,1.478050E+03,5.359216E-02,1.034523E-01,8.744282E+02,2.014577E+03,5.359296E-02,1.410076E-01,5.959031E+02,7.078269E+02,3.652400E-02,4.954624E-02,1.073274E+03,1.381798E+03,6.578009E-02,9.671541E-02,1.044983E+03,2.146575E+03,6.404469E-02,1.502422E-01,2.628961E+02,1.307938E+03,1.611338E-02,9.155304E-02,5.082396E+02,1.365989E+03,3.115000E-02,9.561420E-02,8.744152E+02,2.162035E+03,5.359216E-02,1.513254E-01,1.073274E+03,7.348842E+02,6.578009E-02,5.143711E-02,1.044478E+03,2.043269E+03,6.401377E-02,1.430143E-01,1.074155E+03,1.580369E+03,6.583406E-02,1.106183E-01 
15:45:00,1.074153E+03,5.475365E+02,6.583399E-02,3.832483E-02,1.044475E+03,1.025825E+03,6.401357E-02,7.180045E-02,8.744255E+02,9.818406E+02,5.359279E-02,6.872280E-02,1.044979E+03,1.442448E+03,6.404449E-02,1.009596E-01,8.744125E+02,1.453126E+03,5.359200E-02,1.017078E-01,8.744255E+02,2.110081E+03,5.359279E-02,1.476918E-01,5.959024E+02,7.126855E+02,3.652395E-02,4.988634E-02,1.073273E+03,1.331919E+03,6.578002E-02,9.322417E-02,1.044979E+03,2.116990E+03,6.404449E-02,1.481714E-01,2.628944E+02,1.313784E+03,1.611328E-02,9.196214E-02,5.082364E+02,1.374177E+03,3.114981E-02,9.618726E-02,8.744125E+02,2.132101E+03,5.359200E-02,1.492302E-01,1.073273E+03,7.183308E+02,6.578002E-02,5.027850E-02,1.044475E+03,2.137231E+03,6.401357E-02,1.495905E-01,1.074153E+03,1.663234E+03,6.583399E-02,1.164175E-01 
16:00:00,1.074152E+03,5.448846E+02,6.583393E-02,3.813915E-02,1.044472E+03,1.027124E+03,6.401338E-02,7.189131E-02,8.744229E+02,9.816963E+02,5.359263E-02,6.871264E-02,1.044976E+03,1.420322E+03,6.404430E-02,9.941094E-02,8.744099E+02,1.427092E+03,5.359184E-02,9.988563E-02,8.744229E+02,2.199953E+03,5.359263E-02,1.539818E-01,5.959017E+02,7.166877E+02,3.652391E-02,5.016648E-02,1.073272E+03,1.272482E+03,6.577996E-02,8.906391E-02,1.044976E+03,2.076001E+03,6.404430E-02,1.453023E-01,2.628928E+02,1.319145E+03,1.611318E-02,9.233732E-02,5.082334E+02,1.381838E+03,3.114963E-02,9.672343E-02,8.744099E+02,2.090405E+03,5.359184E-02,1.463117E-01,1.073272E+03,7.009075E+02,6.577996E-02,4.905899E-02,1.044472E+03,2.225249E+03,6.401338E-02,1.557507E-01,1.074152E+03,1.736908E+03,6.583393E-02,1.215734E-01 
16:15:00,1.074151E+03,5.408600E+02,6.583387E-02,3.785737E-02,1.044469E+03,1.026814E+03,6.401320E-02,7.186957E-02,8.744204E+02,9.800503E+02,5.359248E-02,6.859740E-02,1.044973E+03,1.397330E+03,6.404412E-02,9.780172E-02,8.744075E+02,1.400235E+03,5.359169E-02,9.800586E-02,8.744204E+02,2.283310E+03,5.359248E-02,1.598158E-01,5.959010E+02,7.197144E+02,3.652387E-02,5.037832E-02,1.073271E+03,1.206858E+03,6.577990E-02,8.447066E-02,1.044973E+03,2.023505E+03,6.404412E-02,1.416280E-01,2.628912E+02,1.323918E+03,1.611308E-02,9.267138E-02,5.082305E+02,1.388936E+03,3.114945E-02,9.722020E-02,8.744075E+02,2.036826E+03,5.359169E-02,1.425614E-01,1.073271E+03,6.828786E+02,6.577990E-02,4.779710E-02,1.044469E+03,2.306542E+03,6.401320E-02,1.614403E-01,1.074151E+03,1.800627E+03,6.583387E-02,1.260327E-01 
16:30:00,1.074150E+03,5.358855E+02,6.583381E-02,3.750909E-02,1.044466E+03,1.025359E+03,6.401302E-02,7.176772E-02,8.744180E+02,9.773952E+02,5.359233E-02,6.841153E-02,1.044970E+03,1.373958E+03,6.404395E-02,9.616587E-02,8.744051E+02,1.373149E+03,5.359154E-02,9.611000E-02,8.744180E+02,2.356747E+03,5.359233E-02,1.649555E-01,5.959004E+02,7.216503E+02,3.652383E-02,5.051380E-02,1.073270E+03,1.136705E+03,6.577984E-02,7.956054E-02,1.044970E+03,1.959751E+03,6.404395E-02,1.371656E-01,2.628896E+02,1.328004E+03,1.611299E-02,9.295727E-02,5.082278E+02,1.395346E+03,3.114929E-02,9.766883E-02,8.744051E+02,1.971650E+03,5.359154E-02,1.379995E-01,1.073270E+03,6.648280E+02,6.577984E-02,4.653368E-02,1.044466E+03,2.377976E+03,6.401302E-02,1.664397E-01,1.074150E+03,1.850708E+03,6.583381E-02,1.295374E-01 
16:45:00,1.074149E+03,5.296846E+02,6.583375E-02,3.707497E-02,1.044463E+03,1.022704E+03,6.401286E-02,7.158182E-02,8.744157E+02,9.735156E+02,5.359219E-02,6.813996E-02,1.044968E+03,1.350036E+03,6.404378E-02,9.449154E-02,8.744028E+02,1.345634E+03,5.359140E-02,9.418422E-02,8.744157E+02,2.419172E+03,5.359219E-02,1.693243E-01,5.958999E+02,7.223843E+02,3.652380E-02,5.056514E-02,1.073269E+03,1.061734E+03,6.577978E-02,7.431316E-02,1.044968E+03,1.886661E+03,6.404378E-02,1.320498E-01,2.628881E+02,1.331303E+03,1.611290E-02,9.318811E-02,5.082252E+02,1.400945E+03,3.114913E-02,9.806067E-02,8.744028E+02,1.896926E+03,5.359140E-02,1.327693E-01,1.073269E+03,6.466807E+02,6.577978E-02,4.526351E-02,1.044463E+03,2.438362E+03,6.401286E-02,1.706660E-01,1.074149E+03,1.886214E+03,6.583375E-02,1.320221E-01 
17:00:00,1.074149E+03,5.214528E+02,6.583370E-02,3.649870E-02,1.044461E+03,1.018162E+03,6.401270E-02,7.126395E-02,8.744135E+02,9.676950E+02,5.359206E-02,6.773252E-02,1.044965E+03,1.324872E+03,6.404362E-02,9.273027E-02,8.744006E+02,1.316925E+03,5.359126E-02,9.217485E-02,8.744135E+02,2.470515E+03,5.359206E-02,1.729176E-01,5.958993E+02,7.218212E+02,3.652377E-02,5.052567E-02,1.073268E+03,9.848866E+02,6.577973E-02,6.893443E-02,1.044965E+03,1.807767E+03,6.404362E-02,1.265279E-01,2.628867E+02,1.333729E+03,1.611281E-02,9.335790E-02,5.082227E+02,1.405621E+03,3.114898E-02,9.838789E-02,8.744006E+02,1.816294E+03,5.359126E-02,1.271256E-01,1.073268E+03,6.277921E+02,6.577973E-02,4.394147E-02,1.044461E+03,2.487439E+03,6.401270E-02,1.741007E-01,1.074149E+03,1.907365E+03,6.583370E-02,1.335021E-01 
17:15:00,1.074148E+03,5.121045E+02,6.583365E-02,3.584426E-02,1.044458E+03,1.012297E+03,6.401255E-02,7.085336E-02,8.744114E+02,9.605476E+02,5.359193E-02,6.723220E-02,1.044963E+03,1.298503E+03,6.404347E-02,9.088466E-02,8.743984E+02,1.287141E+03,5.359113E-02,9.009020E-02,8.744114E+02,2.508442E+03,5.359193E-02,1.755719E-01,5.958988E+02,7.199054E+02,3.652373E-02,5.039151E-02,1.073267E+03,9.103920E+02,6.577968E-02,6.372034E-02,1.044963E+03,1.729495E+03,6.404347E-02,1.210494E-01,2.628853E+02,1.335224E+03,1.611272E-02,9.346248E-02,5.082204E+02,1.409286E+03,3.114883E-02,9.864438E-02,8.743984E+02,1.736461E+03,5.359113E-02,1.215379E-01,1.073267E+03,6.081096E+02,6.577968E-02,4.256386E-02,1.044458E+03,2.523026E+03,6.401255E-02,1.765912E-01,1.074148E+03,1.911378E+03,6.583365E-02,1.337825E-01 
17:30:00,1.074147E+03,5.055706E+02,6.583361E-02,3.538681E-02,1.044456E+03,1.007542E+03,6.401240E-02,7.052050E-02,8.744093E+02,9.545779E+02,5.359180E-02,6.681428E-02,1.044960E+03,1.271123E+03,6.404332E-02,8.896827E-02,8.743964E+02,1.256546E+03,5.359101E-02,8.794883E-02,8.744093E+02,2.530047E+03,5.359180E-02,1.770838E-01,5.958983E+02,7.166527E+02,3.652370E-02,5.016375E-02,1.073266E+03,8.423559E+02,6.577964E-02,5.895825E-02,1.044960E+03,1.656867E+03,6.404332E-02,1.159661E-01,2.628839E+02,1.335775E+03,1.611264E-02,9.350100E-02,5.082181E+02,1.411901E+03,3.114869E-02,9.882732E-02,8.743964E+02,1.662566E+03,5.359101E-02,1.163659E-01,1.073266E+03,5.880145E+02,6.577964E-02,4.115735E-02,1.044456E+03,2.542388E+03,6.401240E-02,1.779461E-01,1.074147E+03,1.894901E+03,6.583361E-02,1.326289E-01 
17:45:00,1.074146E+03,5.049311E+02,6.583356E-02,3.534196E-02,1.044453E+03,1.006199E+03,6.401226E-02,7.042649E-02,8.744074E+02,9.522447E+02,5.359168E-02,6.665095E-02,1.044958E+03,1.242775E+03,6.404318E-02,8.698423E-02,8.743944E+02,1.225135E+03,5.359089E-02,8.575031E-02,8.744074E+02,2.532258E+03,5.359168E-02,1.772382E-01,5.958979E+02,7.121785E+02,3.652368E-02,4.985048E-02,1.073266E+03,7.850687E+02,6.577959E-02,5.494851E-02,1.044958E+03,1.592350E+03,6.404318E-02,1.114505E-01,2.628826E+02,1.335427E+03,1.611256E-02,9.347653E-02,5.082159E+02,1.413480E+03,3.114856E-02,9.893780E-02,8.743944E+02,1.596969E+03,5.359089E-02,1.117747E-01,1.073266E+03,5.672977E+02,6.577959E-02,3.970733E-02,1.044453E+03,2.542553E+03,6.401226E-02,1.779573E-01,1.074146E+03,1.854854E+03,6.583356E-02,1.298256E-01 
18:00:00,1.074146E+03,5.107945E+02,6.583352E-02,3.575236E-02,1.044451E+03,1.009658E+03,6.401213E-02,7.066863E-02,8.744055E+02,9.548790E+02,5.359157E-02,6.683535E-02,1.044956E+03,1.213876E+03,6.404305E-02,8.496153E-02,8.743925E+02,1.193415E+03,5.359077E-02,8.353019E-02,8.744055E+02,2.510188E+03,5.359157E-02,1.756932E-01,5.958974E+02,7.066593E+02,3.652365E-02,4.946406E-02,1.073265E+03,7.383155E+02,6.577955E-02,5.167617E-02,1.044956E+03,1.536250E+03,6.404305E-02,1.075241E-01,2.628813E+02,1.334257E+03,1.611248E-02,9.339460E-02,5.082138E+02,1.414079E+03,3.114843E-02,9.897965E-02,8.743925E+02,1.539855E+03,5.359077E-02,1.077772E-01,1.073265E+03,5.465900E+02,6.577955E-02,3.825791E-02,1.044451E+03,2.518892E+03,6.401213E-02,1.763010E-01,1.074146E+03,1.786069E+03,6.583352E-02,1.250109E-01 
18:15:00,1.149957E+03,5.194197E+02,7.047994E-02,3.635615E-02,1.164237E+03,1.015937E+03,7.135354E-02,7.110814E-02,9.503203E+02,9.603755E+02,5.824432E-02,6.722011E-02,1.164742E+03,1.184100E+03,7.138447E-02,8.287743E-02,9.503074E+02,1.161061E+03,5.824353E-02,8.126564E-02,9.503203E+02,2.459308E+03,5.824432E-02,1.721317E-01,5.958970E+02,7.002664E+02,3.652362E-02,4.901649E-02,1.149076E+03,6.975406E+02,7.042597E-02,4.882232E-02,1.164742E+03,1.485362E+03,7.138447E-02,1.039625E-01,2.628801E+02,1.332341E+03,1.611240E-02,9.326041E-02,5.785029E+02,1.413682E+03,3.545645E-02,9.895181E-02,9.503074E+02,1.487751E+03,5.824353E-02,1.041306E-01,1.149076E+03,5.252987E+02,7.042597E-02,3.676764E-02,1.164237E+03,2.466907E+03,7.135354E-02,1.726622E-01,1.149957E+03,1.684777E+03,7.047994E-02,1.179209E-01 
