Time,THERMAL ZONE 11:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 11:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 11:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 11:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 4:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 4:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 4:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 4:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 13:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 13:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 13:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 13:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 1:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 1:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 1:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 1:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 15:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 15:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 15:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 15:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 6:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 6:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 6:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 6:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 9:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 9:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 9:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 9:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 5:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 5:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 5:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 5:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 7:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 7:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 7:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 7:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 12:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 12:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 12:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 12:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 3:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 3:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 3:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 3:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 14:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 14:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 14:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 14:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 8:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 8:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 8:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 8:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 10:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 10:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 10:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 10:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 2:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 2:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 2:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 2:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s] 
05:30:00,3.757805E+02,6.133156E+01,2.303228E-02,4.292255E-03,1.307131E+03,2.060916E+02,8.009923E-02,1.442267E-02,1.183940E+03,0.000000E+00,7.255496E-02,0.000000E+00,1.021091E+03,2.302308E+02,6.257513E-02,1.611205E-02,1.021102E+03,3.006377E+02,6.257579E-02,2.103914E-02,1.183168E+03,0.000000E+00,7.250766E-02,0.000000E+00,1.021091E+03,2.645173E+02,6.257513E-02,1.851142E-02,1.183940E+03,0.000000E+00,7.255496E-02,0.000000E+00,1.183168E+03,0.000000E+00,7.250766E-02,0.000000E+00,4.818791E+02,5.059457E+02,2.953251E-02,3.540701E-02,1.021102E+03,2.143933E+02,6.257579E-02,1.500373E-02,1.804657E+02,5.666681E+02,1.106108E-02,3.965772E-02,1.306690E+03,1.666858E+02,8.007219E-02,1.166503E-02,1.306690E+03,2.407532E+02,8.007219E-02,1.684828E-02,1.307131E+03,1.791031E+02,8.009923E-02,1.253400E-02 
05:45:00,3.757809E+02,5.679703E+01,2.303230E-02,3.974906E-03,1.307133E+03,2.007843E+02,8.009935E-02,1.405127E-02,1.183941E+03,0.000000E+00,7.255500E-02,0.000000E+00,1.021093E+03,2.383879E+02,6.257523E-02,1.668291E-02,1.021104E+03,2.944948E+02,6.257589E-02,2.060926E-02,1.183169E+03,0.000000E+00,7.250770E-02,0.000000E+00,1.021093E+03,2.596984E+02,6.257523E-02,1.817420E-02,1.183941E+03,0.000000E+00,7.255500E-02,0.000000E+00,1.183169E+03,0.000000E+00,7.250770E-02,0.000000E+00,4.818805E+02,5.039678E+02,2.953259E-02,3.526857E-02,1.021104E+03,2.147719E+02,6.257589E-02,1.503023E-02,1.804667E+02,5.644000E+02,1.106113E-02,3.949899E-02,1.306692E+03,1.659997E+02,8.007231E-02,1.161702E-02,1.306692E+03,2.340655E+02,8.007231E-02,1.638028E-02,1.307133E+03,1.850322E+02,8.009935E-02,1.294893E-02 
06:00:00,3.757812E+02,5.275399E+01,2.303232E-02,3.691953E-03,1.307135E+03,1.981871E+02,8.009946E-02,1.386953E-02,1.183942E+03,0.000000E+00,7.255504E-02,0.000000E+00,1.021095E+03,2.667722E+02,6.257533E-02,1.866928E-02,1.021105E+03,2.908995E+02,6.257599E-02,2.035770E-02,1.183170E+03,0.000000E+00,7.250774E-02,0.000000E+00,1.021095E+03,2.574396E+02,6.257533E-02,1.801615E-02,1.183942E+03,0.000000E+00,7.255504E-02,0.000000E+00,1.183170E+03,0.000000E+00,7.250774E-02,0.000000E+00,4.818818E+02,5.023339E+02,2.953267E-02,3.515427E-02,1.021105E+03,2.233313E+02,6.257599E-02,1.562924E-02,1.804676E+02,5.621925E+02,1.106119E-02,3.934450E-02,1.306694E+03,1.726525E+02,8.007243E-02,1.208261E-02,1.306694E+03,2.299136E+02,8.007243E-02,1.608976E-02,1.307135E+03,2.139260E+02,8.009946E-02,1.497097E-02 
06:15:00,3.757815E+02,6.317231E+01,2.303234E-02,4.421069E-03,1.205172E+03,2.486745E+02,7.385133E-02,1.740277E-02,1.118287E+03,0.000000E+00,6.853156E-02,0.000000E+00,9.553504E+02,3.548689E+02,5.854636E-02,2.483446E-02,9.553611E+02,3.265636E+02,5.854702E-02,2.285363E-02,1.117515E+03,3.715191E+01,6.848425E-02,2.618680E-03,9.553504E+02,2.946804E+02,5.854636E-02,2.062241E-02,1.118287E+03,0.000000E+00,6.853156E-02,0.000000E+00,1.117515E+03,0.000000E+00,6.848425E-02,0.000000E+00,4.423766E+02,5.283270E+02,2.711155E-02,3.697350E-02,9.553611E+02,2.753086E+02,5.854702E-02,1.926676E-02,1.804684E+02,5.730114E+02,1.106124E-02,4.010166E-02,1.204731E+03,2.358639E+02,7.382429E-02,1.650628E-02,1.204731E+03,2.785926E+02,7.382429E-02,1.949647E-02,1.205172E+03,3.141161E+02,7.385133E-02,2.198238E-02 
06:30:00,3.757818E+02,7.633517E+01,2.303236E-02,5.342266E-03,1.103133E+03,3.027222E+02,6.759925E-02,2.118516E-02,1.052594E+03,0.000000E+00,6.450607E-02,0.000000E+00,8.895598E+02,4.678566E+02,5.451492E-02,3.274157E-02,8.895706E+02,3.654339E+02,5.451558E-02,2.557395E-02,1.051822E+03,1.220162E+02,6.445876E-02,8.579242E-03,8.895598E+02,3.355903E+02,5.451492E-02,2.348546E-02,1.052594E+03,0.000000E+00,6.450607E-02,0.000000E+00,1.051822E+03,0.000000E+00,6.445876E-02,0.000000E+00,4.028280E+02,5.548643E+02,2.468791E-02,3.883090E-02,8.895706E+02,3.326597E+02,5.451558E-02,2.328036E-02,1.804693E+02,5.848163E+02,1.106129E-02,4.092793E-02,1.102692E+03,3.048479E+02,6.757221E-02,2.133390E-02,1.102692E+03,3.305121E+02,6.757221E-02,2.312994E-02,1.103133E+03,4.410940E+02,6.759925E-02,3.086841E-02 
06:45:00,3.757820E+02,9.293980E+01,2.303237E-02,6.504339E-03,1.001098E+03,3.594294E+02,6.134773E-02,2.515369E-02,9.868925E+02,0.000000E+00,6.048036E-02,0.000000E+00,8.237698E+02,5.989532E+02,5.048368E-02,4.191607E-02,8.237806E+02,4.063943E+02,5.048434E-02,2.844059E-02,9.861206E+02,2.485443E+02,6.043306E-02,1.743388E-02,8.237698E+02,3.790912E+02,5.048368E-02,2.652985E-02,9.868925E+02,0.000000E+00,6.048036E-02,0.000000E+00,9.861206E+02,0.000000E+00,6.043306E-02,0.000000E+00,3.632951E+02,5.819744E+02,2.226525E-02,4.072849E-02,8.237806E+02,3.885755E+02,5.048434E-02,2.719353E-02,1.804700E+02,5.977783E+02,1.106134E-02,4.183529E-02,1.000656E+03,3.732681E+02,6.132069E-02,2.612210E-02,1.000656E+03,3.847623E+02,6.132069E-02,2.692655E-02,1.001098E+03,5.882845E+02,6.134773E-02,4.116899E-02 
07:00:00,3.757818E+02,1.133072E+02,2.303236E-02,7.929773E-03,8.990287E+02,4.182721E+02,5.509447E-02,2.927171E-02,9.211660E+02,0.000000E+00,5.645337E-02,0.000000E+00,7.579569E+02,7.417766E+02,4.645123E-02,5.191159E-02,7.579676E+02,4.488390E+02,4.645189E-02,3.141118E-02,9.203941E+02,4.078084E+02,5.640607E-02,2.857925E-02,7.579569E+02,4.246433E+02,4.645123E-02,2.971788E-02,9.211660E+02,0.000000E+00,5.645337E-02,0.000000E+00,9.203941E+02,0.000000E+00,5.640607E-02,0.000000E+00,3.237513E+02,6.099322E+02,1.984194E-02,4.268565E-02,7.579676E+02,4.392769E+02,4.645189E-02,3.074189E-02,1.804704E+02,6.118100E+02,1.106136E-02,4.281793E-02,8.985875E+02,4.372855E+02,5.506743E-02,3.060222E-02,8.985875E+02,4.408246E+02,5.506743E-02,3.085001E-02,8.990287E+02,7.447061E+02,5.509447E-02,5.211581E-02 
07:15:00,3.757811E+02,1.238897E+02,2.303232E-02,8.670431E-03,8.989025E+02,4.288659E+02,5.508838E-02,3.001328E-02,9.210769E+02,0.000000E+00,5.644905E-02,0.000000E+00,7.578743E+02,8.557581E+02,4.644707E-02,5.988920E-02,7.578850E+02,4.560233E+02,4.644773E-02,3.191429E-02,9.203050E+02,5.539953E+02,5.640174E-02,3.879087E-02,7.578743E+02,4.354371E+02,4.644707E-02,3.047353E-02,9.210769E+02,0.000000E+00,5.644905E-02,0.000000E+00,9.203050E+02,0.000000E+00,5.640174E-02,0.000000E+00,3.237075E+02,6.115038E+02,1.983946E-02,4.279637E-02,7.578850E+02,4.490754E+02,4.644773E-02,3.142788E-02,1.804703E+02,6.138786E+02,1.106136E-02,4.296356E-02,8.984612E+02,4.471291E+02,5.506134E-02,3.129129E-02,8.984612E+02,4.485000E+02,5.506134E-02,3.138739E-02,8.989025E+02,8.608139E+02,5.508838E-02,6.024192E-02 
07:30:00,3.757795E+02,1.366096E+02,2.303222E-02,9.560714E-03,8.988367E+02,4.412060E+02,5.508541E-02,3.087731E-02,9.210134E+02,0.000000E+00,5.644606E-02,0.000000E+00,7.578262E+02,9.748821E+02,4.644476E-02,6.822767E-02,7.578369E+02,4.640658E+02,4.644542E-02,3.247769E-02,9.202416E+02,6.788204E+02,5.639876E-02,4.750540E-02,7.578262E+02,4.476682E+02,4.644476E-02,3.133000E-02,9.210134E+02,0.000000E+00,5.644606E-02,0.000000E+00,9.202416E+02,0.000000E+00,5.639876E-02,0.000000E+00,3.237013E+02,6.138712E+02,1.983916E-02,4.296308E-02,7.578369E+02,4.566025E+02,4.644542E-02,3.195517E-02,1.804695E+02,6.164933E+02,1.106131E-02,4.314770E-02,8.983955E+02,4.547272E+02,5.505838E-02,3.182349E-02,8.983955E+02,4.573597E+02,5.505838E-02,3.200789E-02,8.988367E+02,9.801775E+02,5.508541E-02,6.859694E-02 
07:45:00,3.757768E+02,1.508553E+02,2.303205E-02,1.055781E-02,8.987539E+02,4.574560E+02,5.508119E-02,3.201523E-02,9.209470E+02,5.585174E+00,5.644274E-02,3.929850E-04,7.577682E+02,1.090070E+03,4.644175E-02,7.629157E-02,7.577789E+02,4.731737E+02,4.644241E-02,3.311589E-02,9.201751E+02,7.870363E+02,5.639544E-02,5.508017E-02,7.577682E+02,4.628308E+02,4.644175E-02,3.239188E-02,9.209470E+02,0.000000E+00,5.644274E-02,0.000000E+00,9.201751E+02,0.000000E+00,5.639544E-02,0.000000E+00,3.236738E+02,6.170426E+02,1.983755E-02,4.318631E-02,7.577789E+02,4.648415E+02,4.644241E-02,3.253250E-02,1.804678E+02,6.195170E+02,1.106120E-02,4.336067E-02,8.983127E+02,4.629541E+02,5.505416E-02,3.239993E-02,8.983127E+02,4.674367E+02,5.505416E-02,3.271380E-02,8.987539E+02,1.095743E+03,5.508119E-02,7.668713E-02 
08:00:00,3.757730E+02,1.660136E+02,2.303182E-02,1.161883E-02,8.986942E+02,4.792310E+02,5.507812E-02,3.354002E-02,9.208977E+02,2.457604E+01,5.644024E-02,1.722070E-03,7.577253E+02,1.199856E+03,4.643952E-02,8.397785E-02,7.577360E+02,4.831338E+02,4.644018E-02,3.381385E-02,9.201258E+02,8.850416E+02,5.639294E-02,6.194142E-02,7.577253E+02,4.822721E+02,4.643952E-02,3.375341E-02,9.208977E+02,1.563978E+00,5.644024E-02,1.104022E-04,9.201258E+02,3.414688E+01,5.639294E-02,2.393489E-03,3.236519E+02,6.209011E+02,1.983628E-02,4.345761E-02,7.577360E+02,4.750277E+02,4.644018E-02,3.324624E-02,1.804654E+02,6.230161E+02,1.106105E-02,4.360678E-02,8.982531E+02,4.735018E+02,5.505108E-02,3.313898E-02,8.982531E+02,4.783364E+02,5.505108E-02,3.347746E-02,8.986942E+02,1.205551E+03,5.507812E-02,8.437497E-02 
08:15:00,3.757682E+02,1.817201E+02,2.303152E-02,1.271825E-02,8.986474E+02,5.087163E+02,5.507560E-02,3.560460E-02,9.208592E+02,5.027872E+01,5.643819E-02,3.520874E-03,7.576913E+02,1.303131E+03,4.643771E-02,9.120843E-02,7.577021E+02,4.932484E+02,4.643837E-02,3.452269E-02,9.200873E+02,9.790501E+02,5.639089E-02,6.852345E-02,7.576913E+02,5.089449E+02,4.643771E-02,3.562122E-02,9.208592E+02,1.828437E+01,5.643819E-02,1.280573E-03,9.200873E+02,8.651430E+01,5.639089E-02,6.058579E-03,3.236312E+02,6.253040E+02,1.983507E-02,4.376696E-02,7.577021E+02,4.872696E+02,4.643837E-02,3.410395E-02,1.804622E+02,6.270971E+02,1.106086E-02,4.389358E-02,8.982063E+02,4.866500E+02,5.504856E-02,3.406009E-02,8.982063E+02,4.896532E+02,5.504856E-02,3.427039E-02,8.986474E+02,1.308236E+03,5.507560E-02,9.156433E-02 
08:30:00,3.757627E+02,1.977742E+02,2.303119E-02,1.384206E-02,8.986091E+02,5.475753E+02,5.507344E-02,3.832522E-02,9.208282E+02,8.532841E+01,5.643647E-02,5.973857E-03,7.576636E+02,1.398762E+03,4.643618E-02,9.790339E-02,7.576744E+02,5.041212E+02,4.643684E-02,3.528452E-02,9.200564E+02,1.064000E+03,5.638917E-02,7.447120E-02,7.576636E+02,5.444883E+02,4.643618E-02,3.810985E-02,9.208282E+02,3.976576E+01,5.643647E-02,2.783953E-03,9.200564E+02,1.644497E+02,5.638917E-02,1.151310E-02,3.236116E+02,6.302897E+02,1.983392E-02,4.411682E-02,7.576744E+02,5.012730E+02,4.643684E-02,3.508487E-02,1.804586E+02,6.313129E+02,1.106064E-02,4.418960E-02,8.981680E+02,5.012698E+02,5.504641E-02,3.508409E-02,8.981680E+02,5.017638E+02,5.504641E-02,3.511876E-02,8.986091E+02,1.402617E+03,5.507344E-02,9.817184E-02 
08:45:00,3.757569E+02,2.139902E+02,2.303083E-02,1.497723E-02,8.985770E+02,5.968931E+02,5.507159E-02,4.177782E-02,9.208028E+02,1.226914E+02,5.643502E-02,8.586691E-03,7.576406E+02,1.487174E+03,4.643487E-02,1.040922E-01,7.576513E+02,5.157084E+02,4.643553E-02,3.609615E-02,9.200309E+02,1.138458E+03,5.638771E-02,7.968402E-02,7.576406E+02,5.913728E+02,4.643487E-02,4.139227E-02,9.208028E+02,7.075812E+01,5.643502E-02,4.952980E-03,9.200309E+02,2.644718E+02,5.638771E-02,1.851369E-02,3.235932E+02,6.359060E+02,1.983283E-02,4.451055E-02,7.576513E+02,5.160328E+02,4.643553E-02,3.611859E-02,1.804546E+02,6.356818E+02,1.106040E-02,4.449616E-02,8.981359E+02,5.168994E+02,5.504455E-02,3.617864E-02,8.981359E+02,5.146980E+02,5.504455E-02,3.602462E-02,8.985770E+02,1.489039E+03,5.507159E-02,1.042215E-01 
09:00:00,3.757508E+02,2.301694E+02,2.303046E-02,1.610986E-02,8.985497E+02,6.564532E+02,5.506999E-02,4.594723E-02,9.207816E+02,1.539786E+02,5.643378E-02,1.077648E-02,7.576211E+02,1.568047E+03,4.643375E-02,1.097529E-01,7.576319E+02,5.283546E+02,4.643440E-02,3.698173E-02,9.200097E+02,1.202257E+03,5.638648E-02,8.415012E-02,7.576211E+02,6.495381E+02,4.643375E-02,4.546411E-02,9.207816E+02,1.078295E+02,5.643378E-02,7.546554E-03,9.200097E+02,3.482258E+02,5.638648E-02,2.437247E-02,3.235759E+02,6.421293E+02,1.983180E-02,4.494654E-02,7.576319E+02,5.316836E+02,4.643440E-02,3.721455E-02,1.804505E+02,6.404633E+02,1.106014E-02,4.483138E-02,8.981086E+02,5.334689E+02,5.504295E-02,3.733884E-02,8.981086E+02,5.288634E+02,5.504295E-02,3.701652E-02,8.985497E+02,1.567320E+03,5.506999E-02,1.097007E-01 
09:15:00,3.757449E+02,2.460982E+02,2.303010E-02,1.722500E-02,8.985264E+02,7.239180E+02,5.506860E-02,5.066981E-02,9.207639E+02,1.858180E+02,5.643273E-02,1.300502E-02,7.576045E+02,1.638992E+03,4.643278E-02,1.147184E-01,7.576153E+02,5.424442E+02,4.643344E-02,3.796820E-02,9.199920E+02,1.252945E+03,5.638543E-02,8.769812E-02,7.576045E+02,7.160239E+02,4.643278E-02,5.011822E-02,9.207639E+02,1.374399E+02,5.643273E-02,9.619007E-03,9.199920E+02,4.293143E+02,5.638543E-02,3.004877E-02,3.235598E+02,6.488507E+02,1.983085E-02,4.541726E-02,7.576153E+02,5.480987E+02,4.643344E-02,3.836388E-02,1.804463E+02,6.457573E+02,1.105989E-02,4.520227E-02,8.980852E+02,5.504413E+02,5.504156E-02,3.852712E-02,8.980852E+02,5.439385E+02,5.504156E-02,3.807196E-02,8.985264E+02,1.635381E+03,5.506860E-02,1.144644E-01 
09:30:00,3.757391E+02,2.615860E+02,2.302974E-02,1.830928E-02,8.985062E+02,7.973121E+02,5.506739E-02,5.580731E-02,9.207489E+02,2.148589E+02,5.643185E-02,1.503779E-02,7.575902E+02,1.700064E+03,4.643193E-02,1.189927E-01,7.576010E+02,5.571439E+02,4.643259E-02,3.899727E-02,9.199771E+02,1.291221E+03,5.638454E-02,9.037705E-02,7.575902E+02,7.890829E+02,4.643193E-02,5.523236E-02,9.207489E+02,1.694015E+02,5.643185E-02,1.185609E-02,9.199771E+02,4.983974E+02,5.638454E-02,3.488524E-02,3.235450E+02,6.560491E+02,1.982996E-02,4.592127E-02,7.576010E+02,5.646040E+02,4.643259E-02,3.951943E-02,1.804422E+02,6.517369E+02,1.105964E-02,4.562099E-02,8.980651E+02,5.681630E+02,5.504035E-02,3.976780E-02,8.980651E+02,5.598343E+02,5.504035E-02,3.918480E-02,8.985062E+02,1.693287E+03,5.506739E-02,1.185171E-01 
09:45:00,3.757337E+02,2.764995E+02,2.302941E-02,1.935338E-02,8.984886E+02,8.732910E+02,5.506633E-02,6.112563E-02,9.207362E+02,2.418756E+02,5.643109E-02,1.692895E-02,7.575778E+02,1.751401E+03,4.643119E-02,1.225855E-01,7.575885E+02,5.726617E+02,4.643185E-02,4.008360E-02,9.199644E+02,1.317720E+03,5.638378E-02,9.223155E-02,7.575778E+02,8.647455E+02,4.643119E-02,6.052858E-02,9.207362E+02,1.984346E+02,5.643109E-02,1.388829E-02,9.199644E+02,5.597789E+02,5.638378E-02,3.918276E-02,3.235314E+02,6.636834E+02,1.982915E-02,4.645571E-02,7.575885E+02,5.810861E+02,4.643185E-02,4.067335E-02,1.804383E+02,6.584094E+02,1.105939E-02,4.608806E-02,8.980475E+02,5.863587E+02,5.503929E-02,4.104155E-02,8.980475E+02,5.765580E+02,5.503929E-02,4.035551E-02,8.984886E+02,1.741201E+03,5.506633E-02,1.218704E-01 
10:00:00,3.757286E+02,2.907582E+02,2.302910E-02,2.035165E-02,8.984732E+02,9.505272E+02,5.506540E-02,6.653180E-02,9.207254E+02,2.668885E+02,5.643043E-02,1.867990E-02,7.575669E+02,1.792832E+03,4.643054E-02,1.254851E-01,7.575776E+02,5.889127E+02,4.643120E-02,4.122119E-02,9.199535E+02,1.332709E+03,5.638313E-02,9.328031E-02,7.575669E+02,9.418927E+02,4.643054E-02,6.592859E-02,9.207254E+02,2.260340E+02,5.643043E-02,1.582022E-02,9.199535E+02,6.216472E+02,5.638313E-02,4.351426E-02,3.235190E+02,6.716371E+02,1.982841E-02,4.701246E-02,7.575776E+02,5.978281E+02,4.643120E-02,4.184540E-02,1.804345E+02,6.654478E+02,1.105916E-02,4.658068E-02,8.980321E+02,6.049557E+02,5.503836E-02,4.234333E-02,8.980321E+02,5.940601E+02,5.503836E-02,4.158065E-02,8.984732E+02,1.779076E+03,5.506540E-02,1.245211E-01 
10:15:00,3.757239E+02,3.043036E+02,2.302881E-02,2.129998E-02,8.984595E+02,1.028051E+03,5.506457E-02,7.195796E-02,9.207160E+02,2.894560E+02,5.642987E-02,2.025973E-02,7.575572E+02,1.825998E+03,4.642996E-02,1.278062E-01,7.575680E+02,6.055489E+02,4.643062E-02,4.238568E-02,9.199442E+02,1.338732E+03,5.638256E-02,9.370159E-02,7.575572E+02,1.019590E+03,4.642996E-02,7.136696E-02,9.207160E+02,2.516607E+02,5.642987E-02,1.761413E-02,9.199442E+02,6.857300E+02,5.638256E-02,4.800032E-02,3.235076E+02,6.798125E+02,1.982773E-02,4.758470E-02,7.575680E+02,6.145762E+02,4.643062E-02,4.301776E-02,1.804309E+02,6.727186E+02,1.105894E-02,4.708957E-02,8.980184E+02,6.238079E+02,5.503753E-02,4.366290E-02,8.980184E+02,6.121171E+02,5.503753E-02,4.284457E-02,8.984595E+02,1.808490E+03,5.506457E-02,1.265795E-01 
10:30:00,3.757196E+02,3.170849E+02,2.302855E-02,2.219482E-02,8.984473E+02,1.105255E+03,5.506382E-02,7.736154E-02,9.207080E+02,3.101275E+02,5.642938E-02,2.170683E-02,7.575486E+02,1.850643E+03,4.642944E-02,1.295309E-01,7.575593E+02,6.226960E+02,4.643010E-02,4.358588E-02,9.199361E+02,1.335887E+03,5.638207E-02,9.350226E-02,7.575486E+02,1.097237E+03,4.642944E-02,7.680156E-02,9.207080E+02,2.755505E+02,5.642938E-02,1.928649E-02,9.199361E+02,7.538526E+02,5.638207E-02,5.276873E-02,3.234973E+02,6.881181E+02,1.982711E-02,4.816602E-02,7.575593E+02,6.316127E+02,4.643010E-02,4.421021E-02,1.804275E+02,6.801001E+02,1.105873E-02,4.760622E-02,8.980062E+02,6.424416E+02,5.503679E-02,4.496710E-02,8.980062E+02,6.304498E+02,5.503679E-02,4.412772E-02,8.984473E+02,1.829416E+03,5.506382E-02,1.280440E-01 
