Time,AIR LOOP HVAC 1:Des Heat Mass Flow [kg/s],AIR LOOP HVAC 1:Des Cool Mass Flow [kg/s],AIR LOOP HVAC 1:Des Heat Cap [W],AIR LOOP HVAC 1:Des Sens Cool Cap [W] 
06:15:00,1.083556E+00,3.525018E-01,9.799384E+03,2.592407E+03 
06:30:00,1.008981E+00,4.000167E-01,9.124952E+03,3.001638E+03 
06:45:00,9.344107E-01,4.564115E-01,8.450556E+03,3.493033E+03 
07:00:00,8.598181E-01,5.222560E-01,7.775960E+03,4.075021E+03 
07:15:00,8.597420E-01,5.573131E-01,7.775272E+03,4.550870E+03 
07:30:00,8.597002E-01,5.914943E-01,7.774894E+03,5.044699E+03 
07:45:00,8.596453E-01,6.246865E-01,7.774397E+03,5.554551E+03 
08:00:00,8.596044E-01,6.575230E-01,7.774027E+03,6.085209E+03 
08:15:00,8.595706E-01,6.906558E-01,7.773722E+03,6.672052E+03 
08:30:00,8.595417E-01,7.236843E-01,7.773461E+03,7.284730E+03 
08:45:00,8.595168E-01,7.638167E-01,7.773235E+03,7.998599E+03 
09:00:00,8.594952E-01,8.049217E-01,7.773040E+03,8.755612E+03 
09:15:00,8.594765E-01,8.447881E-01,7.772871E+03,9.495925E+03 
09:30:00,8.594603E-01,8.846062E-01,7.772724E+03,1.026462E+04 
09:45:00,8.594461E-01,9.227517E-01,7.772596E+03,1.104221E+04 
10:00:00,8.594336E-01,9.599011E-01,7.772483E+03,1.183521E+04 
10:15:00,8.594225E-01,9.949473E-01,7.772382E+03,1.258600E+04 
10:30:00,8.594126E-01,1.027939E+00,7.772293E+03,1.333259E+04 
10:45:00,8.594037E-01,1.058547E+00,7.772213E+03,1.406863E+04 
11:00:00,8.593957E-01,1.086050E+00,7.772141E+03,1.478202E+04 
11:15:00,8.593885E-01,1.109630E+00,7.772075E+03,1.533991E+04 
11:30:00,8.593819E-01,1.128161E+00,7.772016E+03,1.583698E+04 
11:45:00,8.593760E-01,1.140530E+00,7.771962E+03,1.625416E+04 
12:00:00,8.593705E-01,1.146832E+00,7.771912E+03,1.658885E+04 
12:15:00,8.593654E-01,1.148906E+00,7.771866E+03,1.681511E+04 
12:30:00,8.593607E-01,1.151293E+00,7.771824E+03,1.704673E+04 
12:45:00,8.593564E-01,1.158268E+00,7.771785E+03,1.734786E+04 
13:00:00,8.593524E-01,1.171849E+00,7.771749E+03,1.775145E+04 
13:15:00,8.593486E-01,1.191780E+00,7.771715E+03,1.818061E+04 
13:30:00,8.593451E-01,1.216434E+00,7.771683E+03,1.868659E+04 
13:45:00,8.593418E-01,1.242884E+00,7.771653E+03,1.922560E+04 
14:00:00,8.593387E-01,1.269579E+00,7.771625E+03,1.977408E+04 
14:15:00,8.593358E-01,1.295761E+00,7.771599E+03,2.018188E+04 
14:30:00,8.593331E-01,1.319770E+00,7.771574E+03,2.055582E+04 
14:45:00,8.593304E-01,1.341508E+00,7.771550E+03,2.089439E+04 
15:00:00,8.593280E-01,1.360610E+00,7.771528E+03,2.119192E+04 
15:15:00,8.593256E-01,1.376536E+00,7.771507E+03,2.126361E+04 
15:30:00,8.593234E-01,1.388998E+00,7.771487E+03,2.127815E+04 
15:45:00,8.593213E-01,1.397417E+00,7.771468E+03,2.122809E+04 
16:00:00,8.593193E-01,1.401292E+00,7.771449E+03,2.110743E+04 
16:15:00,8.593174E-01,1.400694E+00,7.771432E+03,2.085914E+04 
16:30:00,8.593155E-01,1.395429E+00,7.771415E+03,2.054237E+04 
16:45:00,8.593138E-01,1.385395E+00,7.771400E+03,2.015798E+04 
17:00:00,8.593121E-01,1.370991E+00,7.771385E+03,1.971420E+04 
17:15:00,8.593105E-01,1.353165E+00,7.771370E+03,1.916893E+04 
17:30:00,8.593090E-01,1.332757E+00,7.771356E+03,1.859524E+04 
17:45:00,8.593075E-01,1.310387E+00,7.771343E+03,1.800331E+04 
18:00:00,8.593061E-01,1.285410E+00,7.771330E+03,1.738568E+04 
18:15:00,9.338446E-01,1.255546E+00,8.445435E+03,1.657960E+04 
18:30:00,1.008401E+00,1.217702E+00,9.119701E+03,1.568984E+04 
18:45:00,1.082977E+00,1.168528E+00,9.794146E+03,1.468197E+04 
19:00:00,1.157575E+00,1.109652E+00,1.046879E+04,1.358681E+04 
19:15:00,1.157647E+00,1.047995E+00,1.046944E+04,1.258571E+04 
19:30:00,1.157711E+00,9.897368E-01,1.047002E+04,1.165359E+04 
19:45:00,1.157763E+00,9.401713E-01,1.047049E+04,1.084915E+04 
20:00:00,1.157800E+00,9.001282E-01,1.047083E+04,1.017564E+04 
20:15:00,1.157831E+00,8.660115E-01,1.047111E+04,9.623535E+03 
20:30:00,1.157858E+00,8.354133E-01,1.047136E+04,9.122964E+03 
20:45:00,1.157882E+00,8.073907E-01,1.047157E+04,8.661786E+03 
21:00:00,1.157903E+00,7.813062E-01,1.047176E+04,8.231797E+03 
21:15:00,1.157921E+00,7.568007E-01,1.047192E+04,7.828167E+03 
21:30:00,1.157936E+00,7.350608E-01,1.047206E+04,7.462031E+03 
21:45:00,1.157950E+00,7.155266E-01,1.047218E+04,7.126219E+03 
22:00:00,1.157962E+00,6.969436E-01,1.047229E+04,6.807205E+03 
22:15:00,1.157972E+00,6.496548E-01,1.047238E+04,6.248219E+03 
22:30:00,1.157982E+00,6.060130E-01,1.047247E+04,5.737901E+03 
22:45:00,1.157990E+00,5.623434E-01,1.047255E+04,5.240370E+03 
23:00:00,1.157998E+00,5.225465E-01,1.047262E+04,4.791404E+03 
23:15:00,1.158005E+00,5.089659E-01,1.047268E+04,4.590802E+03 
23:30:00,1.158011E+00,4.960232E-01,1.047274E+04,4.399919E+03 
23:45:00,1.158017E+00,4.836304E-01,1.047279E+04,4.217700E+03 
24:00:00,1.158022E+00,4.717579E-01,1.047284E+04,4.043646E+03 
Coinc Peak   ,1.158085E+00,1.401292E+00,1.047341E+04,2.368081E+04 
NonCoinc Peak,1.158085E+00,1.652283E+00,1.047341E+04,2.368081E+04 
